step	global-lle	local-lle	lle-ratio
0	+8.7438094086912166e-02	+8.7438094086912166e-02	+0.0000000000000000e+00
0	+1.4439332522970927e-01	+1.4439332522970927e-01	+0.0000000000000000e+00
0	-5.2364251890632318e-02	-5.2364251890632318e-02	+0.0000000000000000e+00
0	+1.0206234069255993e-01	+1.0206234069255993e-01	+0.0000000000000000e+00
0	+3.0439904333973622e-01	+3.0439904333973622e-01	+0.0000000000000000e+00
0	+3.9176781597432786e-01	+3.9176781597432786e-01	+0.0000000000000000e+00
0	+4.5901342396158129e-01	+4.5901342396158129e-01	+0.0000000000000000e+00
1	-1.1479725803938501e-01	-1.1373045568329687e-01	+2.1336047121762736e-03
0	+4.1977339545858727e-01	+4.1977339545858727e-01	+0.0000000000000000e+00
0	+3.0958124053593794e-01	+3.0958124053593794e-01	+0.0000000000000000e+00
12	-6.0027267970685383e-01	-4.1712524577046045e-01	+3.6629486787278676e-01
0	+2.0031472086048907e-01	+2.0031472086048907e-01	+0.0000000000000000e+00
0	+4.3677288510993179e-01	+4.3677288510993179e-01	+0.0000000000000000e+00
0	+1.4419375465183448e-01	+1.4419375465183448e-01	+0.0000000000000000e+00
0	+4.2077297306108591e-01	+4.2077297306108591e-01	+0.0000000000000000e+00
0	+4.0767541481336989e-01	+4.0767541481336989e-01	+0.0000000000000000e+00
0	+3.4446324484903901e-01	+3.4446324484903901e-01	+0.0000000000000000e+00
35	-1.6346705163674227e+00	-7.7033991030115989e-01	+1.7286612121325255e+00
0	+2.2358502491745985e-01	+2.2358502491745985e-01	+0.0000000000000000e+00
0	+1.5612777371649433e-01	+1.5612777371649433e-01	+0.0000000000000000e+00
0	+4.5282798465657892e-01	+4.5282798465657892e-01	+0.0000000000000000e+00
0	+4.5282798465567609e-01	+4.5282798465567609e-01	+0.0000000000000000e+00
21	-1.0198836424098074e+00	-6.0128085907704931e-01	+8.3720556666551627e-01
9	-4.9437848071357315e-01	-3.7979586567971191e-01	+2.2916523006772249e-01
10	-5.2131343686252207e-01	-3.9404037865776564e-01	+2.5454611640951286e-01
0	+4.0334507154979043e-01	+4.0334507154979043e-01	+0.0000000000000000e+00
0	+3.4989197549325457e-01	+3.4989197549325457e-01	+0.0000000000000000e+00
0	+2.9422548269960141e-01	+2.9422548269960141e-01	+0.0000000000000000e+00
0	+4.6937069904462880e-01	+4.6937069904462880e-01	+0.0000000000000000e+00
0	+2.6288860038702117e-01	+2.6288860038702117e-01	+0.0000000000000000e+00
0	+3.0986637040143328e-01	+3.0986637040143328e-01	+0.0000000000000000e+00
59	-2.7347811061261007e+00	-9.6698443794902023e-01	+3.5355933363541610e+00
0	-8.5563054461896604e-02	-8.5563054461896604e-02	+0.0000000000000000e+00
0	+4.1698812262955470e-01	+4.1698812262955470e-01	+0.0000000000000000e+00
0	+1.2147411614963244e-01	+1.2147411614963244e-01	+0.0000000000000000e+00
0	+4.5245806229771790e-01	+4.5245806229771790e-01	+0.0000000000000000e+00
0	+3.5964780882461400e-01	+3.5964780882461400e-01	+0.0000000000000000e+00
33	-1.5769467233976953e+00	-7.5878277735043154e-01	+1.6363278920945274e+00
0	+4.2794536383858683e-01	+4.2794536383858683e-01	+0.0000000000000000e+00
0	+4.1719232688809549e-01	+4.1719232688809549e-01	+0.0000000000000000e+00
0	+3.5225743058181103e-01	+3.5225743058181103e-01	+0.0000000000000000e+00
0	+4.5262149704630006e-01	+4.5262149704630006e-01	+0.0000000000000000e+00
0	+2.2889058397724293e-01	+2.2889058397724293e-01	+0.0000000000000000e+00
2	-1.8024102961328137e-01	-1.7004046258735561e-01	+2.0401134051851511e-02
0	+4.4715868108255663e-01	+4.4715868108255663e-01	+0.0000000000000000e+00
0	+4.4590537937102448e-01	+4.4590537937102448e-01	+0.0000000000000000e+00
1	-1.2353722128733424e-01	-1.2208768962398309e-01	+2.8990633267023114e-03
3	-1.9018588290545191e-01	-1.7886992528334111e-01	+2.2631915244221590e-02
0	+2.4714675259755015e-01	+2.4714675259755015e-01	+0.0000000000000000e+00
0	+3.7201877392400290e-01	+3.7201877392400290e-01	+0.0000000000000000e+00
12	-6.1619680543426125e-01	-4.4114177221881773e-01	+3.5011006643088705e-01
6	-3.3790870682815610e-01	-2.8398344834858663e-01	+1.0785051695913894e-01
0	+3.0506325048040117e-01	+3.0506325048040117e-01	+0.0000000000000000e+00
3	-2.1002543494131376e-01	-1.9651636168622655e-01	+2.7018146510174423e-02
0	+1.8702251697500510e-01	+1.8702251697500510e-01	+0.0000000000000000e+00
0	+4.3875084983674456e-01	+4.3875084983674456e-01	+0.0000000000000000e+00
14	-6.6774831928757017e-01	-4.4373087166196362e-01	+4.4803489525121309e-01
0	+4.4901273270449360e-01	+4.4901273270449360e-01	+0.0000000000000000e+00
5	-2.8672161268764862e-01	-2.4959904391870191e-01	+7.4245137537893413e-02
1	-1.1932404125920559e-01	-1.1809400925042035e-01	+2.4600640175704847e-03
0	+1.0461885043080899e-01	+1.0461885043080899e-01	+0.0000000000000000e+00
0	+4.2438122372632892e-02	+4.2438122372632892e-02	+0.0000000000000000e+00
0	+3.7585182391714811e-01	+3.7585182391714811e-01	+0.0000000000000000e+00
4	-2.8137304741776215e-01	-2.5054162165492821e-01	+6.1662851525667861e-02
0	+2.0404235457117914e-01	+2.0404235457117914e-01	+0.0000000000000000e+00
0	+2.4944155446397215e-01	+2.4944155446397215e-01	+0.0000000000000000e+00
0	+4.5488940247641835e-01	+4.5488940247641835e-01	+0.0000000000000000e+00
0	+6.9856562979668135e-02	+6.9856562979668135e-02	+0.0000000000000000e+00
9	-5.0392788264056998e-01	-3.8752259409320033e-01	+2.3281057709473929e-01
0	+1.8257125508032490e-01	+1.8257125508032490e-01	+0.0000000000000000e+00
0	+2.1711918678302772e-01	+2.1711918678302772e-01	+0.0000000000000000e+00
0	+2.4630643676384018e-01	+2.4630643676384018e-01	+0.0000000000000000e+00
0	+3.6237801115221224e-01	+3.6237801115221224e-01	+0.0000000000000000e+00
0	+1.9287380229424289e-01	+1.9287380229424289e-01	+0.0000000000000000e+00
0	+4.4761081316269846e-01	+4.4761081316269846e-01	+0.0000000000000000e+00
37	-1.7601100518401867e+00	-7.9858371651500992e-01	+1.9230526706503535e+00
1	-1.2238011001844917e-01	-1.2082798321470389e-01	+3.1042536074905591e-03
0	+3.8413150075019575e-01	+3.8413150075019575e-01	+0.0000000000000000e+00
0	+1.6274126176595372e-01	+1.6274126176595372e-01	+0.0000000000000000e+00
0	+1.6313034823452904e-01	+1.6313034823452904e-01	+0.0000000000000000e+00
0	+1.7306232136829358e-01	+1.7306232136829358e-01	+0.0000000000000000e+00
0	+4.3714937265080112e-01	+4.3714937265080112e-01	+0.0000000000000000e+00
0	+4.3811512641878747e-01	+4.3811512641878747e-01	+0.0000000000000000e+00
5	-3.0093026237251719e-01	-2.5731916174392033e-01	+8.7222201257193710e-02
0	+2.1707649548479568e-01	+2.1707649548479568e-01	+0.0000000000000000e+00
22	-1.0469637272348706e+00	-6.1093228360401330e-01	+8.7206288726171466e-01
0	+3.6670049089043344e-01	+3.6670049089043344e-01	+0.0000000000000000e+00
0	-3.6576897089304783e-02	-3.6576897089304783e-02	+0.0000000000000000e+00
0	+3.2282125088027358e-01	+3.2282125088027358e-01	+0.0000000000000000e+00
0	+3.8737193085951543e-01	+3.8737193085951543e-01	+0.0000000000000000e+00
0	+3.8664300408595764e-01	+3.8664300408595764e-01	+0.0000000000000000e+00
0	+3.8664300408595770e-01	+3.8664300408595770e-01	+0.0000000000000000e+00
0	+3.3480101427656772e-01	+3.3480101427656772e-01	+0.0000000000000000e+00
0	+4.2294412622995786e-01	+4.2294412622995786e-01	+0.0000000000000000e+00
0	-6.5055289049358422e-02	-6.5055289049358422e-02	+0.0000000000000000e+00
0	-4.0463279046118572e-02	-4.0463279046118572e-02	+0.0000000000000000e+00
0	-8.2546318184961720e-02	-8.2546318184961720e-02	+0.0000000000000000e+00
0	+4.6307572991610468e-01	+4.6307572991610468e-01	+0.0000000000000000e+00
0	+4.4694835790416121e-01	+4.4694835790416121e-01	+0.0000000000000000e+00
0	+1.6630555984407192e-01	+1.6630555984407192e-01	+0.0000000000000000e+00
0	+1.9542988717224297e-01	+1.9542988717224297e-01	+0.0000000000000000e+00
0	+1.0833496944593812e-01	+1.0833496944593812e-01	+0.0000000000000000e+00
0	+3.6125021846201055e-01	+3.6125021846201055e-01	+0.0000000000000000e+00
0	+3.5396317685220502e-01	+3.5396317685220502e-01	+0.0000000000000000e+00
0	+4.3920239527357374e-01	+4.3920239527357374e-01	+0.0000000000000000e+00
1	-1.3737799850340993e-01	-1.3376732746962661e-01	+7.2213420675666384e-03
0	+4.4479687607894391e-01	+4.4479687607894391e-01	+0.0000000000000000e+00
0	+4.1173140855057688e-01	+4.1173140855057688e-01	+0.0000000000000000e+00
0	+1.0736184715125230e-01	+1.0736184715125230e-01	+0.0000000000000000e+00
0	+2.9156360162847289e-01	+2.9156360162847289e-01	+0.0000000000000000e+00
0	+2.0674496722201208e-01	+2.0674496722201208e-01	+0.0000000000000000e+00
0	+4.1372987814305467e-01	+4.1372987814305467e-01	+0.0000000000000000e+00
0	+3.7450729286434348e-01	+3.7450729286434348e-01	+0.0000000000000000e+00
3	-1.9288001124140097e-01	-1.8107564255409381e-01	+2.3608737374614330e-02
0	+3.7376081432867303e-01	+3.7376081432867303e-01	+0.0000000000000000e+00
0	+4.2690811175078258e-01	+4.2690811175078258e-01	+0.0000000000000000e+00
38	-1.7846181509519268e+00	-8.1638159881769945e-01	+1.9364731042684546e+00
0	+3.6766662835783681e-01	+3.6766662835783681e-01	+0.0000000000000000e+00
0	+3.5987103550509286e-01	+3.5987103550509286e-01	+0.0000000000000000e+00
14	-7.1547353482031761e-01	-4.9238039581388521e-01	+4.4618627801286481e-01
0	+4.2226468640296499e-01	+4.2226468640296499e-01	+0.0000000000000000e+00
0	+4.1057004514034406e-01	+4.1057004514034406e-01	+0.0000000000000000e+00
6	-3.6691968579387479e-01	-3.0832990652052489e-01	+1.1717955854669981e-01
0	+1.0994943236827337e-01	+1.0994943236827337e-01	+0.0000000000000000e+00
0	+3.5355956858250220e-01	+3.5355956858250220e-01	+0.0000000000000000e+00
19	-9.3302294376795936e-01	-5.7753161511922102e-01	+7.1098265729747667e-01
0	+3.4851468961878185e-02	+3.4851468961878185e-02	+0.0000000000000000e+00
0	-2.2765674697316163e-02	-2.2765674697316163e-02	+0.0000000000000000e+00
0	+3.0987104667090737e-01	+3.0987104667090737e-01	+0.0000000000000000e+00
0	+8.3246874673365667e-02	+8.3246874673365667e-02	+0.0000000000000000e+00
0	+4.4336178753277178e-01	+4.4336178753277178e-01	+0.0000000000000000e+00
0	+3.2653930024312205e-01	+3.2653930024312205e-01	+0.0000000000000000e+00
0	+3.4962980283078865e-01	+3.4962980283078865e-01	+0.0000000000000000e+00
0	+4.6279732598257545e-01	+4.6279732598257545e-01	+0.0000000000000000e+00
17	-8.5296764359786637e-01	-5.4349023146877973e-01	+6.1895482425817328e-01
13	-6.5215192587407222e-01	-4.6188030290965271e-01	+3.8054324592883904e-01
63	-2.9022283003933866e+00	-9.9332162424597636e-01	+3.8178133522948206e+00
0	+3.7767594897264695e-01	+3.7767594897264695e-01	+0.0000000000000000e+00
0	+3.7676862110702497e-01	+3.7676862110702497e-01	+0.0000000000000000e+00
0	+3.9374724774983899e-01	+3.9374724774983899e-01	+0.0000000000000000e+00
0	+3.9971165853349622e-01	+3.9971165853349622e-01	+0.0000000000000000e+00
0	+6.8445374989985486e-02	+6.8445374989985486e-02	+0.0000000000000000e+00
0	+4.1611325535710447e-01	+4.1611325535710447e-01	+0.0000000000000000e+00
0	+4.1930553269066362e-02	+4.1930553269066362e-02	+0.0000000000000000e+00
0	+2.0460535385104717e-01	+2.0460535385104717e-01	+0.0000000000000000e+00
0	+2.1522803876761609e-01	+2.1522803876761609e-01	+0.0000000000000000e+00
0	+3.8813953490544834e-01	+3.8813953490544834e-01	+0.0000000000000000e+00
8	-4.1060859011198558e-01	-3.2808208644846693e-01	+1.6505300732703732e-01
0	+1.7704645623286652e-01	+1.7704645623286652e-01	+0.0000000000000000e+00
0	+1.0057736305678167e-01	+1.0057736305678167e-01	+0.0000000000000000e+00
0	+1.5982016052097847e-01	+1.5982016052097847e-01	+0.0000000000000000e+00
0	+2.6703487014707561e-01	+2.6703487014707561e-01	+0.0000000000000000e+00
0	+4.2699816816915259e-01	+4.2699816816915259e-01	+0.0000000000000000e+00
11	-6.0319768333062518e-01	-4.3951018125711661e-01	+3.2737500414701715e-01
3	-2.3427731551632025e-01	-2.1558172972978473e-01	+3.7391171573071036e-02
0	+1.8285211916221378e-01	+1.8285211916221378e-01	+0.0000000000000000e+00
0	-6.8923971961440844e-02	-6.8923971961440844e-02	+0.0000000000000000e+00
0	+4.0007817756823261e-01	+4.0007817756823261e-01	+0.0000000000000000e+00
25	-1.2345178296639181e+00	-6.8124021744308705e-01	+1.1065552244416621e+00
0	+3.9793598197211255e-01	+3.9793598197211255e-01	+0.0000000000000000e+00
0	+1.4320048808686014e-01	+1.4320048808686014e-01	+0.0000000000000000e+00
3	-2.2381915394762131e-01	-2.0727451234937477e-01	+3.3089283196493069e-02
0	+7.6664970626464712e-02	+7.6664970626464712e-02	+0.0000000000000000e+00
0	+4.1462064649695529e-01	+4.1462064649695529e-01	+0.0000000000000000e+00
0	+3.7481777581867159e-01	+3.7481777581867159e-01	+0.0000000000000000e+00
0	+3.8106009455990597e-01	+3.8106009455990597e-01	+0.0000000000000000e+00
0	+3.9536964882175846e-01	+3.9536964882175846e-01	+0.0000000000000000e+00
4	-2.6678471013451444e-01	-2.3854467608333929e-01	+5.6480068102350289e-02
7	-3.8644243468404360e-01	-3.1924877053533141e-01	+1.3438732829742439e-01
0	+1.9262217959044736e-01	+1.9262217959044736e-01	+0.0000000000000000e+00
40	-1.9026657454924252e+00	-8.5003073183284417e-01	+2.1052700273191620e+00
0	+2.4301568595782808e-02	+2.4301568595782808e-02	+0.0000000000000000e+00
0	-2.3242107545197177e-03	-2.3242107545197177e-03	+0.0000000000000000e+00
0	+4.1456242118526054e-02	+4.1456242118526054e-02	+0.0000000000000000e+00
28	-1.3022194838915062e+00	-6.7287063551843840e-01	+1.2586976967461356e+00
0	+3.4443587963653449e-01	+3.4443587963653449e-01	+0.0000000000000000e+00
0	+4.0074839920612343e-01	+4.0074839920612343e-01	+0.0000000000000000e+00
12	-6.2538563485201704e-01	-4.4553642976643998e-01	+3.5969841017115411e-01
0	+3.6148828493478402e-01	+3.6148828493478402e-01	+0.0000000000000000e+00
0	+4.1621857348677632e-01	+4.1621857348677632e-01	+0.0000000000000000e+00
0	+4.1629886663135829e-01	+4.1629886663135829e-01	+0.0000000000000000e+00
0	+3.8127421632078279e-01	+3.8127421632078279e-01	+0.0000000000000000e+00
0	+3.2524155687025014e-01	+3.2524155687025014e-01	+0.0000000000000000e+00
16	-8.1455374205048048e-01	-5.2902246423019939e-01	+5.7106255564056219e-01
0	+3.7459865848083257e-01	+3.7459865848083257e-01	+0.0000000000000000e+00
35	-1.6930144933114215e+00	-8.0397590300354338e-01	+1.7780771806157563e+00
0	+3.6114218630834094e-01	+3.6114218630834094e-01	+0.0000000000000000e+00
0	+3.3387581385823595e-01	+3.3387581385823595e-01	+0.0000000000000000e+00
0	+1.6554535305584961e-01	+1.6554535305584961e-01	+0.0000000000000000e+00
0	+7.3688646585732709e-02	+7.3688646585732709e-02	+0.0000000000000000e+00
3	-1.9963323026135116e-01	-1.8326674524403119e-01	+3.2732970034639930e-02
0	+1.2704052687038880e-01	+1.2704052687038880e-01	+0.0000000000000000e+00
0	+3.6639977946671159e-01	+3.6639977946671159e-01	+0.0000000000000000e+00
0	+4.1138236538647804e-01	+4.1138236538647804e-01	+0.0000000000000000e+00
0	+3.9598593117432529e-01	+3.9598593117432529e-01	+0.0000000000000000e+00
0	+3.6617407361461285e-01	+3.6617407361461285e-01	+0.0000000000000000e+00
0	+4.5854164683504905e-01	+4.5854164683504905e-01	+0.0000000000000000e+00
6	-3.7071037085855418e-01	-3.0972872744825325e-01	+1.2196328682060187e-01
0	+4.2913205872715943e-01	+4.2913205872715943e-01	+0.0000000000000000e+00
0	+4.2856647536456349e-01	+4.2856647536456349e-01	+0.0000000000000000e+00
0	+2.8509226763941553e-01	+2.8509226763941553e-01	+0.0000000000000000e+00
0	-1.0346345664949286e-01	-1.0346345664949286e-01	+0.0000000000000000e+00
0	+4.5156534512245367e-01	+4.5156534512245367e-01	+0.0000000000000000e+00
0	+3.9934978708930169e-01	+3.9934978708930169e-01	+0.0000000000000000e+00
0	+4.4719392230332478e-01	+4.4719392230332478e-01	+0.0000000000000000e+00
0	+2.1104994382691428e-01	+2.1104994382691428e-01	+0.0000000000000000e+00
0	+3.4541047047691698e-01	+3.4541047047691698e-01	+0.0000000000000000e+00
4	-2.8533623152358445e-01	-2.5347597596425941e-01	+6.3720511118650069e-02
0	+4.3997440601525950e-01	+4.3997440601525950e-01	+0.0000000000000000e+00
0	+4.3837279266391171e-01	+4.3837279266391171e-01	+0.0000000000000000e+00
0	+4.1291905222662956e-01	+4.1291905222662956e-01	+0.0000000000000000e+00
0	+4.1336574374298385e-01	+4.1336574374298385e-01	+0.0000000000000000e+00
17	-8.2047362599920026e-01	-5.2226147835879799e-01	+5.9642429528080454e-01
0	-8.0983243507046443e-02	-8.0983243507046443e-02	+0.0000000000000000e+00
8	-4.0190697325693359e-01	-3.1288317299505708e-01	+1.7804760052375301e-01
0	+4.0302988788932237e-01	+4.0302988788932237e-01	+0.0000000000000000e+00
0	+2.3815207745989325e-01	+2.3815207745989325e-01	+0.0000000000000000e+00
17	-8.6931516070169867e-01	-5.5623022017967005e-01	+6.2616988104405724e-01
6	-3.4633614941314106e-01	-2.9426781911241923e-01	+1.0413666060144366e-01
0	+2.7023993913490962e-01	+2.7023993913490962e-01	+0.0000000000000000e+00
16	-8.0728270639316624e-01	-5.3134011142243720e-01	+5.5188518994145808e-01
0	+2.9257052334996514e-01	+2.9257052334996514e-01	+0.0000000000000000e+00
5	-2.8840499675413023e-01	-2.5332786860025425e-01	+7.0154256307751961e-02
2	-1.5751266443576339e-01	-1.5248420653111150e-01	+1.0056915809303790e-02
0	+3.0415902226037295e-01	+3.0415902226037295e-01	+0.0000000000000000e+00
60	-2.7962729774529942e+00	-1.0004397568579857e+00	+3.5916664411900170e+00
59	-2.7400353529247798e+00	-9.9118618588941154e-01	+3.4976983340707366e+00
0	+4.5267577194984232e-01	+4.5267577194984232e-01	+0.0000000000000000e+00
0	+1.7553387867657988e-01	+1.7553387867657988e-01	+0.0000000000000000e+00
0	+2.5082648536855712e-01	+2.5082648536855712e-01	+0.0000000000000000e+00
3	-2.3115648943881317e-01	-2.1097022587948999e-01	+4.0372527118646362e-02
4	-2.3195455496835138e-01	-2.0994354461453080e-01	+4.4022020707641163e-02
28	-1.3390555671635820e+00	-7.1144932394545912e-01	+1.2552124864362457e+00
4	-2.3108615069395233e-01	-2.0821287421635903e-01	+4.5746552955186592e-02
0	+3.5948812284898324e-01	+3.5948812284898324e-01	+0.0000000000000000e+00
0	+3.6734882477507008e-01	+3.6734882477507008e-01	+0.0000000000000000e+00
9	-4.8235458631865846e-01	-3.7419098535673023e-01	+2.1632720192385646e-01
17	-8.6011190974877283e-01	-5.5050190111327379e-01	+6.1922001727099807e-01
0	+3.6098895850259993e-01	+3.6098895850259993e-01	+0.0000000000000000e+00
36	-1.7108650777756640e+00	-8.0107189952257873e-01	+1.8195863565061705e+00
26	-1.2542900065443763e+00	-6.8441762608542367e-01	+1.1397447609179052e+00
0	+1.5346464773947943e-01	+1.5346464773947943e-01	+0.0000000000000000e+00
2	-1.6776284307484624e-01	-1.5787173020636869e-01	+1.9782225736955095e-02
0	+4.7088753024192576e-01	+4.7088753024192576e-01	+0.0000000000000000e+00
0	+6.6517742533545032e-02	+6.6517742533545032e-02	+0.0000000000000000e+00
0	+1.6365918704471782e-01	+1.6365918704471782e-01	+0.0000000000000000e+00
0	+4.3753784803070628e-01	+4.3753784803070628e-01	+0.0000000000000000e+00
0	+3.6163192809650252e-01	+3.6163192809650252e-01	+0.0000000000000000e+00
0	+4.2061173447313138e-01	+4.2061173447313138e-01	+0.0000000000000000e+00
0	+4.2061173446731193e-01	+4.2061173446731193e-01	+0.0000000000000000e+00
0	+3.5619358200216855e-01	+3.5619358200216855e-01	+0.0000000000000000e+00
0	+4.2054085803579377e-01	+4.2054085803579377e-01	+0.0000000000000000e+00
0	+3.8066742656934155e-01	+3.8066742656934155e-01	+0.0000000000000000e+00
0	+5.5971867412654364e-02	+5.5971867412654364e-02	+0.0000000000000000e+00
0	+4.2779216183514313e-01	+4.2779216183514313e-01	+0.0000000000000000e+00
0	-4.8133678818070402e-02	-4.8133678818070402e-02	+0.0000000000000000e+00
0	+1.8023407382605616e-01	+1.8023407382605616e-01	+0.0000000000000000e+00
0	+1.8023407382605616e-01	+1.8023407382605616e-01	+0.0000000000000000e+00
0	+1.2914950930416202e-01	+1.2914950930416202e-01	+0.0000000000000000e+00
0	+3.8826813584982789e-01	+3.8826813584982789e-01	+0.0000000000000000e+00
3	-2.2557210693186325e-01	-2.0578317760160425e-01	+3.9577858660517995e-02
0	+1.5347099513571399e-01	+1.5347099513571399e-01	+0.0000000000000000e+00
0	+4.5120833300182683e-01	+4.5120833300182683e-01	+0.0000000000000000e+00
0	+1.5000364423220575e-01	+1.5000364423220575e-01	+0.0000000000000000e+00
0	+4.0601987979459486e-01	+4.0601987979459486e-01	+0.0000000000000000e+00
0	+2.4623489038834001e-01	+2.4623489038834001e-01	+0.0000000000000000e+00
0	+2.5565280073602858e-01	+2.5565280073602858e-01	+0.0000000000000000e+00
