step	global-lle	local-lle	lle-ratio
1	-8.4887907080914937e-01	-1.8647579058863717e-01	+1.3248065604410244e+00
1	+3.8991252157717149e-02	+1.4558528230737000e-01	+2.1318806029930570e-01
3	-2.1148424313705951e+00	-4.8365531285131980e-01	+3.2623742370385509e+00
1	-8.5536119179342096e-01	-4.3605919852914821e-01	+8.3860398652854551e-01
3	-2.4432749901668500e+00	-7.2272619905869029e-01	+3.4410975822163197e+00
2	-1.2799579378860231e+00	-2.6667748576391870e-01	+2.0265609042442088e+00
0	+1.3003769862496453e+00	+1.3003769862496453e+00	+0.0000000000000000e+00
0	+6.2639483955047837e-01	+6.2639483955047837e-01	+0.0000000000000000e+00
2	-1.3363385387052564e+00	-3.5337229825851213e-01	+1.9659324808934886e+00
0	+9.6991260706352700e-01	+9.6991260706352700e-01	+0.0000000000000000e+00
0	+7.2220963187963338e-03	+7.2220963187963338e-03	+0.0000000000000000e+00
1	+5.2285853036376784e-02	+1.9680205541978335e-01	+2.8903240476681313e-01
0	+7.0409805835301476e-01	+7.0409805835301476e-01	+0.0000000000000000e+00
8	-6.9347509261418292e+00	-1.5111222778788806e+00	+1.0847257296525896e+01
0	+9.1095393752457576e-01	+9.1095393752457576e-01	+0.0000000000000000e+00
0	+2.9748345714130031e-01	+2.9748345714130031e-01	+0.0000000000000000e+00
1	+6.0955827091095705e-02	+2.2933184960830477e-01	+3.3675204503441813e-01
7	-2.3548338637760131e+00	-1.6725791373077614e+00	+1.3645094529365034e+00
0	+8.2598496541959854e-01	+8.2598496541959854e-01	+0.0000000000000000e+00
0	+9.8322161693947119e-01	+9.8322161693947119e-01	+0.0000000000000000e+00
0	+1.0185465034437724e+00	+1.0185465034437724e+00	+0.0000000000000000e+00
0	+1.0185465034437722e+00	+1.0185465034437722e+00	+0.0000000000000000e+00
0	-6.9242269538649026e-01	-6.9242269538649026e-01	+0.0000000000000000e+00
0	-4.3797850587752007e-01	-4.3797850587752007e-01	+0.0000000000000000e+00
0	-4.6769491334552571e-01	-4.6769491334552571e-01	+0.0000000000000000e+00
0	+1.2268967553444807e+00	+1.2268967553444807e+00	+0.0000000000000000e+00
0	+6.8236950147180020e-01	+6.8236950147180020e-01	+0.0000000000000000e+00
1	-4.0320141096977702e-01	+3.4756686818718130e-02	+8.7591619557699030e-01
0	+1.1804982276706135e+00	+1.1804982276706135e+00	+0.0000000000000000e+00
8	-7.3687838286960297e+00	-1.5278917092062581e+00	+1.1681784238979542e+01
1	-5.5140567102102578e-01	-2.3518734504315297e-02	+1.0557738730334210e+00
14	-3.4219975379186836e+00	-2.0586567692106028e+00	+2.7266815374161615e+00
7	-5.0919511420267067e+00	-1.4506598149752361e+00	+7.2825826541029413e+00
0	+1.1887287879269481e+00	+1.1887287879269481e+00	+0.0000000000000000e+00
0	+4.3521311764227688e-01	+4.3521311764227688e-01	+0.0000000000000000e+00
2	-1.4031358846286568e+00	-3.6353903358642681e-01	+2.0791937020844600e+00
0	+1.1959583589632055e+00	+1.1959583589632055e+00	+0.0000000000000000e+00
0	-9.6423967185944726e-01	-9.6423967185944726e-01	+0.0000000000000000e+00
0	+1.2600759422213637e+00	+1.2600759422213637e+00	+0.0000000000000000e+00
6	-5.3075271499799150e+00	-1.1859952080307787e+00	+8.2430638838982730e+00
0	+7.4992715226941531e-01	+7.4992715226941531e-01	+0.0000000000000000e+00
0	+1.0967750917414838e+00	+1.0967750917414838e+00	+0.0000000000000000e+00
0	+1.0346467360204268e+00	+1.0346467360204268e+00	+0.0000000000000000e+00
0	+3.3186490393665946e-01	+3.3186490393665946e-01	+0.0000000000000000e+00
0	+1.1697083691018340e+00	+1.1697083691018340e+00	+0.0000000000000000e+00
0	+1.1826864017541781e+00	+1.1826864017541781e+00	+0.0000000000000000e+00
0	+2.0056956299908801e-01	+2.0056956299908801e-01	+0.0000000000000000e+00
1	-4.3104113281870315e-01	-1.3254639905587862e-01	+5.9698946752564908e-01
0	+1.0210830215877742e+00	+1.0210830215877742e+00	+0.0000000000000000e+00
0	+2.0298641643106352e-01	+2.0298641643106352e-01	+0.0000000000000000e+00
7	-4.0874515370722690e+00	-1.5723077730420632e+00	+5.0302875280604118e+00
1	-1.6071733389737863e-01	-1.0899585765036601e-01	+1.0344295249402524e-01
0	+6.7254732684572638e-01	+6.7254732684572638e-01	+0.0000000000000000e+00
5	-3.4197536580969268e+00	-1.2846906001656739e+00	+4.2701261158625057e+00
1	-2.0893602177504178e-01	+8.9520360730846793e-02	+5.9691276501177715e-01
0	+1.0755357574306759e+00	+1.0755357574306759e+00	+0.0000000000000000e+00
6	-3.0488494006652247e+00	-1.3929992403277098e+00	+3.3117003206750297e+00
7	-7.3016657943660093e+00	-1.2029811855918342e+00	+1.2197369217548349e+01
3	-2.0394895418062267e+00	-5.3754481776118468e-01	+3.0038894480900842e+00
1	-7.6057923793654103e-01	-5.1306471368575668e-01	+4.9502904850156870e-01
9	-7.7074084043726767e+00	-1.5785213704581971e+00	+1.2257774067828960e+01
2	-1.0985060201602659e+00	-2.6069690695289127e-01	+1.6756182264147492e+00
5	-5.2971184817304398e+00	-9.3020896014557031e-01	+8.7338190431697384e+00
0	-5.0667321119887143e-02	-5.0667321119887143e-02	+0.0000000000000000e+00
0	+1.0132920435696358e+00	+1.0132920435696358e+00	+0.0000000000000000e+00
0	+1.0689490204376733e+00	+1.0689490204376733e+00	+0.0000000000000000e+00
0	+9.1188676407186131e-01	+9.1188676407186131e-01	+0.0000000000000000e+00
1	-2.4086547140423642e-01	-2.0292394528228996e-01	+7.5883052243892912e-02
0	-1.8084696948233514e-01	-1.8084696948233514e-01	+0.0000000000000000e+00
1	+4.3321137946770172e-03	+1.7581114787831076e-01	+3.4295806816726748e-01
0	+1.0183854096303402e+00	+1.0183854096303402e+00	+0.0000000000000000e+00
0	+1.0199302531712386e+00	+1.0199302531712386e+00	+0.0000000000000000e+00
0	+5.4267909477954568e-01	+5.4267909477954568e-01	+0.0000000000000000e+00
0	+9.1775162837156876e-01	+9.1775162837156876e-01	+0.0000000000000000e+00
0	+1.1800861825152422e+00	+1.1800861825152422e+00	+0.0000000000000000e+00
4	-2.6125961934039439e+00	-1.1812008483079288e+00	+2.8627906901920301e+00
0	+5.9225742146087268e-01	+5.9225742146087268e-01	+0.0000000000000000e+00
0	+1.0921109407398912e+00	+1.0921109407398912e+00	+0.0000000000000000e+00
1	-4.6067341973133802e-01	-2.3036838785514968e-01	+4.6061006375237667e-01
0	+2.0401483860612935e-01	+2.0401483860612935e-01	+0.0000000000000000e+00
1	-1.8997583427430409e-01	-1.0572408448026160e-01	+1.6850349958808497e-01
0	+7.6422800642340127e-01	+7.6422800642340127e-01	+0.0000000000000000e+00
0	+1.0580214144621751e+00	+1.0580214144621751e+00	+0.0000000000000000e+00
8	-5.4850347757024895e+00	-1.5493397389763102e+00	+7.8713900734523587e+00
1	+1.1617697704176733e-01	+2.3049320994773759e-01	+2.2863246581194052e-01
2	-1.4933131566467872e+00	-1.2615623432311238e+00	+4.6350162683132679e-01
0	+7.8692635282004986e-01	+7.8692635282004986e-01	+0.0000000000000000e+00
1	-1.7372987024451114e-01	+1.5180916222894192e-02	+3.7782157293481067e-01
0	+5.8512872226574220e-01	+5.8512872226574220e-01	+0.0000000000000000e+00
0	+8.9615687744531503e-01	+8.9615687744531503e-01	+0.0000000000000000e+00
0	+8.9124016217067115e-01	+8.9124016217067115e-01	+0.0000000000000000e+00
0	+8.9124016217067115e-01	+8.9124016217067115e-01	+0.0000000000000000e+00
0	+7.8722529724140344e-01	+7.8722529724140344e-01	+0.0000000000000000e+00
0	+6.6605302067897620e-01	+6.6605302067897620e-01	+0.0000000000000000e+00
0	+6.6030118525268322e-01	+6.6030118525268322e-01	+0.0000000000000000e+00
0	+6.8779532911223951e-01	+6.8779532911223951e-01	+0.0000000000000000e+00
0	+1.9590213784674515e-01	+1.9590213784674515e-01	+0.0000000000000000e+00
0	+1.2633224649152575e+00	+1.2633224649152575e+00	+0.0000000000000000e+00
0	+1.2511705034667395e+00	+1.2511705034667395e+00	+0.0000000000000000e+00
0	+9.8292983860419880e-01	+9.8292983860419880e-01	+0.0000000000000000e+00
7	-5.7422528402293498e+00	-1.3577167970452715e+00	+8.7690720863681566e+00
6	-5.1996353465273035e+00	-1.3503498305801518e+00	+7.6985710318943035e+00
0	+1.1643663271501932e+00	+1.1643663271501932e+00	+0.0000000000000000e+00
0	+8.6671101276462559e-01	+8.6671101276462559e-01	+0.0000000000000000e+00
0	+1.0569966714550905e+00	+1.0569966714550905e+00	+0.0000000000000000e+00
0	+5.6975924419571489e-01	+5.6975924419571489e-01	+0.0000000000000000e+00
0	+1.1041793209649298e+00	+1.1041793209649298e+00	+0.0000000000000000e+00
0	+3.3789839840869851e-01	+3.3789839840869851e-01	+0.0000000000000000e+00
0	+3.0240038425263771e-01	+3.0240038425263771e-01	+0.0000000000000000e+00
0	+8.8371956312088495e-01	+8.8371956312088495e-01	+0.0000000000000000e+00
2	-1.0519596701414771e+00	-2.1860861383544328e-01	+1.6667021126120676e+00
1	-1.3896034708313199e-01	+1.2055280665506707e-01	+5.1902630747639811e-01
0	+1.1868838347120243e+00	+1.1868838347120243e+00	+0.0000000000000000e+00
0	+2.8511036372830545e-01	+2.8511036372830545e-01	+0.0000000000000000e+00
0	+1.1164080392422777e+00	+1.1164080392422777e+00	+0.0000000000000000e+00
0	+6.8776480056943434e-01	+6.8776480056943434e-01	+0.0000000000000000e+00
0	-1.1051205599053575e+00	-1.1051205599053575e+00	+0.0000000000000000e+00
0	+4.2512085771179353e-01	+4.2512085771179353e-01	+0.0000000000000000e+00
0	+3.7793084267259158e-01	+3.7793084267259158e-01	+0.0000000000000000e+00
3	-2.1369253250500857e+00	-7.5009535644301495e-01	+2.7736599372141413e+00
0	+1.1674086232918659e+00	+1.1674086232918659e+00	+0.0000000000000000e+00
0	+1.1299782519443844e+00	+1.1299782519443844e+00	+0.0000000000000000e+00
2	-1.6141884951895755e+00	-5.2222114561843180e-01	+2.1839346991422874e+00
0	+2.5690027005509108e-01	+2.5690027005509108e-01	+0.0000000000000000e+00
0	+1.1528167197676589e+00	+1.1528167197676589e+00	+0.0000000000000000e+00
0	-1.9542971904030315e-01	-1.9542971904030315e-01	+0.0000000000000000e+00
2	-1.3874094423589072e+00	-3.4730237889197890e-01	+2.0802141269338565e+00
2	-1.5403172210462093e+00	-3.9765444465672162e-01	+2.2853255527789753e+00
0	+8.3417679544377199e-01	+8.3417679544377199e-01	+0.0000000000000000e+00
2	-1.3819247746562300e+00	-3.3324454743840448e-01	+2.0973604544356510e+00
0	+8.3324217239333098e-01	+8.3324217239333098e-01	+0.0000000000000000e+00
3	-3.2217647444211361e+00	-6.3939897926301714e-01	+5.1647315303162378e+00
0	+1.1023030119316755e+00	+1.1023030119316755e+00	+0.0000000000000000e+00
0	+1.2516886942245629e+00	+1.2516886942245629e+00	+0.0000000000000000e+00
4	-2.3304413144753426e+00	-1.3891821513722440e+00	+1.8825183262061973e+00
3	-2.1113546571601089e+00	-1.2242910839736640e+00	+1.7741271463728898e+00
12	-2.5900526746438062e+00	-1.9704116160882017e+00	+1.2392821171112089e+00
0	+8.3576319353776807e-01	+8.3576319353776807e-01	+0.0000000000000000e+00
0	+8.3461302818027039e-01	+8.3461302818027039e-01	+0.0000000000000000e+00
0	+9.0958241194651357e-01	+9.0958241194651357e-01	+0.0000000000000000e+00
0	+9.4321775128612684e-01	+9.4321775128612684e-01	+0.0000000000000000e+00
3	-2.5903836333995032e+00	-5.8037077335905274e-01	+4.0200257200809011e+00
5	-5.7064881388266571e+00	-1.0552415452822321e+00	+9.3024931870888494e+00
0	+8.5178770891653199e-01	+8.5178770891653199e-01	+0.0000000000000000e+00
0	+9.8445727096650071e-01	+9.8445727096650071e-01	+0.0000000000000000e+00
0	+9.5734291210687361e-01	+9.5734291210687361e-01	+0.0000000000000000e+00
0	+1.2328513953830482e+00	+1.2328513953830482e+00	+0.0000000000000000e+00
0	+3.6994299486329130e-01	+3.6994299486329130e-01	+0.0000000000000000e+00
0	+1.0031618086186109e+00	+1.0031618086186109e+00	+0.0000000000000000e+00
0	+8.6256601135387390e-01	+8.6256601135387390e-01	+0.0000000000000000e+00
1	-3.8900749322259509e-01	-2.7547641204916928e-03	+7.7250545820420680e-01
1	+3.1707584755796758e-01	+3.3015061503195231e-01	+2.6149534947969455e-02
0	+1.1542225007624618e+00	+1.1542225007624618e+00	+0.0000000000000000e+00
5	-3.1783955700498958e+00	-1.4280087749108117e+00	+3.5007735902781683e+00
2	-1.6050101734358799e+00	-4.7535880527671814e-01	+2.2593027363183236e+00
5	-4.7846099238606179e+00	-8.3476332586156721e-01	+7.8996931959981014e+00
0	+7.3015191249131228e-01	+7.3015191249131228e-01	+0.0000000000000000e+00
0	+8.9696694385574427e-01	+8.9696694385574427e-01	+0.0000000000000000e+00
0	-6.6618067360768762e-01	-6.6618067360768762e-01	+0.0000000000000000e+00
1	+3.7964172216345515e-02	+1.2655147004082035e-01	+1.7717459564894966e-01
1	-2.5373408573891698e-01	+6.8867225973056057e-02	+6.4520262342394608e-01
2	-1.4119547877678538e+00	-8.4596523445320826e-01	+1.1319791066292910e+00
2	-1.5850802773809360e+00	-3.7002122046082730e-01	+2.4301181138402175e+00
0	+8.7957290677476729e-01	+8.7957290677476729e-01	+0.0000000000000000e+00
0	+1.1884485777590608e+00	+1.1884485777590608e+00	+0.0000000000000000e+00
3	-2.8802879246827868e+00	-5.8963160030681483e-01	+4.5813126487519442e+00
2	-8.4747956531813040e-01	-2.1437049432149036e-01	+1.2662181419932801e+00
4	-3.7992784573162939e+00	-8.4708467623103745e-01	+5.9043875621705126e+00
4	-3.9913105181641551e+00	-9.0315948320439732e-01	+6.1763020699195152e+00
0	+1.0234727593942980e+00	+1.0234727593942980e+00	+0.0000000000000000e+00
11	-1.1727606934523093e+01	-1.7627891668364342e+00	+1.9929635535373318e+01
0	+8.5853781713921218e-01	+8.5853781713921218e-01	+0.0000000000000000e+00
0	+8.2801015546036805e-01	+8.2801015546036805e-01	+0.0000000000000000e+00
0	+8.5941700901559437e-01	+8.5941700901559437e-01	+0.0000000000000000e+00
4	-3.2323325117137984e+00	-1.0341061396918492e+00	+4.3964527440438985e+00
0	+1.1338355996763718e+00	+1.1338355996763718e+00	+0.0000000000000000e+00
1	+1.0702122666609148e-01	+2.4937143439530951e-01	+2.8470041545843605e-01
0	+1.1541212077431240e-01	+1.1541212077431240e-01	+0.0000000000000000e+00
0	+3.9924350865059988e-01	+3.9924350865059988e-01	+0.0000000000000000e+00
8	-8.9278877630534925e+00	-1.4379282080280209e+00	+1.4979919110050943e+01
8	-9.1615529555417421e+00	-1.4403756133852017e+00	+1.5442354684313081e+01
10	-1.1562934915931024e+01	-1.5501051472000187e+00	+2.0025659537462012e+01
0	+5.9801607847257476e-01	+5.9801607847257476e-01	+0.0000000000000000e+00
4	-3.9933354865124699e+00	-1.0252177213274911e+00	+5.9362355303699577e+00
0	+9.9977469256187246e-01	+9.9977469256187246e-01	+0.0000000000000000e+00
2	-1.3210298471100792e+00	-1.1217596837273123e+00	+3.9854032676553386e-01
0	+7.6889501864983489e-01	+7.6889501864983489e-01	+0.0000000000000000e+00
0	+6.4454374867396069e-01	+6.4454374867396069e-01	+0.0000000000000000e+00
1	-1.5541396096043658e-01	+1.0947728235126064e-01	+5.2978248662339444e-01
1	-5.6171006042486127e-01	-7.2796117421634499e-02	+9.7782788600645354e-01
2	-1.8420958026383696e+00	-5.0284646418811962e-01	+2.6784986769004999e+00
1	-1.5305970351048526e-01	+9.7198909464172978e-02	+5.0051722594931647e-01
5	-4.3162445154287106e+00	-1.0352124544983718e+00	+6.5620641218606774e+00
0	+1.1217667619509271e+00	+1.1217667619509271e+00	+0.0000000000000000e+00
0	+9.1775848188442544e-01	+9.1775848188442544e-01	+0.0000000000000000e+00
5	-4.3382674776742221e+00	-1.0352389854156661e+00	+6.6060569845171120e+00
0	+1.0623692908456479e+00	+1.0623692908456479e+00	+0.0000000000000000e+00
0	+1.0465211260408203e-01	+1.0465211260408203e-01	+0.0000000000000000e+00
0	+7.0807028657955540e-01	+7.0807028657955540e-01	+0.0000000000000000e+00
0	+6.3817464826681092e-01	+6.3817464826681092e-01	+0.0000000000000000e+00
1	+2.7357398211970496e-01	+3.0260542654122968e-01	+5.8062888843049443e-02
2	-1.3045394539818065e+00	-7.3456750160198703e-01	+1.1399439047596389e+00
0	+1.0991935216612490e+00	+1.0991935216612490e+00	+0.0000000000000000e+00
0	+5.9572837711370541e-01	+5.9572837711370541e-01	+0.0000000000000000e+00
0	+1.0702215316608308e+00	+1.0702215316608308e+00	+0.0000000000000000e+00
0	+8.6765153768668168e-01	+8.6765153768668168e-01	+0.0000000000000000e+00
2	-1.1497245924945636e+00	-3.1726626297130256e-01	+1.6649166590465221e+00
0	+4.2678825148916211e-01	+4.2678825148916211e-01	+0.0000000000000000e+00
1	+1.7092360386508654e-01	+2.4384657747920746e-01	+1.4584594722824185e-01
1	+1.7821493745188843e-01	+2.4552183164476982e-01	+1.3461378838576277e-01
0	+1.0870523051313765e+00	+1.0870523051313765e+00	+0.0000000000000000e+00
0	+6.1839086323060610e-01	+6.1839086323060610e-01	+0.0000000000000000e+00
4	-2.3245762177922189e+00	-1.3498075884864540e+00	+1.9495372586115298e+00
7	-4.9440827461975410e+00	-1.4140479799300945e+00	+7.0600695325348930e+00
4	-2.7625313227008275e+00	-1.2180074972904431e+00	+3.0890476508207687e+00
1	-1.9658970014007493e-01	+1.0590672308618287e-01	+6.0499284645251561e-01
1	-3.3498758850133936e-01	-1.3876001536428917e-01	+3.9245514627410039e-01
0	-2.1056951057715256e-01	-2.1056951057715256e-01	+0.0000000000000000e+00
1	-7.0943152640199392e-01	-6.0828091786762295e-01	+2.0230121706874193e-01
1	-6.8888085665969268e-01	-9.1153742053568187e-02	+1.1954542292122490e+00
0	-1.9907289791278227e-01	-1.9907289791278227e-01	+0.0000000000000000e+00
0	+4.0535558730915300e-01	+4.0535558730915300e-01	+0.0000000000000000e+00
0	-3.2321047817749404e-01	-3.2321047817749404e-01	+0.0000000000000000e+00
2	-1.1466249999951850e+00	-7.3019535019500559e-01	+8.3285929960035876e-01
3	-1.9125401020684829e+00	-5.5273620598905915e-01	+2.7196077921588477e+00
12	-2.6224468469367044e+00	-1.9988907597483552e+00	+1.2471121743766984e+00
12	-2.6246475289093270e+00	-1.9891187086373667e+00	+1.2710576405439205e+00
0	+1.0660352470150734e+00	+1.0660352470150734e+00	+0.0000000000000000e+00
0	+7.9930605174881963e-01	+7.9930605174881963e-01	+0.0000000000000000e+00
0	+1.0685329692070995e+00	+1.0685329692070995e+00	+0.0000000000000000e+00
0	+4.5939721986044857e-01	+4.5939721986044857e-01	+0.0000000000000000e+00
0	+5.3575955983924373e-01	+5.3575955983924373e-01	+0.0000000000000000e+00
0	-9.3519979316034574e-01	-9.3519979316034574e-01	+0.0000000000000000e+00
0	-4.7254620746475240e-02	-4.7254620746475240e-02	+0.0000000000000000e+00
0	+1.0984451760193101e+00	+1.0984451760193101e+00	+0.0000000000000000e+00
0	+1.0926751744595213e+00	+1.0926751744595213e+00	+0.0000000000000000e+00
0	-2.5060808441875926e-01	-2.5060808441875926e-01	+0.0000000000000000e+00
0	-8.6890736395769430e-01	-8.6890736395769430e-01	+0.0000000000000000e+00
0	+7.5882531393844088e-01	+7.5882531393844088e-01	+0.0000000000000000e+00
10	-3.4893830031498942e+00	-1.8629274763879993e+00	+3.2529110535237900e+00
9	-4.0507259594802498e+00	-1.7932254104021581e+00	+4.5150010981561834e+00
0	+9.5121138032445252e-01	+9.5121138032445252e-01	+0.0000000000000000e+00
1	-7.5556923187516878e-01	-2.4094649148627356e-01	+1.0292454807777904e+00
0	+1.1538430491166691e+00	+1.1538430491166691e+00	+0.0000000000000000e+00
0	+4.3438289531590346e-01	+4.3438289531590346e-01	+0.0000000000000000e+00
0	+7.0256460103016838e-01	+7.0256460103016838e-01	+0.0000000000000000e+00
0	+1.0272308544931901e+00	+1.0272308544931901e+00	+0.0000000000000000e+00
0	+1.2148112826417072e+00	+1.2148112826417072e+00	+0.0000000000000000e+00
0	+9.6248956511240058e-01	+9.6248956511240058e-01	+0.0000000000000000e+00
0	+9.6248956511240080e-01	+9.6248956511240080e-01	+0.0000000000000000e+00
1	+1.3171646581924312e-01	+2.5619017441205272e-01	+2.4894741718561919e-01
1	-1.5867166180673831e-01	+1.1036951109191739e-01	+5.3808234579731140e-01
0	+1.2165200459730132e+00	+1.2165200459730132e+00	+0.0000000000000000e+00
0	+5.9904297151827701e-01	+5.9904297151827701e-01	+0.0000000000000000e+00
0	+9.9571964591056994e-01	+9.9571964591056994e-01	+0.0000000000000000e+00
1	-4.0673661571841047e-01	-6.7102507271104894e-02	+6.7926821689461114e-01
0	+3.1919370324708973e-01	+3.1919370324708973e-01	+0.0000000000000000e+00
0	+3.1919370324708973e-01	+3.1919370324708973e-01	+0.0000000000000000e+00
2	-1.6258940639572219e+00	-6.9544785041560053e-01	+1.8608924270832428e+00
1	+2.0795997067952365e-01	+2.7736274975863429e-01	+1.3880555815822126e-01
0	+4.5029641517788499e-01	+4.5029641517788499e-01	+0.0000000000000000e+00
0	+9.3657549171175258e-01	+9.3657549171175258e-01	+0.0000000000000000e+00
0	+1.1886586371092167e+00	+1.1886586371092167e+00	+0.0000000000000000e+00
0	+3.2524499511748539e-01	+3.2524499511748539e-01	+0.0000000000000000e+00
0	+9.6371460352706340e-01	+9.6371460352706340e-01	+0.0000000000000000e+00
1	+2.4236728886492243e-01	+2.7227791039637705e-01	+5.9821243062909257e-02
1	+2.5647820436453683e-01	+2.8047042929604982e-01	+4.7984449863025969e-02
0	+5.6650221563133796e-01	+5.6650221563133796e-01	+0.0000000000000000e+00
