RAL-229	Chr2L	22455001	23011544	556543
RAL-229	Chr2R	1	1525000	1524999
RAL-229	Chr2R	1885001	2510000	624999
RAL-229	Chr2R	2510001	2835000	324999
RAL-229	Chr2R	8815001	9100000	284999
RAL-229	Chr2R	11020001	11215000	194999
RAL-229	Chr2R	11240001	11490000	249999
RAL-229	Chr2R	18595001	18790000	194999
RAL-229	Chr3L	1	265000	264999
RAL-229	Chr3L	22840001	23320000	479999
RAL-229	Chr3L	23230001	24455000	1224999
RAL-229	Chr3L	24365001	24543557	178556
RAL-229	Chr3R	245001	685000	439999
RAL-229	Chr3R	6815001	7115000	299999
RAL-229	Chr3R	24970001	25185000	214999
RAL-229	ChrX	1	140000	139999
RAL-229	ChrX	90001	1065000	974999
RAL-229	ChrX	1160001	1400000	239999
RAL-229	ChrX	1310001	1770000	459999
RAL-229	ChrX	1705001	1980000	274999
RAL-229	ChrX	2900001	4080000	1179999
RAL-229	ChrX	4495001	5570000	1074999
RAL-229	ChrX	5615001	5970000	354999
RAL-229	ChrX	6870001	7370000	499999
RAL-229	ChrX	7280001	7530000	249999
RAL-229	ChrX	7990001	8360000	369999
RAL-229	ChrX	9130001	9950000	819999
RAL-229	ChrX	9860001	10480000	619999
RAL-229	ChrX	11225001	11795000	569999
RAL-229	ChrX	11830001	12325000	494999
RAL-229	ChrX	14075001	14950000	874999
RAL-229	ChrX	15745001	16050000	304999
RAL-229	ChrX	17940001	18345000	404999
RAL-229	ChrX	20835001	21135000	299999
RAL-229	ChrX	21170001	21780000	609999
RAL-229	ChrX	21735001	22015000	279999
RAL-229	ChrX	21935001	22422827	487826
RAL-233	Chr2L	21300001	21510000	209999
RAL-233	Chr2R	1	285000	284999
RAL-233	Chr2R	2210001	2405000	194999
RAL-233	Chr3L	23330001	23645000	314999
RAL-233	Chr3L	23615001	23930000	314999
RAL-233	Chr3L	24400001	24543557	143556
RAL-233	Chr3R	245001	440000	194999
RAL-233	ChrX	1	105000	104999
RAL-233	ChrX	21410001	21765000	354999
RAL-233	ChrX	22205001	22422827	217826
RAL-235	Chr2L	1	150000	149999
RAL-235	Chr2L	22285001	23011544	726543
RAL-235	Chr2R	1	640000	639999
RAL-235	Chr2R	550001	1125000	574999
RAL-235	Chr2R	2050001	2405000	354999
RAL-235	Chr2R	6580001	6780000	199999
RAL-235	Chr2R	11295001	11490000	194999
RAL-235	Chr3L	23265001	23720000	454999
RAL-235	Chr3L	23635001	24543557	908556
RAL-235	Chr3R	19260001	19460000	199999
RAL-235	Chr3R	24965001	25170000	204999
RAL-235	ChrX	1	140000	139999
RAL-235	ChrX	120001	490000	369999
RAL-235	ChrX	455001	715000	259999
RAL-235	ChrX	715001	1015000	299999
RAL-235	ChrX	21410001	21750000	339999
RAL-235	ChrX	21660001	21780000	119999
RAL-235	ChrX	21710001	21910000	199999
RAL-235	ChrX	22175001	22422827	247826
RAL-237	Chr2L	1	23011544	23011543
RAL-237	Chr2R	1	21146708	21146707
RAL-237	Chr3L	23665001	23905000	239999
RAL-237	Chr3L	23820001	24245000	424999
RAL-237	Chr3L	24365001	24543557	178556
RAL-237	Chr3R	640001	870000	229999
RAL-237	ChrX	1	185000	184999
RAL-237	ChrX	140001	535000	394999
RAL-237	ChrX	21355001	21780000	424999
RAL-239	Chr2L	22105001	22380000	274999
RAL-239	Chr2L	22295001	22750000	454999
RAL-239	Chr2L	22715001	22955000	239999
RAL-239	Chr2R	1	1095000	1094999
RAL-239	Chr2R	1290001	1585000	294999
RAL-239	Chr2R	2130001	2415000	284999
RAL-239	Chr3L	20240001	20435000	194999
RAL-239	Chr3L	23685001	23965000	279999
RAL-239	Chr3L	23875001	24230000	354999
RAL-239	Chr3L	24375001	24543557	168556
RAL-239	Chr3R	19260001	19515000	254999
RAL-239	ChrX	1	115000	114999
RAL-239	ChrX	730001	980000	249999
RAL-239	ChrX	21430001	21780000	349999
RAL-256	Chr2L	1	125000	124999
RAL-256	Chr2L	20050001	20295000	244999
RAL-256	Chr2L	21315001	21510000	194999
RAL-256	Chr2L	22295001	22905000	609999
RAL-256	Chr2R	1	285000	284999
RAL-256	Chr2R	11295001	11490000	194999
RAL-256	Chr3L	20240001	20435000	194999
RAL-256	Chr3L	23340001	23755000	414999
RAL-256	Chr3L	23670001	23890000	219999
RAL-256	Chr3L	23800001	24425000	624999
RAL-256	Chr3R	24965001	25170000	204999
RAL-256	ChrX	280001	555000	274999
RAL-256	ChrX	21430001	21780000	349999
RAL-256	ChrX	21710001	21905000	194999
RAL-26	Chr2L	1675001	1915000	239999
RAL-26	Chr2L	20050001	20285000	234999
RAL-26	Chr2L	22295001	22665000	369999
RAL-26	Chr2R	1	510000	509999
RAL-26	Chr2R	430001	645000	214999
RAL-26	Chr2R	665001	1025000	359999
RAL-26	Chr2R	1025001	1585000	559999
RAL-26	Chr2R	2075001	2315000	239999
RAL-26	Chr2R	11295001	11490000	194999
RAL-26	Chr3L	23275001	24543557	1268556
RAL-26	Chr3R	24965001	25170000	204999
RAL-26	ChrX	1	140000	139999
RAL-26	ChrX	21465001	21780000	314999
RAL-26	ChrX	21710001	21905000	194999
RAL-28	Chr2L	20055001	20300000	244999
RAL-28	Chr2L	21260001	21455000	194999
RAL-28	Chr2L	22100001	22380000	279999
RAL-28	Chr2L	22295001	22500000	204999
RAL-28	Chr2L	22435001	23011544	576543
RAL-28	Chr2R	1	285000	284999
RAL-28	Chr2R	205001	935000	729999
RAL-28	Chr3L	24010001	24415000	404999
RAL-28	Chr3L	24370001	24543557	173556
RAL-28	Chr3R	19260001	19515000	254999
RAL-28	ChrX	90001	370000	279999
RAL-28	ChrX	19760001	19975000	214999
RAL-28	ChrX	21430001	21780000	349999
RAL-28	ChrX	21710001	21910000	199999
RAL-280	Chr2L	1	125000	124999
RAL-280	Chr2L	20050001	20265000	214999
RAL-280	Chr2L	21315001	21510000	194999
RAL-280	Chr2L	21555001	21760000	204999
RAL-280	Chr2R	1	525000	524999
RAL-280	Chr2R	1025001	1300000	274999
RAL-280	Chr2R	2140001	2405000	264999
RAL-280	Chr3L	23275001	23560000	284999
RAL-280	Chr3L	23470001	24215000	744999
RAL-280	Chr3L	24145001	24415000	269999
RAL-280	Chr3L	24360001	24543557	183556
RAL-280	Chr3R	19260001	19515000	254999
RAL-280	Chr3R	24965001	25170000	204999
RAL-280	ChrX	1	120000	119999
RAL-280	ChrX	21450001	21905000	454999
RAL-287	Chr2L	21310001	21510000	199999
RAL-287	Chr2L	22120001	22935000	814999
RAL-287	Chr2R	1	645000	644999
RAL-287	Chr2R	1325001	1585000	259999
RAL-287	Chr2R	2075001	2280000	204999
RAL-287	Chr2R	2210001	2410000	199999
RAL-287	Chr3L	23320001	23885000	564999
RAL-287	Chr3L	23825001	24543557	718556
RAL-287	Chr3R	24965001	25170000	204999
RAL-287	ChrX	90001	300000	209999
RAL-287	ChrX	210001	515000	304999
RAL-287	ChrX	460001	725000	264999
RAL-287	ChrX	21430001	21780000	349999
RAL-287	ChrX	21710001	21905000	194999
RAL-301	Chr2L	1	21170000	21169999
RAL-301	Chr2L	21170001	21515000	344999
RAL-301	Chr2L	21485001	23011544	1526543
RAL-301	Chr2R	1	6335000	6334999
RAL-301	Chr2R	11295001	11490000	194999
RAL-301	Chr2R	18590001	18785000	194999
RAL-301	Chr2R	20490001	20720000	229999
RAL-301	Chr3L	20130001	20435000	304999
RAL-301	Chr3L	22810001	23305000	494999
RAL-301	Chr3L	23220001	23675000	454999
RAL-301	Chr3L	23595001	24445000	849999
RAL-301	Chr3L	24360001	24543557	183556
RAL-301	Chr3R	1	225000	224999
RAL-301	Chr3R	245001	440000	194999
RAL-301	Chr3R	485001	970000	484999
RAL-301	Chr3R	6900001	7105000	204999
RAL-301	Chr3R	24965001	25170000	204999
RAL-301	ChrX	1	140000	139999
RAL-301	ChrX	105001	545000	439999
RAL-301	ChrX	705001	915000	209999
RAL-301	ChrX	1165001	1360000	194999
RAL-301	ChrX	1900001	2140000	239999
RAL-301	ChrX	5640001	5860000	219999
RAL-301	ChrX	6185001	6495000	309999
RAL-301	ChrX	7980001	8490000	509999
RAL-301	ChrX	9260001	9910000	649999
RAL-301	ChrX	11315001	11575000	259999
RAL-301	ChrX	11575001	11795000	219999
RAL-301	ChrX	11890001	12225000	334999
RAL-301	ChrX	14105001	14565000	459999
RAL-301	ChrX	15755001	16240000	484999
RAL-301	ChrX	21235001	22010000	774999
RAL-301	ChrX	22060001	22422827	362826
RAL-303	Chr2L	1	23011544	23011543
RAL-303	Chr2R	1	17655000	17654999
RAL-303	Chr2R	18420001	20105000	1684999
RAL-303	Chr2R	20065001	21146708	1081707
RAL-303	Chr3L	1	1595000	1594999
RAL-303	Chr3L	4075001	9730000	5654999
RAL-303	Chr3L	10220001	11840000	1619999
RAL-303	Chr3L	19305001	19595000	289999
RAL-303	Chr3L	19610001	20450000	839999
RAL-303	Chr3L	20360001	20635000	274999
RAL-303	Chr3L	21265001	21735000	469999
RAL-303	Chr3L	23105001	23745000	639999
RAL-303	Chr3L	23695001	24543557	848556
RAL-303	Chr3R	1	685000	684999
RAL-303	Chr3R	605001	925000	319999
RAL-303	Chr3R	1165001	1425000	259999
RAL-303	Chr3R	2380001	2825000	444999
RAL-303	Chr3R	3235001	3670000	434999
RAL-303	Chr3R	3595001	4110000	514999
RAL-303	Chr3R	6855001	7110000	254999
RAL-303	Chr3R	7050001	9995000	2944999
RAL-303	Chr3R	13795001	14410000	614999
RAL-303	Chr3R	16445001	25185000	8739999
RAL-303	Chr3R	27680001	27905053	225052
RAL-303	ChrX	1	5560000	5559999
RAL-303	ChrX	5510001	5945000	434999
RAL-303	ChrX	6180001	7390000	1209999
RAL-303	ChrX	7965001	9175000	1209999
RAL-303	ChrX	9090001	9905000	814999
RAL-303	ChrX	9865001	10480000	614999
RAL-303	ChrX	10905001	11565000	659999
RAL-303	ChrX	11555001	15495000	3939999
RAL-303	ChrX	15600001	16780000	1179999
RAL-303	ChrX	17945001	19220000	1274999
RAL-303	ChrX	19555001	20690000	1134999
RAL-303	ChrX	20645001	21005000	359999
RAL-303	ChrX	20920001	22095000	1174999
RAL-303	ChrX	22015001	22422827	407826
RAL-304	Chr2L	1665001	1915000	249999
RAL-304	Chr2L	20015001	21170000	1154999
RAL-304	Chr2L	21455001	21915000	459999
RAL-304	Chr2L	21830001	23011544	1181543
RAL-304	Chr2R	1	925000	924999
RAL-304	Chr2R	930001	1765000	834999
RAL-304	Chr2R	1940001	2480000	539999
RAL-304	Chr2R	11020001	11675000	654999
RAL-304	Chr2R	16500001	16915000	414999
RAL-304	Chr2R	20270001	20845000	574999
RAL-304	Chr3L	1	280000	279999
RAL-304	Chr3L	20020001	20435000	414999
RAL-304	Chr3L	23115001	23720000	604999
RAL-304	Chr3L	23650001	24543557	893556
RAL-304	Chr3R	1	305000	304999
RAL-304	Chr3R	240001	500000	259999
RAL-304	Chr3R	2780001	3280000	499999
RAL-304	Chr3R	6800001	7100000	299999
RAL-304	Chr3R	19260001	19520000	259999
RAL-304	Chr3R	24940001	25170000	229999
RAL-304	Chr3R	27630001	27905053	275052
RAL-304	ChrX	1	150000	149999
RAL-304	ChrX	60001	425000	364999
RAL-304	ChrX	335001	660000	324999
RAL-304	ChrX	690001	915000	224999
RAL-304	ChrX	1145001	2450000	1304999
RAL-304	ChrX	2360001	4255000	1894999
RAL-304	ChrX	4180001	4460000	279999
RAL-304	ChrX	4435001	5590000	1154999
RAL-304	ChrX	5510001	5960000	449999
RAL-304	ChrX	6180001	6710000	529999
RAL-304	ChrX	6875001	7335000	459999
RAL-304	ChrX	7970001	9170000	1199999
RAL-304	ChrX	9130001	9935000	804999
RAL-304	ChrX	9865001	10560000	694999
RAL-304	ChrX	10685001	11630000	944999
RAL-304	ChrX	11555001	11815000	259999
RAL-304	ChrX	11835001	12525000	689999
RAL-304	ChrX	12435001	12945000	509999
RAL-304	ChrX	13620001	14965000	1344999
RAL-304	ChrX	15700001	16355000	654999
RAL-304	ChrX	17920001	19210000	1289999
RAL-304	ChrX	19565001	20535000	969999
RAL-304	ChrX	20670001	21000000	329999
RAL-304	ChrX	20915001	22075000	1159999
RAL-304	ChrX	22010001	22422827	412826
RAL-306	Chr2L	1	150000	149999
RAL-306	Chr2L	70001	275000	204999
RAL-306	Chr2L	1665001	1915000	249999
RAL-306	Chr2L	4985001	5270000	284999
RAL-306	Chr2L	20015001	20320000	304999
RAL-306	Chr2L	21240001	21515000	274999
RAL-306	Chr2L	21440001	21700000	259999
RAL-306	Chr2L	21610001	21965000	354999
RAL-306	Chr2L	21895001	23011544	1116543
RAL-306	Chr2R	1	1020000	1019999
RAL-306	Chr2R	930001	2020000	1089999
RAL-306	Chr2R	2020001	2460000	439999
RAL-306	Chr2R	5635001	6175000	539999
RAL-306	Chr2R	11275001	11490000	214999
RAL-306	Chr2R	11765001	11960000	194999
RAL-306	Chr2R	20490001	20690000	199999
RAL-306	Chr3L	1	245000	244999
RAL-306	Chr3L	20130001	20435000	304999
RAL-306	Chr3L	21200001	21470000	269999
RAL-306	Chr3L	23235001	23655000	419999
RAL-306	Chr3L	23685001	24543557	858556
RAL-306	Chr3R	1	195000	194999
RAL-306	Chr3R	135001	515000	379999
RAL-306	Chr3R	675001	920000	244999
RAL-306	Chr3R	2810001	3275000	464999
RAL-306	Chr3R	6900001	7105000	204999
RAL-306	Chr3R	8135001	8425000	289999
RAL-306	Chr3R	16200001	17505000	1304999
RAL-306	Chr3R	18610001	21270000	2659999
RAL-306	Chr3R	21685001	22820000	1134999
RAL-306	Chr3R	24965001	25180000	214999
RAL-306	ChrX	1	140000	139999
RAL-306	ChrX	90001	335000	244999
RAL-306	ChrX	355001	660000	304999
RAL-306	ChrX	1180001	1445000	264999
RAL-306	ChrX	1625001	1975000	349999
RAL-306	ChrX	2075001	2310000	234999
RAL-306	ChrX	2560001	3520000	959999
RAL-306	ChrX	4405001	5225000	819999
RAL-306	ChrX	5585001	5895000	309999
RAL-306	ChrX	6180001	6910000	729999
RAL-306	ChrX	6875001	7310000	434999
RAL-306	ChrX	7980001	9210000	1229999
RAL-306	ChrX	10880001	11795000	914999
RAL-306	ChrX	11835001	13240000	1404999
RAL-306	ChrX	13695001	15075000	1379999
RAL-306	ChrX	15600001	16355000	754999
RAL-306	ChrX	17920001	18785000	864999
RAL-306	ChrX	19565001	20530000	964999
RAL-306	ChrX	20635001	21780000	1144999
RAL-306	ChrX	21690001	22090000	399999
RAL-306	ChrX	22005001	22422827	417826
RAL-307	Chr2L	1	160000	159999
RAL-307	Chr2L	4440001	4745000	304999
RAL-307	Chr2L	19460001	19910000	449999
RAL-307	Chr2L	20035001	20385000	349999
RAL-307	Chr2L	20325001	21250000	924999
RAL-307	Chr2L	21240001	21515000	274999
RAL-307	Chr2L	21465001	23011544	1546543
RAL-307	Chr2R	1	1025000	1024999
RAL-307	Chr2R	960001	1975000	1014999
RAL-307	Chr2R	1915001	2515000	599999
RAL-307	Chr2R	2920001	3275000	354999
RAL-307	Chr2R	5115001	6250000	1134999
RAL-307	Chr2R	6275001	6780000	504999
RAL-307	Chr2R	10130001	11090000	959999
RAL-307	Chr2R	11190001	11490000	299999
RAL-307	Chr2R	20490001	20835000	344999
RAL-307	Chr2R	20765001	21085000	319999
RAL-307	Chr3L	1	275000	274999
RAL-307	Chr3L	9015001	9400000	384999
RAL-307	Chr3L	20040001	20435000	394999
RAL-307	Chr3L	20940001	21695000	754999
RAL-307	Chr3L	22495001	24543557	2048556
RAL-307	Chr3R	1	685000	684999
RAL-307	Chr3R	595001	975000	379999
RAL-307	Chr3R	1050001	1435000	384999
RAL-307	Chr3R	1455001	1770000	314999
RAL-307	Chr3R	2130001	2825000	694999
RAL-307	Chr3R	3600001	4155000	554999
RAL-307	Chr3R	8120001	8330000	209999
RAL-307	Chr3R	19260001	19515000	254999
RAL-307	Chr3R	24380001	24625000	244999
RAL-307	Chr3R	24705001	26230000	1524999
RAL-307	ChrX	1	1395000	1394999
RAL-307	ChrX	1315001	4105000	2789999
RAL-307	ChrX	4135001	4460000	324999
RAL-307	ChrX	4460001	5545000	1084999
RAL-307	ChrX	5470001	6020000	549999
RAL-307	ChrX	6010001	6945000	934999
RAL-307	ChrX	6870001	7840000	969999
RAL-307	ChrX	7770001	10430000	2659999
RAL-307	ChrX	10900001	11300000	399999
RAL-307	ChrX	11210001	12375000	1164999
RAL-307	ChrX	12290001	12950000	659999
RAL-307	ChrX	12860001	13575000	714999
RAL-307	ChrX	13705001	15675000	1969999
RAL-307	ChrX	15635001	16565000	929999
RAL-307	ChrX	17925001	19175000	1249999
RAL-307	ChrX	19085001	19590000	504999
RAL-307	ChrX	19540001	20640000	1099999
RAL-307	ChrX	20555001	21125000	569999
RAL-307	ChrX	21060001	22090000	1029999
RAL-307	ChrX	22010001	22422827	412826
RAL-309	Chr2L	1675001	1910000	234999
RAL-309	Chr2L	20050001	20305000	254999
RAL-309	Chr2L	22185001	23011544	826543
RAL-309	Chr2R	1	640000	639999
RAL-309	Chr2R	2075001	2390000	314999
RAL-309	Chr2R	8860001	9095000	234999
RAL-309	Chr2R	11295001	11490000	194999
RAL-309	Chr3L	30001	270000	239999
RAL-309	Chr3L	19310001	23110000	3799999
RAL-309	Chr3L	23105001	24070000	964999
RAL-309	Chr3L	24130001	24543557	413556
RAL-309	Chr3R	220001	440000	219999
RAL-309	Chr3R	1220001	26715000	25494999
RAL-309	Chr3R	26650001	27905053	1255052
RAL-309	ChrX	1	115000	114999
RAL-309	ChrX	475001	705000	229999
RAL-309	ChrX	710001	965000	254999
RAL-309	ChrX	19775001	19975000	199999
RAL-309	ChrX	21445001	21780000	334999
RAL-309	ChrX	21710001	21915000	204999
RAL-309	ChrX	22210001	22422827	212826
RAL-31	Chr2L	1	150000	149999
RAL-31	Chr2L	20055001	20320000	264999
RAL-31	Chr2L	21185001	21505000	319999
RAL-31	Chr2L	21450001	21915000	464999
RAL-31	Chr2L	21960001	23011544	1051543
RAL-31	Chr2R	1	695000	694999
RAL-31	Chr2R	665001	1620000	954999
RAL-31	Chr2R	1995001	2445000	449999
RAL-31	Chr2R	11295001	11490000	194999
RAL-31	Chr3L	1	24543557	24543556
RAL-31	Chr3R	1	27905053	27905052
RAL-31	ChrX	1	545000	544999
RAL-31	ChrX	455001	705000	249999
RAL-31	ChrX	625001	925000	299999
RAL-31	ChrX	1500001	1825000	324999
RAL-31	ChrX	5615001	5915000	299999
RAL-31	ChrX	6935001	7240000	304999
RAL-31	ChrX	7985001	8360000	374999
RAL-31	ChrX	9195001	9505000	309999
RAL-31	ChrX	10620001	10825000	204999
RAL-31	ChrX	11210001	11525000	314999
RAL-31	ChrX	11555001	11800000	244999
RAL-31	ChrX	11845001	12115000	269999
RAL-31	ChrX	14075001	14505000	429999
RAL-31	ChrX	15755001	16050000	294999
RAL-31	ChrX	21370001	21780000	409999
RAL-31	ChrX	21710001	22010000	299999
RAL-310	Chr2L	1680001	1910000	229999
RAL-310	Chr2L	20050001	20270000	219999
RAL-310	Chr2L	21315001	21515000	199999
RAL-310	Chr2L	21475001	21770000	294999
RAL-310	Chr2L	22295001	23011544	716543
RAL-310	Chr2R	1	640000	639999
RAL-310	Chr2R	550001	860000	309999
RAL-310	Chr2R	1370001	1605000	234999
RAL-310	Chr3L	23265001	23565000	299999
RAL-310	Chr3L	23555001	23755000	199999
RAL-310	Chr3L	23685001	23905000	219999
RAL-310	Chr3L	23875001	24220000	344999
RAL-310	Chr3L	24145001	24425000	279999
RAL-310	Chr3L	24345001	24543557	198556
RAL-310	Chr3R	245001	445000	199999
RAL-310	Chr3R	24965001	25170000	204999
RAL-310	ChrX	1	120000	119999
RAL-310	ChrX	21430001	21780000	349999
RAL-310	ChrX	21690001	21905000	214999
RAL-313	Chr2L	21315001	21510000	194999
RAL-313	Chr2L	22020001	22805000	784999
RAL-313	Chr2L	22715001	23011544	296543
RAL-313	Chr2R	1	865000	864999
RAL-313	Chr2R	2050001	2405000	354999
RAL-313	Chr2R	20490001	20685000	194999
RAL-313	Chr3L	23225001	23985000	759999
RAL-313	Chr3L	24145001	24455000	309999
RAL-313	Chr3L	24365001	24543557	178556
RAL-313	Chr3R	19260001	19515000	254999
RAL-313	Chr3R	24965001	25170000	204999
RAL-313	ChrX	90001	395000	304999
RAL-313	ChrX	455001	720000	264999
RAL-313	ChrX	765001	965000	199999
RAL-313	ChrX	21440001	21780000	339999
RAL-313	ChrX	21710001	21905000	194999
RAL-315	Chr2L	2585001	3490000	904999
RAL-315	Chr2L	20050001	20315000	264999
RAL-315	Chr2L	21240001	21515000	274999
RAL-315	Chr2L	21450001	21775000	324999
RAL-315	Chr2L	22005001	23011544	1006543
RAL-315	Chr2R	1	860000	859999
RAL-315	Chr2R	775001	1285000	509999
RAL-315	Chr2R	2095001	2470000	374999
RAL-315	Chr2R	11295001	11490000	194999
RAL-315	Chr2R	20490001	20685000	194999
RAL-315	Chr3L	22945001	24543557	1598556
RAL-315	Chr3R	1	100000	99999
RAL-315	Chr3R	20001	280000	259999
RAL-315	Chr3R	445001	685000	239999
RAL-315	Chr3R	3770001	3975000	204999
RAL-315	Chr3R	6905001	7100000	194999
RAL-315	Chr3R	24965001	25170000	204999
RAL-315	ChrX	1	115000	114999
RAL-315	ChrX	175001	420000	244999
RAL-315	ChrX	330001	565000	234999
RAL-315	ChrX	4750001	5230000	479999
RAL-315	ChrX	6180001	6435000	254999
RAL-315	ChrX	6815001	7285000	469999
RAL-315	ChrX	8015001	8455000	439999
RAL-315	ChrX	11210001	11525000	314999
RAL-315	ChrX	14075001	14505000	429999
RAL-315	ChrX	15750001	16050000	299999
RAL-315	ChrX	17810001	18240000	429999
RAL-315	ChrX	20915001	21135000	219999
RAL-315	ChrX	21380001	21780000	399999
RAL-315	ChrX	21705001	21935000	229999
RAL-315	ChrX	22200001	22422827	222826
RAL-317	Chr2L	22705001	22935000	229999
RAL-317	Chr2R	1	675000	674999
RAL-317	Chr2R	2205001	2405000	199999
RAL-317	Chr3L	9045001	9340000	294999
RAL-317	Chr3L	17850001	24543557	6693556
RAL-317	Chr3R	1	27905053	27905052
RAL-317	ChrX	1	110000	109999
RAL-317	ChrX	55001	370000	314999
RAL-317	ChrX	21410001	21780000	369999
RAL-317	ChrX	21690001	21905000	214999
RAL-317	ChrX	22245001	22422827	177826
RAL-318	Chr2L	1	150000	149999
RAL-318	Chr2L	21445001	21575000	129999
RAL-318	Chr2L	22290001	23011544	721543
RAL-318	Chr2R	1	1255000	1254999
RAL-318	Chr2R	1215001	1615000	399999
RAL-318	Chr2R	2210001	2440000	229999
RAL-318	Chr2R	11295001	11490000	194999
RAL-318	Chr3L	9000001	9340000	339999
RAL-318	Chr3L	20160001	20435000	274999
RAL-318	Chr3L	23340001	23900000	559999
RAL-318	Chr3L	23810001	24543557	733556
RAL-318	Chr3R	6905001	7100000	194999
RAL-318	ChrX	1	255000	254999
RAL-318	ChrX	750001	975000	224999
RAL-318	ChrX	21445001	21735000	289999
RAL-318	ChrX	21645001	21780000	134999
RAL-318	ChrX	21705001	21905000	199999
RAL-319	Chr2L	1	150000	149999
RAL-319	Chr2L	16565001	23011544	6446543
RAL-319	Chr2R	1	16555000	16554999
RAL-319	Chr2R	16485001	21146708	4661707
RAL-319	Chr3L	1	320000	319999
RAL-319	Chr3L	20085001	20435000	349999
RAL-319	Chr3L	20955001	21465000	509999
RAL-319	Chr3L	22950001	24543557	1593556
RAL-319	Chr3R	1	335000	334999
RAL-319	Chr3R	3425001	3660000	234999
RAL-319	Chr3R	6905001	7100000	194999
RAL-319	Chr3R	19260001	19515000	254999
RAL-319	Chr3R	24965001	25170000	204999
RAL-319	ChrX	1	115000	114999
RAL-319	ChrX	90001	425000	334999
RAL-319	ChrX	500001	765000	264999
RAL-319	ChrX	730001	1170000	439999
RAL-319	ChrX	7980001	8360000	379999
RAL-319	ChrX	11575001	11795000	219999
RAL-319	ChrX	12455001	13010000	554999
RAL-319	ChrX	14090001	14505000	414999
RAL-319	ChrX	15745001	16050000	304999
RAL-319	ChrX	21410001	21785000	374999
RAL-319	ChrX	21710001	21940000	229999
RAL-319	ChrX	22070001	22422827	352826
RAL-32	Chr2L	1675001	1910000	234999
RAL-32	Chr2L	20050001	20300000	249999
RAL-32	Chr2L	21300001	21500000	199999
RAL-32	Chr2L	21455001	21880000	424999
RAL-32	Chr2L	22020001	23011544	991543
RAL-32	Chr2R	1	1720000	1719999
RAL-32	Chr2R	2050001	2475000	424999
RAL-32	Chr2R	8830001	9105000	274999
RAL-32	Chr2R	11295001	11490000	194999
RAL-32	Chr2R	20490001	20685000	194999
RAL-32	Chr3L	1	245000	244999
RAL-32	Chr3L	11860001	12060000	199999
RAL-32	Chr3L	13585001	15140000	1554999
RAL-32	Chr3L	15780001	24543557	8763556
