step	global-lle	local-lle	lle-ratio
12	-9.7809778056117924e-01	-1.5297937581434340e-01	+1.6502368094936717e+00
8	-1.6616434072324093e-01	+2.6081667669303288e-01	+8.5396203483254762e-01
19	-2.4815063594740474e+00	-7.3696181603484234e-01	+3.4890890868784101e+00
17	-2.3192354599118330e+00	-7.5706357208358943e-01	+3.1243437756564871e+00
30	-5.0989851635042287e+00	-1.6150395420559649e+00	+6.9678912428965276e+00
8	-1.5086890239239281e-01	+2.7025257068938213e-01	+8.4224294616354989e-01
0	+4.2040971515612560e+00	+4.2040971515612560e+00	+0.0000000000000000e+00
12	-1.0527607582589118e+00	-2.0027102957361365e-01	+1.7049794573705963e+00
3	+1.1108093407550017e+00	+1.1863407483008328e+00	+1.5106281509166219e-01
0	+3.1785308044679268e+00	+3.1785308044679268e+00	+0.0000000000000000e+00
27	-4.2860237671620576e+00	-1.2823311775765962e+00	+6.0073851791709227e+00
0	+3.0255524404373348e+00	+3.0255524404373348e+00	+0.0000000000000000e+00
0	+3.3107401903165332e+00	+3.3107401903165332e+00	+0.0000000000000000e+00
29	-4.9066337163562403e+00	-1.6057887550832264e+00	+6.6016899225460275e+00
21	-3.1875329185843411e+00	-1.0561472143408852e+00	+4.2627714084869117e+00
24	-3.8160369464893469e+00	-1.2727729843888826e+00	+5.0865279242009285e+00
0	+2.3774169639359868e+00	+2.3774169639359868e+00	+0.0000000000000000e+00
42	-7.8417211347798252e+00	-2.2122278795215711e+00	+1.1258986510516507e+01
14	-1.5520895297073771e+00	-4.2641478139442279e-01	+2.2513494966259087e+00
19	-2.6931382349479840e+00	-8.4003854414779333e-01	+3.7061993816003813e+00
0	+3.8650027300943384e+00	+3.8650027300943384e+00	+0.0000000000000000e+00
0	+3.8650027300943384e+00	+3.8650027300943384e+00	+0.0000000000000000e+00
22	-3.2634669628918820e+00	-1.0523239565707905e+00	+4.4222860126421830e+00
22	-3.2592419093239284e+00	-1.0744730707525343e+00	+4.3695376771427883e+00
23	-3.5030201104153980e+00	-1.1540838297954807e+00	+4.6978725612398344e+00
0	+3.7585153263642330e+00	+3.7585153263642330e+00	+0.0000000000000000e+00
0	+3.5710552329538268e+00	+3.5710552329538268e+00	+0.0000000000000000e+00
0	+2.4172235529950723e+00	+2.4172235529950723e+00	+0.0000000000000000e+00
0	+3.9764884874340636e+00	+3.9764884874340636e+00	+0.0000000000000000e+00
81	-1.6775449576619334e+01	-3.7016609858250482e+00	+2.6147577181588570e+01
3	+1.0249068518077014e+00	+1.0933008625896212e+00	+1.3678802156383973e-01
22	-3.2425025674309476e+00	-9.4920853817052153e-01	+4.5865880585208521e+00
38	-6.9273485510905894e+00	-2.0936512828467850e+00	+9.6673945364876097e+00
4	+6.9386110208585983e-01	+8.2680338341492376e-01	+2.6588456265812788e-01
0	+3.0305992033875571e+00	+3.0305992033875571e+00	+0.0000000000000000e+00
13	-1.0561065453101506e+00	-7.1570224463122667e-02	+1.9690726416940558e+00
0	+3.7525314108712422e+00	+3.7525314108712422e+00	+0.0000000000000000e+00
20	-2.9108062153685674e+00	-9.0966629891209116e-01	+4.0022798329129525e+00
0	+4.1423798579069011e+00	+4.1423798579069011e+00	+0.0000000000000000e+00
66	-1.3123192537585474e+01	-3.0736486732940005e+00	+2.0099087728582948e+01
0	+3.8016314463661147e+00	+3.8016314463661147e+00	+0.0000000000000000e+00
0	+2.0065364682297302e+00	+2.0065364682297302e+00	+0.0000000000000000e+00
0	+1.6926870387654009e+00	+1.6926870387654009e+00	+0.0000000000000000e+00
0	+2.7924485303159532e+00	+2.7924485303159532e+00	+0.0000000000000000e+00
0	+2.3493620380393807e+00	+2.3493620380393807e+00	+0.0000000000000000e+00
0	+2.3764756258712452e+00	+2.3764756258712452e+00	+0.0000000000000000e+00
12	-1.0674998977694221e+00	-2.1813899601982900e-01	+1.6987218034991862e+00
0	+2.3614842610221078e+00	+2.3614842610221078e+00	+0.0000000000000000e+00
23	-3.5225219201556035e+00	-1.0919862497931230e+00	+4.8610713407249611e+00
41	-7.6562474025534817e+00	-2.2755151580974511e+00	+1.0761464488912061e+01
26	-4.2524968028293104e+00	-1.3833381540879346e+00	+5.7383172974827517e+00
12	-1.0899300528666647e+00	-1.8802809836569967e-01	+1.8038039090019300e+00
0	+3.5254484865638727e+00	+3.5254484865638727e+00	+0.0000000000000000e+00
17	-2.3746665958601314e+00	-7.8316559061076463e-01	+3.1830020104987335e+00
0	+2.6532289623957475e+00	+2.6532289623957475e+00	+0.0000000000000000e+00
0	+3.6364057580452891e+00	+3.6364057580452891e+00	+0.0000000000000000e+00
17	-2.0174994251860729e+00	-4.9236101547753774e-01	+3.0502768194170704e+00
40	-7.2368149075929820e+00	-2.0542800409236461e+00	+1.0365069733338672e+01
9	-4.6392408793021644e-01	+1.2811888284215600e-01	+1.1840859415447449e+00
17	-2.2979526051570653e+00	-7.4763581866370776e-01	+3.1006335729867152e+00
37	-6.6133749771438248e+00	-1.9593321847843350e+00	+9.3080855847189792e+00
1	+1.5137603090381071e+00	+1.5197758933135721e+00	+1.2031168550930005e-02
31	-5.4047429540812653e+00	-1.6765696347940420e+00	+7.4563466385744466e+00
7	-4.9210320450101541e-02	+3.3087393134615040e-01	+7.6016850359250387e-01
0	+3.1052264573728188e+00	+3.1052264573728188e+00	+0.0000000000000000e+00
0	+3.2244739698514246e+00	+3.2244739698514246e+00	+0.0000000000000000e+00
0	+2.3602135260578758e+00	+2.3602135260578758e+00	+0.0000000000000000e+00
15	-1.7394091170887647e+00	-4.9690129554648799e-01	+2.4850156430845534e+00
21	-3.2038053377987792e+00	-1.0735828056229506e+00	+4.2604450643516572e+00
0	+2.5087155524644777e+00	+2.5087155524644777e+00	+0.0000000000000000e+00
0	+3.1534838328163262e+00	+3.1534838328163262e+00	+0.0000000000000000e+00
0	+3.3114138018954882e+00	+3.3114138018954882e+00	+0.0000000000000000e+00
0	+3.2080128867326172e+00	+3.2080128867326172e+00	+0.0000000000000000e+00
13	-1.3722573273141654e+00	-3.6226024081829511e-01	+2.0199941729917406e+00
0	+2.7210695931602222e+00	+2.7210695931602222e+00	+0.0000000000000000e+00
16	-1.8363538342141457e+00	-4.8644453867791793e-01	+2.6998185910724555e+00
9	-3.5695428604435708e-01	+1.5710275482070957e-01	+1.0281140817301333e+00
3	+1.1399924944895563e+00	+1.2120483911092168e+00	+1.4411179323932100e-01
6	+3.1132896156941481e-01	+5.5811866011034894e-01	+4.9357939708186827e-01
11	-1.0087569585516647e+00	-1.8591342036621672e-01	+1.6456870763708960e+00
5	+5.4418972366579954e-01	+7.1651990634214657e-01	+3.4466036535269406e-01
0	+2.1626001541800632e+00	+2.1626001541800632e+00	+0.0000000000000000e+00
20	-2.9081329003315579e+00	-9.0228002269378349e-01	+4.0117057552755488e+00
58	-1.1470338388586310e+01	-2.8838084074651391e+00	+1.7173059962242341e+01
0	+2.7527439915506742e+00	+2.7527439915506742e+00	+0.0000000000000000e+00
35	-6.3602242276047471e+00	-1.9246913319333530e+00	+8.8710657913427884e+00
0	+3.6743223182807632e+00	+3.6743223182807632e+00	+0.0000000000000000e+00
11	-8.0773976295749517e-01	-5.4175162405766919e-02	+1.5071292011034565e+00
0	+3.6206231825300832e+00	+3.6206231825300832e+00	+0.0000000000000000e+00
0	+3.8163854692381101e+00	+3.8163854692381101e+00	+0.0000000000000000e+00
0	+3.8097472021686363e+00	+3.8097472021686363e+00	+0.0000000000000000e+00
0	+3.8097472021686363e+00	+3.8097472021686363e+00	+0.0000000000000000e+00
0	+3.8174190263992704e+00	+3.8174190263992704e+00	+0.0000000000000000e+00
5	+5.2303866641402674e-01	+7.1466470888941336e-01	+3.8325208495077323e-01
31	-5.3877742456343087e+00	-1.7276856988551756e+00	+7.3201770935582662e+00
30	-5.2872001973881728e+00	-1.7019770709538888e+00	+7.1704462528685680e+00
17	-2.1667088389133484e+00	-6.7480062559890897e-01	+2.9838164266288789e+00
3	+1.2414411610683760e+00	+1.3118921926774805e+00	+1.4090206321820897e-01
0	+1.7837332094534424e+00	+1.7837332094534424e+00	+0.0000000000000000e+00
0	+3.1870528485530665e+00	+3.1870528485530665e+00	+0.0000000000000000e+00
33	-5.9237431828580158e+00	-1.8737044249716388e+00	+8.1000775157727531e+00
31	-5.4449006185887141e+00	-1.7525043112644605e+00	+7.3847926146485072e+00
4	+9.6262364550873780e-01	+1.0710291051910534e+00	+2.1681091936463126e-01
4	+7.5280390234255279e-01	+8.9651287800408053e-01	+2.8741795132305548e-01
0	+3.7376552047590019e+00	+3.7376552047590019e+00	+0.0000000000000000e+00
1	+1.5254231200490693e+00	+1.5270456322290569e+00	+3.2450243599750905e-03
0	+3.9422092871479593e+00	+3.9422092871479593e+00	+0.0000000000000000e+00
21	-3.1518875237023325e+00	-1.0557360570272962e+00	+4.1923029333500725e+00
17	-2.0877395594200143e+00	-5.5670913857391557e-01	+3.0620608416921975e+00
0	+3.6260319511503134e+00	+3.6260319511503134e+00	+0.0000000000000000e+00
2	+1.1304679568434919e+00	+1.1708890268892391e+00	+8.0842140091494485e-02
0	+1.6177333589050678e+00	+1.6177333589050678e+00	+0.0000000000000000e+00
0	+3.9825852155423149e+00	+3.9825852155423149e+00	+0.0000000000000000e+00
0	+2.4692578685219146e+00	+2.4692578685219146e+00	+0.0000000000000000e+00
3	+8.7003617241357478e-01	+9.5896726767645912e-01	+1.7786219052576868e-01
0	+1.7512251743958189e+00	+1.7512251743958189e+00	+0.0000000000000000e+00
50	-9.6521362898651510e+00	-2.6208870158821425e+00	+1.4062498547966017e+01
0	+3.0747033219287325e+00	+3.0747033219287325e+00	+0.0000000000000000e+00
0	+3.0104758842218358e+00	+3.0104758842218358e+00	+0.0000000000000000e+00
27	-4.4646421496367994e+00	-1.4821817160751238e+00	+5.9649208671233511e+00
0	+2.6437263683419028e+00	+2.6437263683419028e+00	+0.0000000000000000e+00
0	+3.1117248385593181e+00	+3.1117248385593181e+00	+0.0000000000000000e+00
12	-1.1659326774138519e+00	-2.6558110154046055e-01	+1.8007031517467826e+00
0	+3.0677714607705129e+00	+3.0677714607705129e+00	+0.0000000000000000e+00
0	+3.4556657890465816e+00	+3.4556657890465816e+00	+0.0000000000000000e+00
16	-2.0089265035282606e+00	-6.2363628978819419e-01	+2.7705804274801329e+00
6	+2.4984736121383655e-01	+5.2802466366175782e-01	+5.5635460489584254e-01
6	+2.3400601120929121e-01	+5.2278829499188362e-01	+5.7756456756518482e-01
0	+3.6498985021527783e+00	+3.6498985021527783e+00	+0.0000000000000000e+00
6	+1.6857053972467195e-01	+4.7234562650426382e-01	+6.0755017355918373e-01
0	+3.3332597452136614e+00	+3.3332597452136614e+00	+0.0000000000000000e+00
18	-2.5394536727236110e+00	-8.0614064228727322e-01	+3.4666260608726756e+00
0	+3.5185758861082048e+00	+3.5185758861082048e+00	+0.0000000000000000e+00
0	+3.5506712616213867e+00	+3.5506712616213867e+00	+0.0000000000000000e+00
21	-3.2299597860563489e+00	-1.0590234562345189e+00	+4.3418726596436601e+00
6	+1.8885432243495526e-01	+4.8501124724932154e-01	+5.9231384962873257e-01
56	-1.1010831291884251e+01	-2.7202445256103012e+00	+1.6581173532547901e+01
0	+3.7410161635580490e+00	+3.7410161635580490e+00	+0.0000000000000000e+00
0	+3.7368470733020653e+00	+3.7368470733020653e+00	+0.0000000000000000e+00
0	+3.8460735146938156e+00	+3.8460735146938156e+00	+0.0000000000000000e+00
0	+4.0002448910531969e+00	+4.0002448910531969e+00	+0.0000000000000000e+00
7	+1.2959565847327603e-02	+3.7036620710670443e-01	+7.1481328251875365e-01
28	-4.6192933269934011e+00	-1.5018754391221965e+00	+6.2348357757424093e+00
8	-7.1763809461148576e-02	+3.9109711904422273e-01	+9.2572185701074261e-01
0	+3.6020406652403207e+00	+3.6020406652403207e+00	+0.0000000000000000e+00
0	+3.6140954367293094e+00	+3.6140954367293094e+00	+0.0000000000000000e+00
0	+4.1581219145215815e+00	+4.1581219145215815e+00	+0.0000000000000000e+00
3	+1.0786806156671469e+00	+1.1418879560613426e+00	+1.2641468078839146e-01
0	+3.6272502924947991e+00	+3.6272502924947991e+00	+0.0000000000000000e+00
0	+2.2209743950496645e+00	+2.2209743950496645e+00	+0.0000000000000000e+00
3	+8.0927106056909359e-01	+9.1171695164527744e-01	+2.0489178215236770e-01
0	+3.2582583334587634e+00	+3.2582583334587634e+00	+0.0000000000000000e+00
0	+1.8583537257470901e+00	+1.8583537257470901e+00	+0.0000000000000000e+00
34	-6.1088670584567160e+00	-1.9160849429027909e+00	+8.3855642311078498e+00
8	-1.8747625546928237e-01	+2.4869935824682887e-01	+8.7235122743222249e-01
17	-2.1156096168433267e+00	-5.9436594257383168e-01	+3.0424873485389901e+00
12	-9.8336606328648912e-01	-9.9704933934182005e-02	+1.7673222587046142e+00
0	+3.9997339622364025e+00	+3.9997339622364025e+00	+0.0000000000000000e+00
23	-3.7423546587710126e+00	-1.2621852070010875e+00	+4.9603389035398502e+00
48	-9.3257164872366012e+00	-2.5948824578943475e+00	+1.3461668058684507e+01
0	+2.2660512381228619e+00	+2.2660512381228619e+00	+0.0000000000000000e+00
34	-6.0673795650236118e+00	-1.9105670341324397e+00	+8.3136250617823446e+00
24	-3.9670422980535767e+00	-1.3299445020845155e+00	+5.2741955919381223e+00
0	+2.3544727821940890e+00	+2.3544727821940890e+00	+0.0000000000000000e+00
2	+1.2342289092720469e+00	+1.2727761752525506e+00	+7.7094531961007462e-02
16	-1.8829216117707830e+00	-5.4960896505614176e-01	+2.6666252934292825e+00
0	+2.1109906522314450e+00	+2.1109906522314450e+00	+0.0000000000000000e+00
19	-2.7668074624715189e+00	-9.1441706808721035e-01	+3.7047807887686171e+00
20	-2.9968606493343772e+00	-1.0002322378990791e+00	+3.9932568228705962e+00
0	+3.2716236370810234e+00	+3.2716236370810234e+00	+0.0000000000000000e+00
59	-1.1701703703489997e+01	-3.0081367235150562e+00	+1.7387133959949882e+01
0	+1.8750459567012605e+00	+1.8750459567012605e+00	+0.0000000000000000e+00
2	+1.3853477783996211e+00	+1.4094009480799743e+00	+4.8106339360706407e-02
1	+1.5034643442957116e+00	+1.5163535203139791e+00	+2.5778352036534891e-02
20	-2.7161186439884064e+00	-7.8353522373568030e-01	+3.8651668405054522e+00
5	+7.9077428834321406e-01	+9.6212696605597792e-01	+3.4270535542552771e-01
0	+2.5186090528975429e+00	+2.5186090528975429e+00	+0.0000000000000000e+00
22	-3.4195924019349446e+00	-1.1223295398637094e+00	+4.5945257241424704e+00
21	-3.1519761867743830e+00	-1.0669348898636675e+00	+4.1700825938214310e+00
41	-7.6146901642267073e+00	-2.2593765944791144e+00	+1.0710627139495186e+01
47	-9.1772461806933947e+00	-2.5766640371107830e+00	+1.3201164287165223e+01
77	-1.5787899919478747e+01	-3.5814318819367714e+00	+2.4412936075083952e+01
0	+3.4110396666414124e+00	+3.4110396666414124e+00	+0.0000000000000000e+00
16	-2.0715524219466426e+00	-6.3564316861222059e-01	+2.8718185066688440e+00
0	+3.9451112155448205e+00	+3.9451112155448205e+00	+0.0000000000000000e+00
16	-2.1343922876170991e+00	-6.8873404008284655e-01	+2.8913164950685051e+00
0	+3.7843569798010428e+00	+3.7843569798010428e+00	+0.0000000000000000e+00
0	+3.6776074048406961e+00	+3.6776074048406961e+00	+0.0000000000000000e+00
0	+2.3863986639435635e+00	+2.3863986639435635e+00	+0.0000000000000000e+00
0	+2.1641174209986982e+00	+2.1641174209986982e+00	+0.0000000000000000e+00
5	+6.1588922409900615e-01	+8.0307110087913713e-01	+3.7436375356026197e-01
0	+2.6619233059425000e+00	+2.6619233059425000e+00	+0.0000000000000000e+00
33	-5.8003036938946879e+00	-1.7175334589791329e+00	+8.1655404698311109e+00
5	+3.9932417374409823e-01	+6.3211734674699827e-01	+4.6558634600580007e-01
0	+3.8628385145886552e+00	+3.8628385145886552e+00	+0.0000000000000000e+00
34	-5.8435821704060791e+00	-1.7189540517815634e+00	+8.2492562372490319e+00
0	+3.4283818925666329e+00	+3.4283818925666329e+00	+0.0000000000000000e+00
6	+2.2844617013311552e-01	+5.0975849504571347e-01	+5.6262464982519589e-01
0	+2.5873079393309943e+00	+2.5873079393309943e+00	+0.0000000000000000e+00
0	+2.4903797284775036e+00	+2.4903797284775036e+00	+0.0000000000000000e+00
0	+2.5117413468403713e+00	+2.5117413468403713e+00	+0.0000000000000000e+00
9	-3.5409494869338420e-01	+1.5254329349928497e-01	+1.0132764843853383e+00
0	+3.9869882995557764e+00	+3.9869882995557764e+00	+0.0000000000000000e+00
0	+2.5213091256233002e+00	+2.5213091256233002e+00	+0.0000000000000000e+00
0	+3.7315435009214166e+00	+3.7315435009214166e+00	+0.0000000000000000e+00
0	+2.4013093470135431e+00	+2.4013093470135431e+00	+0.0000000000000000e+00
9	-1.7260870375332704e-01	+3.7112111121236646e-01	+1.0874596299313870e+00
4	+6.1800895223556562e-01	+7.6943099985765562e-01	+3.0284409524417999e-01
0	+1.6940272392165356e+00	+1.6940272392165356e+00	+0.0000000000000000e+00
0	+1.7060545167789707e+00	+1.7060545167789707e+00	+0.0000000000000000e+00
0	+3.9398554101322540e+00	+3.9398554101322540e+00	+0.0000000000000000e+00
3	+9.3653959436123291e-01	+1.0265951685833477e+00	+1.8011114844422949e-01
34	-6.0733233502610267e+00	-1.8212406382721131e+00	+8.5041654239778275e+00
56	-1.1115035153755318e+01	-2.8668106458651028e+00	+1.6496449015780431e+01
44	-8.3038709513901345e+00	-2.2380737592956721e+00	+1.2131594384188926e+01
10	-5.7839441089169696e-01	+4.4652815990583239e-02	+1.2460944537645604e+00
5	+4.2428730843976403e-01	+6.3402544754810997e-01	+4.1947627821669187e-01
9	-4.2546056518668252e-01	+1.1373543773858463e-01	+1.0783920058505343e+00
12	-1.1529945776190944e+00	-2.5389914696482485e-01	+1.7981908613085391e+00
5	+3.6483195437307625e-01	+5.9677582428939058e-01	+4.6388773983262865e-01
8	-2.3014362995875093e-01	+2.2468861405583906e-01	+9.0966448802917999e-01
0	+1.6147285370701274e+00	+1.6147285370701274e+00	+0.0000000000000000e+00
19	-2.6684586804147683e+00	-8.6982033766117883e-01	+3.5972766855071789e+00
19	-2.6486844981173476e+00	-8.7920508107721584e-01	+3.5389588340802636e+00
6	+5.5196054700889619e-01	+7.9597136674600044e-01	+4.8802163947420851e-01
46	-8.6837406954636798e+00	-2.4187725873004022e+00	+1.2529936216326554e+01
46	-8.6834366761588697e+00	-2.4164673611365242e+00	+1.2533938630044691e+01
0	+4.0019250740122985e+00	+4.0019250740122985e+00	+0.0000000000000000e+00
0	+1.7722446257297624e+00	+1.7722446257297624e+00	+0.0000000000000000e+00
0	+3.5420306723570731e+00	+3.5420306723570731e+00	+0.0000000000000000e+00
1	+1.3817926789334831e+00	+1.3944424044999075e+00	+2.5299451132848816e-02
0	+1.6677679453364744e+00	+1.6677679453364744e+00	+0.0000000000000000e+00
23	-3.5424430498620199e+00	-1.1951215882854709e+00	+4.6946429231530979e+00
0	+2.0108646405464596e+00	+2.0108646405464596e+00	+0.0000000000000000e+00
0	+3.7079733747024100e+00	+3.7079733747024100e+00	+0.0000000000000000e+00
1	+1.5167743540603480e+00	+1.5244499123883992e+00	+1.5351116656102448e-02
16	-2.0158709945846818e+00	-6.2079874410577229e-01	+2.7901445009578190e+00
7	-2.2945618211496210e-03	+3.6631101609061512e-01	+7.3721115582352947e-01
0	+3.6491365011648549e+00	+3.6491365011648549e+00	+0.0000000000000000e+00
43	-8.1044485430078446e+00	-2.3321720414368752e+00	+1.1544553003141939e+01
44	-8.3851276586579040e+00	-2.4093279548459963e+00	+1.1951599407623815e+01
0	+2.9515319266564553e+00	+2.9515319266564553e+00	+0.0000000000000000e+00
3	+9.2128506656559761e-01	+1.0236228728293293e+00	+2.0467561252746336e-01
0	+4.0499453818528650e+00	+4.0499453818528650e+00	+0.0000000000000000e+00
0	+3.2975123750424316e+00	+3.2975123750424316e+00	+0.0000000000000000e+00
0	+2.4052711110459564e+00	+2.4052711110459564e+00	+0.0000000000000000e+00
0	+2.4039519204890785e+00	+2.4039519204890785e+00	+0.0000000000000000e+00
0	+2.7067029056290552e+00	+2.7067029056290552e+00	+0.0000000000000000e+00
0	+3.7564087658594643e+00	+3.7564087658594643e+00	+0.0000000000000000e+00
0	+3.7564087658594643e+00	+3.7564087658594643e+00	+0.0000000000000000e+00
0	+2.5929832658440404e+00	+2.5929832658440404e+00	+0.0000000000000000e+00
0	+2.2515714205162896e+00	+2.2515714205162896e+00	+0.0000000000000000e+00
0	+3.8386379376216446e+00	+3.8386379376216446e+00	+0.0000000000000000e+00
0	+3.5357278726082364e+00	+3.5357278726082364e+00	+0.0000000000000000e+00
0	+3.5191858706891184e+00	+3.5191858706891184e+00	+0.0000000000000000e+00
0	+2.3259721159604996e+00	+2.3259721159604996e+00	+0.0000000000000000e+00
0	+3.3497525723233821e+00	+3.3497525723233821e+00	+0.0000000000000000e+00
0	+3.3497525723233821e+00	+3.3497525723233821e+00	+0.0000000000000000e+00
18	-2.4592477238606945e+00	-8.1039607910873102e-01	+3.2977032895039269e+00
0	+2.7986389290197113e+00	+2.7986389290197113e+00	+0.0000000000000000e+00
6	+2.6409880026399879e-01	+5.5173868412364602e-01	+5.7527976771929445e-01
0	+3.7218359775863172e+00	+3.7218359775863172e+00	+0.0000000000000000e+00
0	+2.8709798905860637e+00	+2.8709798905860637e+00	+0.0000000000000000e+00
0	+3.2431239379243602e+00	+3.2431239379243602e+00	+0.0000000000000000e+00
12	-1.0382172760107773e+00	-2.0175563156117571e-01	+1.6729232888992032e+00
