step	global-lle	local-lle	lle-ratio
10	-4.5884712306472242e-01	+5.3172607823010587e-02	+1.0240394617754660e+00
11	-7.4097697651927596e-01	-1.0854408667225890e-01	+1.2648657796940341e+00
25	-3.0517684928002868e+00	-9.3649948614092349e-01	+4.2305380133187267e+00
20	-2.2948914090336032e+00	-7.5566802028792956e-01	+3.0784467774913473e+00
39	-5.8115057927906069e+00	-1.6952130125915608e+00	+8.2325855603980926e+00
6	+1.4913755924327532e-01	+3.8971665764536922e-01	+4.8115819680418781e-01
0	+3.4658810670179889e+00	+3.4658810670179889e+00	+0.0000000000000000e+00
3	+7.0959564493419336e-01	+7.8545833289284639e-01	+1.5172537591730606e-01
3	+9.2938028145781493e-01	+9.8580461838020872e-01	+1.1284867384478758e-01
0	+2.3882102039554232e+00	+2.3882102039554232e+00	+0.0000000000000000e+00
31	-4.2005871986770824e+00	-1.2224393503533884e+00	+5.9562956966473877e+00
0	+2.1997691309314247e+00	+2.1997691309314247e+00	+0.0000000000000000e+00
0	+2.5386892384177968e+00	+2.5386892384177968e+00	+0.0000000000000000e+00
39	-5.8605490207869639e+00	-1.7432620341894436e+00	+8.2345739731950403e+00
29	-3.9099349365303784e+00	-1.2468159986201044e+00	+5.3262378758205475e+00
33	-4.7624403439415328e+00	-1.4789901892788004e+00	+6.5669003093254652e+00
0	+1.9450807688306790e+00	+1.9450807688306790e+00	+0.0000000000000000e+00
52	-8.0885880145043050e+00	-2.0962390751667312e+00	+1.1984697878675147e+01
20	-2.4056464414391465e+00	-7.8349645908318966e-01	+3.2442999647119137e+00
28	-3.6492220062017147e+00	-1.1363520023241849e+00	+5.0257400077550596e+00
0	+3.1287256141710569e+00	+3.1287256141710569e+00	+0.0000000000000000e+00
0	+3.1287256141710569e+00	+3.1287256141710569e+00	+0.0000000000000000e+00
30	-4.1662044432988825e+00	-1.2902152460652234e+00	+5.7519783944673186e+00
27	-3.5426743759225259e+00	-1.1372568058049755e+00	+4.8108351402351008e+00
28	-3.7661135611899343e+00	-1.2000359318005307e+00	+5.1321552587788073e+00
0	+2.9826467969899593e+00	+2.9826467969899593e+00	+0.0000000000000000e+00
0	+2.8658473809876597e+00	+2.8658473809876597e+00	+0.0000000000000000e+00
0	+1.6337354750472390e+00	+1.6337354750472390e+00	+0.0000000000000000e+00
0	+3.1440928182814423e+00	+3.1440928182814423e+00	+0.0000000000000000e+00
93	-1.5584223781402303e+01	-3.1852260390807512e+00	+2.4797995484643103e+01
0	+1.3977218811364462e+00	+1.3977218811364462e+00	+0.0000000000000000e+00
15	-1.3124010317087249e+00	-2.7035098223109078e-01	+2.0841000989552683e+00
49	-7.6010058905367845e+00	-2.0756726488830930e+00	+1.1050666483307383e+01
5	+3.7557784648559123e-01	+5.4074166669744717e-01	+3.3032764042371188e-01
0	+2.6408274910803744e+00	+2.6408274910803744e+00	+0.0000000000000000e+00
15	-1.1550988936072510e+00	-1.8303259370680269e-01	+1.9441325998008967e+00
0	+2.9330195615193735e+00	+2.9330195615193735e+00	+0.0000000000000000e+00
26	-3.2692522852841321e+00	-1.0181306814830560e+00	+4.5022432076021524e+00
0	+3.3037343058226853e+00	+3.3037343058226853e+00	+0.0000000000000000e+00
78	-1.2791807960347144e+01	-2.7445584815940918e+00	+2.0094498957506104e+01
0	+2.9406099113176234e+00	+2.9406099113176234e+00	+0.0000000000000000e+00
1	+1.2190742216860118e+00	+1.2315832803833793e+00	+2.5018117394735029e-02
3	+8.1536598788759074e-01	+8.9622195914646241e-01	+1.6171194251774335e-01
0	+2.4340272923363937e+00	+2.4340272923363937e+00	+0.0000000000000000e+00
0	+1.5788903985015179e+00	+1.5788903985015179e+00	+0.0000000000000000e+00
0	+1.5894183053084694e+00	+1.5894183053084694e+00	+0.0000000000000000e+00
18	-2.0525866952454574e+00	-6.7040938808301442e-01	+2.7643546143248861e+00
0	+1.6681584735145001e+00	+1.6681584735145001e+00	+0.0000000000000000e+00
26	-3.2685854302790576e+00	-9.9823312727786861e-01	+4.5407046060023779e+00
38	-5.6689102393282500e+00	-1.7038069339337318e+00	+7.9302066107890363e+00
26	-3.3411322848185847e+00	-1.0730721264353642e+00	+4.5361203167664410e+00
18	-1.9213525596767962e+00	-5.8176406691773996e-01	+2.6791769855181125e+00
0	+2.7093837774645104e+00	+2.7093837774645104e+00	+0.0000000000000000e+00
24	-3.0971517914486704e+00	-1.0274341872885446e+00	+4.1394352083202515e+00
0	+1.7953406310338309e+00	+1.7953406310338309e+00	+0.0000000000000000e+00
0	+2.7894934485327005e+00	+2.7894934485327005e+00	+0.0000000000000000e+00
24	-2.7883304031534850e+00	-7.9440488853818980e-01	+3.9878510292305904e+00
48	-7.2578161140392776e+00	-1.9216688933256942e+00	+1.0672294441427166e+01
11	-6.0218416952403331e-01	-7.1377644168997278e-03	+1.1900928102142672e+00
24	-3.0368235738357683e+00	-1.0036019397996969e+00	+4.0664432680721427e+00
41	-6.0327497502930960e+00	-1.7145949746462839e+00	+8.6363095512936248e+00
2	+9.4132042659364856e-01	+9.8225424758828517e-01	+8.1867641989273210e-02
38	-5.4640835402960928e+00	-1.6014124369581797e+00	+7.7253422066758262e+00
12	-7.9623091994530792e-01	-1.3566414394149540e-01	+1.3211335520076251e+00
0	+2.9965482214411399e+00	+2.9965482214411399e+00	+0.0000000000000000e+00
0	+3.0373562910463852e+00	+3.0373562910463852e+00	+0.0000000000000000e+00
0	+1.8357659040558882e+00	+1.8357659040558882e+00	+0.0000000000000000e+00
21	-2.3970669245866496e+00	-7.7074431666706600e-01	+3.2526452158391672e+00
29	-4.0090673572892737e+00	-1.2845434400243716e+00	+5.4490478345298037e+00
0	+2.1422732829520963e+00	+2.1422732829520963e+00	+0.0000000000000000e+00
0	+2.4204299639787501e+00	+2.4204299639787501e+00	+0.0000000000000000e+00
0	+3.0434105788382686e+00	+3.0434105788382686e+00	+0.0000000000000000e+00
0	+2.5290859716130036e+00	+2.5290859716130036e+00	+0.0000000000000000e+00
19	-2.2442089789218027e+00	-7.4167848103444811e-01	+3.0050609957747092e+00
0	+2.0811644248335601e+00	+2.0811644248335601e+00	+0.0000000000000000e+00
21	-2.4044264580830568e+00	-7.2707453669194200e-01	+3.3547038427822296e+00
12	-9.1821783253429512e-01	-1.8872908376744402e-01	+1.4589774975337022e+00
4	+7.1190105240593526e-01	+8.2279384837886349e-01	+2.2178559194585645e-01
9	-3.7520757220955137e-01	+8.1754941001999093e-02	+9.1392502642310092e-01
16	-1.6297425250300384e+00	-5.0181071815064682e-01	+2.2558636137587831e+00
8	-1.2555170467715548e-01	+2.2227426672992712e-01	+6.9565194281416520e-01
0	+1.7602889257584842e+00	+1.7602889257584842e+00	+0.0000000000000000e+00
25	-3.1157199424044064e+00	-9.6584321934982720e-01	+4.2997534461091584e+00
70	-1.1419815054035379e+01	-2.6171552644247389e+00	+1.7605319579221280e+01
0	+2.2717307372945017e+00	+2.2717307372945017e+00	+0.0000000000000000e+00
46	-7.0379956982463803e+00	-1.9382763548269171e+00	+1.0199438686838926e+01
0	+2.9905504769252294e+00	+2.9905504769252294e+00	+0.0000000000000000e+00
0	+1.7455244102097081e+00	+1.7455244102097081e+00	+0.0000000000000000e+00
0	+2.7773249512566034e+00	+2.7773249512566034e+00	+0.0000000000000000e+00
0	+3.0972166707285900e+00	+3.0972166707285900e+00	+0.0000000000000000e+00
0	+3.0922139446271437e+00	+3.0922139446271437e+00	+0.0000000000000000e+00
0	+3.0922139446271437e+00	+3.0922139446271437e+00	+0.0000000000000000e+00
0	+2.9966162192964316e+00	+2.9966162192964316e+00	+0.0000000000000000e+00
6	+2.4357798866580938e-01	+4.6194754589646525e-01	+4.3673911446131175e-01
37	-5.3562937012809826e+00	-1.6232051668001330e+00	+7.4661770689616986e+00
36	-5.2779739330292461e+00	-1.6057355434353737e+00	+7.3444767791877448e+00
21	-2.4646853250525611e+00	-7.9614195004642019e-01	+3.3370867500122818e+00
3	+9.0131979901611770e-01	+9.8208682205178732e-01	+1.6153404607133925e-01
1	+1.3008820031406163e+00	+1.3125422853002102e+00	+2.3320564319187831e-02
0	+2.3945941387949872e+00	+2.3945941387949872e+00	+0.0000000000000000e+00
31	-4.2473880763891128e+00	-1.3563236452367009e+00	+5.7821288623048233e+00
27	-3.5664674431656476e+00	-1.1680527653939361e+00	+4.7968293555434229e+00
4	+7.0475980602814037e-01	+8.1479125911605266e-01	+2.2006290617582458e-01
0	+2.8740542109556313e+00	+2.8740542109556313e+00	+0.0000000000000000e+00
0	+3.2072969445296806e+00	+3.2072969445296806e+00	+0.0000000000000000e+00
3	+8.0399353685046959e-01	+8.6643869111419303e-01	+1.2489030852744687e-01
0	+3.2181039501704283e+00	+3.2181039501704283e+00	+0.0000000000000000e+00
14	-1.1611634270195434e+00	-2.9914290212159322e-01	+1.7240410497959004e+00
17	-1.7175543820726586e+00	-4.5057903463724713e-01	+2.5339506948708230e+00
0	+3.0283669184647022e+00	+3.0283669184647022e+00	+0.0000000000000000e+00
5	+3.1467221731757311e-01	+5.0080321614417267e-01	+3.7226199765319912e-01
3	+7.4801577581710799e-01	+8.1360637682381531e-01	+1.3118120201341466e-01
0	+3.3537105017196107e+00	+3.3537105017196107e+00	+0.0000000000000000e+00
0	+1.8346316599546384e+00	+1.8346316599546384e+00	+0.0000000000000000e+00
4	+6.5051136432903833e-01	+7.3698425950662960e-01	+1.7294579035518254e-01
2	+1.0141481251190450e+00	+1.0480032932092564e+00	+6.7710336180422992e-02
58	-9.2493271063633156e+00	-2.3372979738412965e+00	+1.3824058265044037e+01
0	+2.5809575636592985e+00	+2.5809575636592985e+00	+0.0000000000000000e+00
0	+2.5324708622126262e+00	+2.5324708622126262e+00	+0.0000000000000000e+00
14	-1.3171615724880121e+00	-3.7470021393919328e-01	+1.8849227170976377e+00
0	+1.9135938519482547e+00	+1.9135938519482547e+00	+0.0000000000000000e+00
0	+2.2172061226636997e+00	+2.2172061226636997e+00	+0.0000000000000000e+00
17	-1.8463374346224528e+00	-5.9202224288832772e-01	+2.5086303834682502e+00
0	+2.4615185686128060e+00	+2.4615185686128060e+00	+0.0000000000000000e+00
0	+2.6419256090458729e+00	+2.6419256090458729e+00	+0.0000000000000000e+00
21	-2.5585695128265673e+00	-8.3931658092872397e-01	+3.4385058637956867e+00
3	+6.9467329072407047e-01	+7.7476446578542868e-01	+1.6018235012271642e-01
4	+5.6057902176984387e-01	+6.7895285242078041e-01	+2.3674766130187308e-01
0	+3.0480316922239554e+00	+3.0480316922239554e+00	+0.0000000000000000e+00
4	+5.7489555771808210e-01	+6.8455439467762247e-01	+2.1931767391908075e-01
0	+2.7211819598982929e+00	+2.7211819598982929e+00	+0.0000000000000000e+00
25	-3.1834582261335154e+00	-1.0188516191779238e+00	+4.3292132139111832e+00
0	+2.6452501488933282e+00	+2.6452501488933282e+00	+0.0000000000000000e+00
0	+2.7529439466003649e+00	+2.7529439466003649e+00	+0.0000000000000000e+00
29	-3.9298815800370654e+00	-1.2419536891594161e+00	+5.3758557817552983e+00
8	-1.9858000298918022e-01	+1.8615041752297978e-01	+7.6946084102432000e-01
70	-1.1172591947537422e+01	-2.5098092785388002e+00	+1.7325565337997244e+01
0	+3.0399897777663605e+00	+3.0399897777663605e+00	+0.0000000000000000e+00
0	+3.0365977031946976e+00	+3.0365977031946976e+00	+0.0000000000000000e+00
0	+3.1200495386246354e+00	+3.1200495386246354e+00	+0.0000000000000000e+00
0	+3.1516278346583571e+00	+3.1516278346583571e+00	+0.0000000000000000e+00
12	-8.5463887444033659e-01	-1.6198890939306221e-01	+1.3852999300945488e+00
32	-4.4827435797757094e+00	-1.3981156894651647e+00	+6.1692557806210893e+00
11	-6.0192676811005796e-01	+3.2827145571829863e-02	+1.2695078273637757e+00
0	+3.1386887992969754e+00	+3.1386887992969754e+00	+0.0000000000000000e+00
0	+3.1271279387588624e+00	+3.1271279387588624e+00	+0.0000000000000000e+00
0	+3.4357455392288130e+00	+3.4357455392288130e+00	+0.0000000000000000e+00
6	+3.6054810407461346e-01	+5.5271623775030854e-01	+3.8433626735139015e-01
0	+2.7630167577508482e+00	+2.7630167577508482e+00	+0.0000000000000000e+00
0	+1.4496721185606245e+00	+1.4496721185606245e+00	+0.0000000000000000e+00
6	+2.3914833605130204e-01	+4.4979742731204464e-01	+4.2129818252148521e-01
0	+2.4979176490951023e+00	+2.4979176490951023e+00	+0.0000000000000000e+00
0	+1.4815859374963547e+00	+1.4815859374963547e+00	+0.0000000000000000e+00
43	-6.4850772314495924e+00	-1.8726670004513246e+00	+9.2248204619965364e+00
12	-8.6009131468834710e-01	-1.6642535332777708e-01	+1.3873319227211400e+00
24	-2.9650225066120095e+00	-9.0727614849734683e-01	+4.1154927162293253e+00
15	-1.3574395882591253e+00	-3.2290815084457680e-01	+2.0690628748290969e+00
0	+3.1233084794147064e+00	+3.1233084794147064e+00	+0.0000000000000000e+00
32	-4.4469052007950509e+00	-1.4101765106682533e+00	+6.0734573802535952e+00
63	-1.0117703654135738e+01	-2.4989770303524121e+00	+1.5237453247566652e+01
0	+1.8930711214817735e+00	+1.8930711214817735e+00	+0.0000000000000000e+00
36	-5.1644721260182607e+00	-1.5866394335189500e+00	+7.1556653849986214e+00
13	-1.1306032194381901e+00	-2.9049747043293017e-01	+1.6802114980105198e+00
0	+2.3362251782612522e+00	+2.3362251782612522e+00	+0.0000000000000000e+00
0	+2.4644119747458069e+00	+2.4644119747458069e+00	+0.0000000000000000e+00
11	-7.2583577377594555e-01	-7.6087187821797020e-02	+1.2994971719082971e+00
0	+1.5002554481797219e+00	+1.5002554481797219e+00	+0.0000000000000000e+00
20	-2.2540080378339464e+00	-7.3212188355886809e-01	+3.0437723085501567e+00
20	-2.3917747364901611e+00	-7.8392447400221776e-01	+3.2157005249758868e+00
0	+2.4778417206771857e+00	+2.4778417206771857e+00	+0.0000000000000000e+00
63	-1.0172462449711565e+01	-2.5120446490300754e+00	+1.5320835601362980e+01
0	+1.8859560284076404e+00	+1.8859560284076404e+00	+0.0000000000000000e+00
0	+1.4941903170849895e+00	+1.4941903170849895e+00	+0.0000000000000000e+00
0	+1.5625100513257131e+00	+1.5625100513257131e+00	+0.0000000000000000e+00
22	-2.5687087386441085e+00	-7.4849017434722898e-01	+3.6404371285937591e+00
7	+2.5851683382907309e-01	+5.3078952558257164e-01	+5.4454538350699710e-01
0	+1.9616636733733732e+00	+1.9616636733733732e+00	+0.0000000000000000e+00
30	-4.1722810489293103e+00	-1.3076186214789540e+00	+5.7293248549007121e+00
27	-3.5245378715217868e+00	-1.1573091910886291e+00	+4.7344573608663154e+00
53	-8.4207467646758545e+00	-2.2330047582403361e+00	+1.2375484012871038e+01
62	-1.0000602321028767e+01	-2.4894185286063304e+00	+1.5022367584844872e+01
98	-1.6588694981186734e+01	-3.2895697687153378e+00	+2.6598250424942790e+01
0	+2.7890426369418493e+00	+2.7890426369418493e+00	+0.0000000000000000e+00
23	-2.7698494045107616e+00	-8.9780617871649260e-01	+3.7440864515885379e+00
0	+3.2358179195463803e+00	+3.2358179195463803e+00	+0.0000000000000000e+00
7	-6.3945603178006571e-02	+2.5803477150734677e-01	+6.4396074937070669e-01
0	+2.9664590757283196e+00	+2.9664590757283196e+00	+0.0000000000000000e+00
0	+2.8329011214843187e+00	+2.8329011214843187e+00	+0.0000000000000000e+00
0	+1.9893218035092088e+00	+1.9893218035092088e+00	+0.0000000000000000e+00
0	+1.5633856183793471e+00	+1.5633856183793471e+00	+0.0000000000000000e+00
6	+2.3388478478516417e-01	+4.7787666643303517e-01	+4.8798376329574200e-01
0	+2.0085009023166576e+00	+2.0085009023166576e+00	+0.0000000000000000e+00
35	-4.9343596582234301e+00	-1.4289569815898406e+00	+7.0108053532671786e+00
8	-1.0671923963222341e-01	+2.4955319503956641e-01	+7.1254486934357963e-01
0	+3.1323527146075341e+00	+3.1323527146075341e+00	+0.0000000000000000e+00
35	-4.9701920759059970e+00	-1.4299318718691614e+00	+7.0805204080736708e+00
0	+2.7541125904328556e+00	+2.7541125904328556e+00	+0.0000000000000000e+00
10	-5.6953426727176204e-01	-1.5742246346403643e-02	+1.1075840418507168e+00
0	+2.6732681064558674e+00	+2.6732681064558674e+00	+0.0000000000000000e+00
0	+2.6587568117520033e+00	+2.6587568117520033e+00	+0.0000000000000000e+00
0	+1.7008321975117120e+00	+1.7008321975117120e+00	+0.0000000000000000e+00
4	+5.1722574855909365e-01	+6.3806370453121408e-01	+2.4167591194424087e-01
0	+3.2667774064587256e+00	+3.2667774064587256e+00	+0.0000000000000000e+00
0	+1.8695105331872823e+00	+1.8695105331872823e+00	+0.0000000000000000e+00
0	+2.9634944535659953e+00	+2.9634944535659953e+00	+0.0000000000000000e+00
0	+1.7636053337970674e+00	+1.7636053337970674e+00	+0.0000000000000000e+00
9	-1.8993266565104960e-01	+2.7830985935752617e-01	+9.3648505001715154e-01
9	-2.6170270648247929e-01	+1.4399348688772440e-01	+8.1139238674040737e-01
1	+1.1489808806673740e+00	+1.1632776394561226e+00	+2.8593517577497174e-02
1	+1.1621303446744373e+00	+1.1746152824479190e+00	+2.4969875546963394e-02
0	+3.2417110164997558e+00	+3.2417110164997558e+00	+0.0000000000000000e+00
7	+1.7188587800264532e-01	+4.2611241808610423e-01	+5.0845308016691781e-01
46	-7.0493658860998281e+00	-1.9111345293044304e+00	+1.0276462713590796e+01
58	-9.2658837472698199e+00	-2.3351873536167935e+00	+1.3861392787306052e+01
47	-7.1347859239155209e+00	-1.8676788305333543e+00	+1.0534214186764334e+01
10	-5.1146362631992481e-01	+2.0693468167065188e-02	+1.0643141889739800e+00
1	+1.1875230166610198e+00	+1.1892450128723491e+00	+3.4439924226585816e-03
9	-4.1224998939962099e-01	+6.1381611547462356e-02	+9.4726320189416668e-01
17	-1.7192363518540921e+00	-5.3697486614015677e-01	+2.3645229714278706e+00
8	-2.2595170972710754e-01	+1.6798997913264513e-01	+7.8788337771950534e-01
9	-3.8292021761534123e-01	+7.7915019853639578e-02	+9.2167047493796161e-01
1	+1.1933617000785706e+00	+1.1960977532343335e+00	+5.4721063115259483e-03
25	-3.3012394003884395e+00	-1.0691384072736287e+00	+4.4642019862296216e+00
26	-3.4038052216594759e+00	-1.1144522553008764e+00	+4.5787059327171988e+00
6	+4.3509396296145297e-01	+6.4037447791568347e-01	+4.1056102990846099e-01
60	-9.4556071429988897e+00	-2.3528161562245122e+00	+1.4205581973548755e+01
60	-9.4611313213626094e+00	-2.3517900256858160e+00	+1.4218682591353588e+01
0	+3.1778749960977151e+00	+3.1778749960977151e+00	+0.0000000000000000e+00
1	+1.1773148649887446e+00	+1.1905129088246804e+00	+2.6396087671871626e-02
0	+2.7026409624033594e+00	+2.7026409624033594e+00	+0.0000000000000000e+00
4	+6.0500016757224184e-01	+7.1327880387582265e-01	+2.1655727260716162e-01
3	+8.9231402832720574e-01	+9.3935528463597739e-01	+9.4082512617543301e-02
30	-4.1766377827508272e+00	-1.3369860364267858e+00	+5.6793034926480832e+00
1	+1.2167501218189383e+00	+1.2229226379947624e+00	+1.2345032351648300e-02
0	+3.2036866716639523e+00	+3.2036866716639523e+00	+0.0000000000000000e+00
0	+2.0523547083188207e+00	+2.0523547083188207e+00	+0.0000000000000000e+00
19	-2.0757300902132769e+00	-6.6297006731068464e-01	+2.8255200458051846e+00
7	+9.1452968197926587e-02	+3.5863836908251789e-01	+5.3437080176918261e-01
0	+2.9597995233157248e+00	+2.9597995233157248e+00	+0.0000000000000000e+00
56	-8.7724834160908287e+00	-2.2673509270894137e+00	+1.3010264978002830e+01
57	-9.0799720213105619e+00	-2.3346729181349923e+00	+1.3490598206351139e+01
0	+2.0971612626666207e+00	+2.0971612626666207e+00	+0.0000000000000000e+00
7	+8.6919850310111180e-02	+3.8727486273874634e-01	+6.0071002485727032e-01
0	+3.3145945704993034e+00	+3.3145945704993034e+00	+0.0000000000000000e+00
0	+2.6438201047547047e+00	+2.6438201047547047e+00	+0.0000000000000000e+00
0	+1.6370585680139191e+00	+1.6370585680139191e+00	+0.0000000000000000e+00
0	+2.0098484453777377e+00	+2.0098484453777377e+00	+0.0000000000000000e+00
0	+1.7407156118340339e+00	+1.7407156118340339e+00	+0.0000000000000000e+00
0	+2.8664771566434002e+00	+2.8664771566434002e+00	+0.0000000000000000e+00
0	+2.8664771566434002e+00	+2.8664771566434002e+00	+0.0000000000000000e+00
0	+2.1724234923134738e+00	+2.1724234923134738e+00	+0.0000000000000000e+00
0	+1.4184201151486482e+00	+1.4184201151486482e+00	+0.0000000000000000e+00
0	+3.1382708157114019e+00	+3.1382708157114019e+00	+0.0000000000000000e+00
0	+2.7212732167928699e+00	+2.7212732167928699e+00	+0.0000000000000000e+00
0	+2.8275054851657742e+00	+2.8275054851657742e+00	+0.0000000000000000e+00
0	+1.7546206069446804e+00	+1.7546206069446804e+00	+0.0000000000000000e+00
0	+2.4985224569557958e+00	+2.4985224569557958e+00	+0.0000000000000000e+00
0	+2.4985224569557958e+00	+2.4985224569557958e+00	+0.0000000000000000e+00
17	-1.7363057081560402e+00	-5.4505740785736156e-01	+2.3824966005973574e+00
0	+2.0216687832189550e+00	+2.0216687832189550e+00	+0.0000000000000000e+00
11	-6.1978480888064347e-01	-2.0122945356177091e-02	+1.1993237270489328e+00
0	+2.9771296037368402e+00	+2.9771296037368402e+00	+0.0000000000000000e+00
0	+3.2133549505190047e+00	+3.2133549505190047e+00	+0.0000000000000000e+00
0	+2.4482942359900610e+00	+2.4482942359900610e+00	+0.0000000000000000e+00
8	-8.3896098706928157e-02	+2.4845727776797499e-01	+6.6470675294980630e-01
