step	global-lle	local-lle	lle-ratio
10	-7.1469063812184119e-01	-3.5230412060374450e-01	+7.2477303503619339e-01
7	-3.5422520843233896e-01	-1.5548100990300817e-01	+3.9748839705866157e-01
25	-2.8340605649875408e+00	-1.1578452612403436e+00	+3.3524306074943944e+00
40	-4.9121399529436971e+00	-1.7438138131670438e+00	+6.3366522795533067e+00
74	-9.5149805849228706e+00	-2.4744680689675040e+00	+1.4081025031910734e+01
16	-1.5928156898332246e+00	-7.7674937680808931e-01	+1.6321326260502707e+00
0	+2.2030062546619060e+00	+2.2030062546619060e+00	+0.0000000000000000e+00
0	+1.2992336868398826e+00	+1.2992336868398826e+00	+0.0000000000000000e+00
5	-7.7978547970061207e-03	+1.0968633280759166e-01	+2.3496837520919556e-01
0	+1.6162465235941823e+00	+1.6162465235941823e+00	+0.0000000000000000e+00
43	-5.1404767184047770e+00	-1.6958230684921705e+00	+6.8893072998252132e+00
0	+9.3195201473943956e-01	+9.3195201473943956e-01	+0.0000000000000000e+00
0	+9.7129799032465014e-01	+9.7129799032465014e-01	+0.0000000000000000e+00
52	-6.4705103292773760e+00	-2.0478684894283101e+00	+8.8452836796981309e+00
1	+4.9098332393084609e-01	+4.9267818914292727e-01	+3.3897304241623516e-03
4	-2.9833490231765403e-03	+8.4108867264014453e-02	+1.7418443257438199e-01
1	+5.5918185544875110e-01	+5.5974176682428167e-01	+1.1198227510611503e-03
15	-1.3637736573761905e+00	-6.3601827263015132e-01	+1.4555107694920784e+00
25	-2.8827514320585075e+00	-1.2186834503671808e+00	+3.3281359633826533e+00
37	-4.3625422535610081e+00	-1.5782397529928498e+00	+5.5686050011363166e+00
0	+1.7343811904381552e+00	+1.7343811904381552e+00	+0.0000000000000000e+00
0	+1.7343811904381550e+00	+1.7343811904381550e+00	+0.0000000000000000e+00
22	-2.4257399762663483e+00	-1.0535662004149215e+00	+2.7443475517028535e+00
7	-3.4795900184214279e-01	-1.4122432170241472e-01	+4.1346936027945613e-01
6	-2.7221569072302909e-01	-9.3441324463091391e-02	+3.5754873251987540e-01
0	+2.1118628581720320e+00	+2.1118628581720320e+00	+0.0000000000000000e+00
0	+1.5735009431955767e+00	+1.5735009431955767e+00	+0.0000000000000000e+00
2	+4.0409440235941085e-01	+4.1613532468875380e-01	+2.4081844658685903e-02
0	+2.0282291022125207e+00	+2.0282291022125207e+00	+0.0000000000000000e+00
46	-5.6952696318056741e+00	-1.9016758950432875e+00	+7.5871874735247733e+00
2	+2.5861424024381607e-01	+2.9057767606527163e-01	+6.3926871642911109e-02
23	-2.4075549978128126e+00	-9.8952459515059776e-01	+2.8360608053244296e+00
31	-3.6992640932028027e+00	-1.4480878856837331e+00	+4.5023524150381391e+00
1	+3.9247347794884080e-01	+4.0096949142765581e-01	+1.6992026957630024e-02
0	+1.3406135586437764e+00	+1.3406135586437764e+00	+0.0000000000000000e+00
3	+3.4553804374499597e-01	+3.8501765430182822e-01	+7.8959221113664491e-02
0	+1.4308176578010778e+00	+1.4308176578010778e+00	+0.0000000000000000e+00
3	+1.7777961235141104e-01	+2.3309710172479159e-01	+1.1063497874676109e-01
0	+1.7914060710489548e+00	+1.7914060710489548e+00	+0.0000000000000000e+00
21	-2.2415858705602889e+00	-9.5042227050756845e-01	+2.5823272001054409e+00
0	+1.6532250004644693e+00	+1.6532250004644693e+00	+0.0000000000000000e+00
0	+1.8979230270648413e+00	+1.8979230270648413e+00	+0.0000000000000000e+00
0	+1.6217628890609430e+00	+1.6217628890609430e+00	+0.0000000000000000e+00
0	+1.1715319912218314e+00	+1.1715319912218314e+00	+0.0000000000000000e+00
0	+2.0587624565416842e+00	+2.0587624565416842e+00	+0.0000000000000000e+00
0	+2.0725097364278051e+00	+2.0725097364278051e+00	+0.0000000000000000e+00
24	-2.6660929037359353e+00	-1.1632820594735933e+00	+3.0056216885246840e+00
1	+4.4318845652562233e-01	+4.4954386243801991e-01	+1.2710811824795165e-02
0	+1.1413661678062104e+00	+1.1413661678062104e+00	+0.0000000000000000e+00
60	-7.5575813287056164e+00	-2.2301145034165342e+00	+1.0654933650578165e+01
36	-4.3272782541073536e+00	-1.5916497022973428e+00	+5.4712571036200215e+00
7	-3.5120623827545261e-01	-1.3496363108734100e-01	+4.3248521437622323e-01
0	+1.4850056116250749e+00	+1.4850056116250749e+00	+0.0000000000000000e+00
21	-2.3071076735838427e+00	-1.0450259391440375e+00	+2.5241634688796104e+00
0	+5.6662654370650545e-01	+5.6662654370650545e-01	+0.0000000000000000e+00
0	+1.7601138875437379e+00	+1.7601138875437379e+00	+0.0000000000000000e+00
27	-2.9894877878194532e+00	-1.1578048736624995e+00	+3.6633658283139074e+00
66	-8.3992293624730650e+00	-2.2701001027691983e+00	+1.2258258519407732e+01
13	-1.2000741315471655e+00	-5.8038938073421020e-01	+1.2393695016259105e+00
41	-5.0358459389195342e+00	-1.7693546432717799e+00	+6.5329825912955091e+00
53	-6.5377229893521349e+00	-2.0077666123787501e+00	+9.0599127539467688e+00
7	-3.1618966876706311e-01	-1.0814078283570572e-01	+4.1609777186271479e-01
63	-7.9240831814973003e+00	-2.2398390339818275e+00	+1.1368488295030946e+01
13	-1.2003665573731497e+00	-6.0619001890238078e-01	+1.1883530769415378e+00
0	+1.8282696828969234e+00	+1.8282696828969234e+00	+0.0000000000000000e+00
0	+1.8764871973713904e+00	+1.8764871973713904e+00	+0.0000000000000000e+00
3	+2.6157047511787157e-01	+3.1205376706891874e-01	+1.0096658390209434e-01
0	+9.5705118587544424e-01	+9.5705118587544424e-01	+0.0000000000000000e+00
5	-9.4406192269666622e-02	+1.8899184013679182e-02	+2.2661075256669161e-01
0	+8.8483375136553821e-01	+8.8483375136553821e-01	+0.0000000000000000e+00
0	+1.5616226852045707e+00	+1.5616226852045707e+00	+0.0000000000000000e+00
0	+1.8831031022952063e+00	+1.8831031022952063e+00	+0.0000000000000000e+00
0	+1.2355505017365502e+00	+1.2355505017365502e+00	+0.0000000000000000e+00
30	-3.5800195477408976e+00	-1.4293085945577806e+00	+4.3014219063662340e+00
0	+1.1972589457409279e+00	+1.1972589457409279e+00	+0.0000000000000000e+00
32	-3.7798448196165020e+00	-1.4204839457803404e+00	+4.7187217476723227e+00
10	-8.5902621757550213e-01	-4.3676449075134371e-01	+8.4452345364831682e-01
2	+3.3659703426703924e-01	+3.6876383500104382e-01	+6.4333601468009149e-02
16	-1.6365025543293990e+00	-7.9466449602372213e-01	+1.6836761166113536e+00
32	-3.7418956204153546e+00	-1.4675469183628562e+00	+4.5486974041049972e+00
13	-1.2126935844552746e+00	-6.1212445738390242e-01	+1.2011382541427444e+00
0	+8.2220844039301277e-01	+8.2220844039301277e-01	+0.0000000000000000e+00
0	+1.3210302295143648e+00	+1.3210302295143648e+00	+0.0000000000000000e+00
68	-8.6150546391047751e+00	-2.3285866549578071e+00	+1.2572935968293937e+01
0	+1.0042232728299552e+00	+1.0042232728299552e+00	+0.0000000000000000e+00
16	-1.5702531064728427e+00	-7.4054977587487247e-01	+1.6594066611959404e+00
0	+1.6963355739015962e+00	+1.6963355739015962e+00	+0.0000000000000000e+00
0	+5.6218428082920857e-01	+5.6218428082920857e-01	+0.0000000000000000e+00
0	+1.4897233098211666e+00	+1.4897233098211666e+00	+0.0000000000000000e+00
0	+1.8038857874004619e+00	+1.8038857874004619e+00	+0.0000000000000000e+00
0	+1.7989459283236919e+00	+1.7989459283236919e+00	+0.0000000000000000e+00
0	+1.7989459283236919e+00	+1.7989459283236919e+00	+0.0000000000000000e+00
0	+1.7085873689168085e+00	+1.7085873689168085e+00	+0.0000000000000000e+00
2	+2.6926926885185365e-01	+2.9739224176864543e-01	+5.6245945833583555e-02
0	+5.6034682596662089e-01	+5.6034682596662089e-01	+0.0000000000000000e+00
1	+4.6219973371380307e-01	+4.6527205977881803e-01	+6.1446521300299040e-03
4	+2.0486361166237810e-02	+1.0531003724750176e-01	+1.6964735216252791e-01
0	+1.9847670225632157e+00	+1.9847670225632157e+00	+0.0000000000000000e+00
0	+1.1392012276938346e+00	+1.1392012276938346e+00	+0.0000000000000000e+00
2	+4.1170027897606776e-01	+4.3231273437022244e-01	+4.1224910788309366e-02
45	-5.5201220378092515e+00	-1.8709841516963535e+00	+7.2982757722257965e+00
40	-4.8296146169996739e+00	-1.7284909468283693e+00	+6.2022473403426090e+00
7	-2.6144967752335591e-01	-5.5891712800109961e-02	+4.1111592944649189e-01
0	+1.7489197120897562e+00	+1.7489197120897562e+00	+0.0000000000000000e+00
0	+1.9220870544069308e+00	+1.9220870544069308e+00	+0.0000000000000000e+00
0	+9.0090671207420692e-01	+9.0090671207420692e-01	+0.0000000000000000e+00
0	+1.9573651804947023e+00	+1.9573651804947023e+00	+0.0000000000000000e+00
27	-3.1192631692606931e+00	-1.2940365013041453e+00	+3.6504533359130957e+00
29	-3.3330975514015138e+00	-1.2803790028053368e+00	+4.1054370971923539e+00
0	+1.7935395281052253e+00	+1.7935395281052253e+00	+0.0000000000000000e+00
5	-1.2415885966431572e-01	-2.0017550852973187e-03	+2.4431420915803681e-01
0	+6.9592429723905758e-01	+6.9592429723905758e-01	+0.0000000000000000e+00
0	+2.0920212529305551e+00	+2.0920212529305551e+00	+0.0000000000000000e+00
0	+1.2953056652352677e+00	+1.2953056652352677e+00	+0.0000000000000000e+00
2	+3.3777283341447273e-01	+3.5210901319586263e-01	+2.8672359562779803e-02
0	+6.3642974559597221e-01	+6.3642974559597221e-01	+0.0000000000000000e+00
43	-5.2203593253800875e+00	-1.7850512809001589e+00	+6.8706160889598573e+00
0	+1.2747081878338047e+00	+1.2747081878338047e+00	+0.0000000000000000e+00
0	+1.2260165609022582e+00	+1.2260165609022582e+00	+0.0000000000000000e+00
19	-2.0982058819489651e+00	-9.7125364771837330e-01	+2.2539044684611835e+00
0	+9.3452977428813400e-01	+9.3452977428813400e-01	+0.0000000000000000e+00
0	+8.1472314633487697e-01	+8.1472314633487697e-01	+0.0000000000000000e+00
25	-2.8118593669440330e+00	-1.2091329252861649e+00	+3.2054528833157363e+00
0	+1.1673017092976798e+00	+1.1673017092976798e+00	+0.0000000000000000e+00
0	+1.3848333177701813e+00	+1.3848333177701813e+00	+0.0000000000000000e+00
41	-4.9568900542268377e+00	-1.7458988816296948e+00	+6.4219823451942855e+00
9	-7.1435378089740142e-01	-3.5658237364535483e-01	+7.1554281450409318e-01
11	-9.1456040323988352e-01	-4.5599724668047847e-01	+9.1712631311881010e-01
0	+1.7464716712528423e+00	+1.7464716712528423e+00	+0.0000000000000000e+00
13	-1.1752887947322037e+00	-5.8861848645505654e-01	+1.1733406165542943e+00
0	+1.1994079812339409e+00	+1.1994079812339409e+00	+0.0000000000000000e+00
22	-2.4163453945260689e+00	-1.0565976321447561e+00	+2.7194955247626256e+00
0	+1.9743641045094398e+00	+1.9743641045094398e+00	+0.0000000000000000e+00
0	+1.8296566887847678e+00	+1.8296566887847678e+00	+0.0000000000000000e+00
12	-1.1108058506057827e+00	-5.4814158997893792e-01	+1.1253285212536897e+00
14	-1.4072574019681228e+00	-6.9289022126374089e-01	+1.4287343614087638e+00
18	-1.6981007838123170e+00	-7.4008552005848327e-01	+1.9160305275076674e+00
0	+1.7451611115046426e+00	+1.7451611115046426e+00	+0.0000000000000000e+00
0	+1.7428858809174312e+00	+1.7428858809174312e+00	+0.0000000000000000e+00
0	+1.8218553827336343e+00	+1.8218553827336343e+00	+0.0000000000000000e+00
0	+1.8543752285750335e+00	+1.8543752285750335e+00	+0.0000000000000000e+00
26	-2.9777454654049795e+00	-1.2577146771510535e+00	+3.4400615765078522e+00
41	-5.0284458021622580e+00	-1.7548318674856913e+00	+6.5472278693531329e+00
0	+1.2578776678850658e+00	+1.2578776678850658e+00	+0.0000000000000000e+00
0	+1.8622308942178227e+00	+1.8622308942178227e+00	+0.0000000000000000e+00
0	+1.8428495962088618e+00	+1.8428495962088618e+00	+0.0000000000000000e+00
0	+2.1388330274703726e+00	+2.1388330274703726e+00	+0.0000000000000000e+00
20	-2.1571228650161269e+00	-9.5641021751705591e-01	+2.4014252949981421e+00
0	+1.7977174491470729e+00	+1.7977174491470729e+00	+0.0000000000000000e+00
11	-8.5550289122046275e-01	-3.9492846232484236e-01	+9.2114885779124078e-01
3	+9.4294347514727761e-02	+1.5401340681408104e-01	+1.1943811859870657e-01
0	+1.2168594359643956e+00	+1.2168594359643956e+00	+0.0000000000000000e+00
0	+1.6209722065016674e+00	+1.6209722065016674e+00	+0.0000000000000000e+00
15	-1.4572205215159220e+00	-7.1741550595371084e-01	+1.4796100311244222e+00
20	-2.2001066480244131e+00	-1.0079185727923274e+00	+2.3843761504641714e+00
36	-4.2405660045606250e+00	-1.5295221621996955e+00	+5.4220876847218591e+00
13	-1.1746059884861171e+00	-5.4544569921652464e-01	+1.2583205785391849e+00
0	+1.8169706253800253e+00	+1.8169706253800253e+00	+0.0000000000000000e+00
43	-5.3567173160206583e+00	-1.8396669201795679e+00	+7.0341007916821807e+00
11	-9.0137943860608916e-01	-4.5742418172593102e-01	+8.8791051376031627e-01
0	+6.3148275339924620e-01	+6.3148275339924620e-01	+0.0000000000000000e+00
4	+2.0715485560702795e-03	+8.5076043372593002e-02	+1.6600898963304545e-01
11	-9.9707990636939980e-01	-5.0839306029493136e-01	+9.7737369214893688e-01
0	+1.4046561560990967e+00	+1.4046561560990967e+00	+0.0000000000000000e+00
0	+1.1482197243802839e+00	+1.1482197243802839e+00	+0.0000000000000000e+00
19	-1.9363605143949223e+00	-8.8893384534658648e-01	+2.0948533380966716e+00
3	+3.0061963986362050e-01	+3.5320586100665619e-01	+1.0517244228607137e-01
29	-3.3532195924754302e+00	-1.3566830404848345e+00	+3.9930731039811915e+00
30	-3.5083541975085883e+00	-1.4014390484127532e+00	+4.2138302981916702e+00
2	+4.0221886387150674e-01	+4.2907506848476418e-01	+5.3712409226514879e-02
87	-1.1294723072762467e+01	-2.7181594989309867e+00	+1.7153127147662961e+01
0	+1.8267178168918243e+00	+1.8267178168918243e+00	+0.0000000000000000e+00
0	+1.8078230860632210e+00	+1.8078230860632210e+00	+0.0000000000000000e+00
0	+1.8729839340463679e+00	+1.8729839340463679e+00	+0.0000000000000000e+00
25	-2.6761487989257078e+00	-1.0842606209564916e+00	+3.1837763559384324e+00
3	+3.3759785830426514e-01	+3.7549003867590613e-01	+7.5784360743281987e-02
0	+9.7248042035711446e-01	+9.7248042035711446e-01	+0.0000000000000000e+00
46	-5.6286295304411826e+00	-1.8687217367953211e+00	+7.5198155872917232e+00
32	-3.8386097055855948e+00	-1.4965171411660607e+00	+4.6841851288390686e+00
71	-9.1169823447324241e+00	-2.4507068151762228e+00	+1.3332551059112403e+01
79	-1.0193764352213917e+01	-2.5914791027585462e+00	+1.5204570498910741e+01
99	-1.7976105685594192e+01	-3.3950234249215452e+00	+2.9162164521345293e+01
0	+1.5017370116997926e+00	+1.5017370116997926e+00	+0.0000000000000000e+00
31	-3.6398697661655599e+00	-1.4244650765334352e+00	+4.4308093792642493e+00
0	+1.9233782111417046e+00	+1.9233782111417046e+00	+0.0000000000000000e+00
7	-4.6338720354924856e-01	-2.2211452187546366e-01	+4.8254536334756981e-01
0	+1.6755005595194039e+00	+1.6755005595194039e+00	+0.0000000000000000e+00
0	+1.5470507671090254e+00	+1.5470507671090254e+00	+0.0000000000000000e+00
0	+7.2787285125915613e-01	+7.2787285125915613e-01	+0.0000000000000000e+00
3	+3.1368892633100609e-01	+3.4847378209259849e-01	+6.9569711523184807e-02
12	-9.8628033688865147e-01	-4.6782459942397647e-01	+1.0369114749293500e+00
0	+7.3673488608918758e-01	+7.3673488608918758e-01	+0.0000000000000000e+00
23	-2.5000840251161063e+00	-1.0409167791458966e+00	+2.9183344919404193e+00
7	-3.3238438266066472e-01	-1.3074925077186750e-01	+4.0327026377759445e-01
0	+1.8321876267109738e+00	+1.8321876267109738e+00	+0.0000000000000000e+00
23	-2.5204589409155633e+00	-1.0424451125611609e+00	+2.9560276567088049e+00
0	+1.8520839940394100e+00	+1.8520839940394100e+00	+0.0000000000000000e+00
3	+9.1883244819013221e-02	+1.5315931073976286e-01	+1.2255213184149927e-01
0	+1.3313712051248694e+00	+1.3313712051248694e+00	+0.0000000000000000e+00
0	+1.2421645889262456e+00	+1.2421645889262456e+00	+0.0000000000000000e+00
0	+8.8580240049455572e-01	+8.8580240049455572e-01	+0.0000000000000000e+00
9	-6.0187784252590415e-01	-3.0239803242023844e-01	+5.9895962021133142e-01
0	+1.9726095515060391e+00	+1.9726095515060391e+00	+0.0000000000000000e+00
0	+9.6515257093335660e-01	+9.6515257093335660e-01	+0.0000000000000000e+00
0	+1.9559973964636044e+00	+1.9559973964636044e+00	+0.0000000000000000e+00
0	+1.8469671059868407e+00	+1.8469671059868407e+00	+0.0000000000000000e+00
11	-8.1942116132980125e-01	-3.4204633828252029e-01	+9.5474964609456192e-01
0	+6.0574076298762503e-01	+6.0574076298762503e-01	+0.0000000000000000e+00
0	+9.8423081210290997e-01	+9.8423081210290997e-01	+0.0000000000000000e+00
0	+9.7447126908736781e-01	+9.7447126908736781e-01	+0.0000000000000000e+00
0	+1.9802691620829092e+00	+1.9802691620829092e+00	+0.0000000000000000e+00
0	+1.3750801277042084e+00	+1.3750801277042084e+00	+0.0000000000000000e+00
19	-1.9303395177334353e+00	-8.6371307320044211e-01	+2.1332528890659863e+00
39	-4.7603064011003937e+00	-1.6842389663184156e+00	+6.1521348695639562e+00
20	-2.0661480881504919e+00	-8.7742040067540916e-01	+2.3774553749501655e+00
9	-5.9794041186428304e-01	-2.9166996287540869e-01	+6.1254089797774869e-01
2	+3.2321988856322559e-01	+3.3927729087068670e-01	+3.2114804614922221e-02
3	+1.1224826195156457e-01	+1.6724065492175688e-01	+1.0998478594038463e-01
0	+5.5433717806495908e-01	+5.5433717806495908e-01	+0.0000000000000000e+00
10	-7.5362021277354652e-01	-3.8215508753616145e-01	+7.4293025047477013e-01
3	+1.2502372490590652e-01	+1.7742210218046361e-01	+1.0479675454911419e-01
7	-4.3367791383194243e-01	-1.9878839839761664e-01	+4.6977903086865158e-01
0	+1.3774635652561498e+00	+1.3774635652561498e+00	+0.0000000000000000e+00
7	-4.1728705293642543e-01	-1.9107539710065691e-01	+4.5242331167153704e-01
15	-1.3479693305790801e+00	-5.9328775837128100e-01	+1.5093631444155982e+00
22	-2.4437163845122165e+00	-1.0584641405990043e+00	+2.7705044878264244e+00
22	-2.4301734670651780e+00	-1.0528363245312566e+00	+2.7546742850678427e+00
0	+1.8272567776181246e+00	+1.8272567776181246e+00	+0.0000000000000000e+00
0	+1.4143362603007112e+00	+1.4143362603007112e+00	+0.0000000000000000e+00
0	+1.5484967869167894e+00	+1.5484967869167894e+00	+0.0000000000000000e+00
8	-5.2927697305042321e-01	-2.4753145897766582e-01	+5.6349102814551477e-01
7	-2.7979250338253436e-01	-9.0683623267910463e-02	+3.7821776022924780e-01
27	-3.1722540052825594e+00	-1.3146140418803045e+00	+3.7152799268045098e+00
2	+3.8884664299197791e-01	+4.0434223824099913e-01	+3.0991190498042442e-02
0	+1.9597680959210289e+00	+1.9597680959210289e+00	+0.0000000000000000e+00
0	+2.0355218781852402e+00	+2.0355218781852402e+00	+0.0000000000000000e+00
28	-3.2795578572469384e+00	-1.3327005843967958e+00	+3.8937145457002851e+00
4	+4.2498911775506354e-02	+1.1725436365912545e-01	+1.4951090376723819e-01
0	+1.6672189789437666e+00	+1.6672189789437666e+00	+0.0000000000000000e+00
21	-2.2238551388969188e+00	-9.9831480065268297e-01	+2.4510806764884716e+00
25	-2.7890117247754849e+00	-1.1937992004769913e+00	+3.1904250485969872e+00
0	+1.7662526636744542e+00	+1.7662526636744542e+00	+0.0000000000000000e+00
8	-4.9782715129902533e-01	-2.1202140303976624e-01	+5.7161149651851817e-01
0	+2.0165689728547882e+00	+2.0165689728547882e+00	+0.0000000000000000e+00
0	+1.3401798985814373e+00	+1.3401798985814373e+00	+0.0000000000000000e+00
1	+4.3536943782121362e-01	+4.4316774406409687e-01	+1.5596612485766492e-02
0	+5.7052869885495650e-01	+5.7052869885495650e-01	+0.0000000000000000e+00
0	+6.8610741095156325e-01	+6.8610741095156325e-01	+0.0000000000000000e+00
0	+1.8190230827862131e+00	+1.8190230827862131e+00	+0.0000000000000000e+00
0	+1.8190230827862131e+00	+1.8190230827862131e+00	+0.0000000000000000e+00
0	+7.1126945019091181e-01	+7.1126945019091181e-01	+0.0000000000000000e+00
4	-3.1483633404771894e-02	+6.4357257113240252e-02	+1.9168178103602429e-01
0	+1.7928078975681967e+00	+1.7928078975681967e+00	+0.0000000000000000e+00
0	+1.4790201010138646e+00	+1.4790201010138646e+00	+0.0000000000000000e+00
0	+9.4572011449245585e-01	+9.4572011449245585e-01	+0.0000000000000000e+00
1	+4.7689503026773661e-01	+4.8466251427319307e-01	+1.5534968010912920e-02
0	+1.2136216713358601e+00	+1.2136216713358601e+00	+0.0000000000000000e+00
0	+1.2136216713358601e+00	+1.2136216713358601e+00	+0.0000000000000000e+00
13	-1.1958841952676780e+00	-6.0163438406499203e-01	+1.1884996224053719e+00
0	+5.8075188495358043e-01	+5.8075188495358043e-01	+0.0000000000000000e+00
0	+1.2987403871980030e+00	+1.2987403871980030e+00	+0.0000000000000000e+00
0	+1.7917211018703278e+00	+1.7917211018703278e+00	+0.0000000000000000e+00
0	+1.8900482282212108e+00	+1.8900482282212108e+00	+0.0000000000000000e+00
0	+1.1002535673268588e+00	+1.1002535673268588e+00	+0.0000000000000000e+00
0	+8.3841355550232355e-01	+8.3841355550232355e-01	+0.0000000000000000e+00
