ZI103	Chr2L	5460021	5732281	272261
ZI104	Chr3R	7051848	8845713	1793866
ZI104	Chr3R	16495798	17207714	711917
ZI118N	Chr2R	10734257	11133873	399617
ZI118N	Chr2R	15707962	16346763	638802
ZI118N	ChrX	9638710	9978944	340235
ZI126	ChrX	1	2409542	2409542
ZI129	Chr2R	8402429	8716313	313885
ZI129	Chr2R	9719066	9823160	104095
ZI129	Chr2R	16692400	17028199	335800
ZI129	Chr2R	17553839	17901546	347708
ZI129	Chr3R	26670581	27183124	512544
ZI134N	Chr2R	8843815	8998001	154187
ZI134N	Chr2R	16127301	16611949	484649
ZI134N	Chr3L	4470823	5083283	612461
ZI136	Chr2L	18290342	18868917	578576
ZI136	Chr3R	9891621	16035268	6143648
ZI138	Chr2R	14492432	14822862	330431
ZI138	Chr3L	7859623	10595386	2735764
ZI152	Chr3L	4013707	4609156	595450
ZI157	Chr2L	8634169	8948652	314484
ZI157	Chr3R	7684434	9414136	1729703
ZI157	Chr3R	16140220	16541264	401045
ZI164	Chr2L	4286411	4937915	651505
ZI164	Chr3R	4597358	6158275	1560918
ZI164	Chr3R	8477115	9538450	1061336
ZI165	Chr2L	1	486817	486817
ZI165	Chr2L	3697367	3988455	291089
ZI167	Chr2L	9947891	10462372	514482
ZI167	Chr3L	8251576	8461520	209945
ZI167	Chr3L	9137443	9602210	464768
ZI167	Chr3L	10169372	11068301	898930
ZI167	Chr3L	11589080	12232459	643380
ZI167	Chr3L	14035070	16358052	2322983
ZI167	Chr3R	13470346	13935292	464947
ZI167	ChrX	11651940	11975662	323723
ZI170	Chr2L	14970738	15522980	552243
ZI170	ChrX	11975663	12103842	128180
ZI172	Chr2R	12739572	13695999	956428
ZI173	Chr2L	6887854	7539467	651614
ZI176	Chr2R	15237263	16227080	989818
ZI176	Chr2R	18694519	19096874	402356
ZI177	Chr2R	11224451	11753910	529460
ZI178	Chr2L	2602544	3016392	413849
ZI179	Chr2L	9443480	9816808	373329
ZI182	Chr2L	18988886	19564991	576106
ZI182	Chr2R	2856617	3672933	816317
ZI185	Chr2R	1419969	2856616	1436648
ZI188	Chr2L	1308819	2249362	940544
ZI188	Chr3L	17584412	18213873	629462
ZI190	Chr3L	14280341	14499967	219627
ZI191	Chr3L	12709683	13129138	419456
ZI193	Chr2L	12747048	13619935	872888
ZI193	Chr2R	1568798	3157068	1588271
ZI193	Chr3L	1	697467	697467
ZI193	ChrX	3303618	4192441	888824
ZI193	ChrX	12529523	13289821	760299
ZI196	Chr2L	10050926	12253002	2202077
ZI197N	Chr3L	17937343	18351702	414360
ZI197N	ChrX	8329042	8688291	359250
ZI198	Chr2L	19410861	19897441	486581
ZI198	Chr3R	14700328	14915996	215669
ZI199	Chr2L	6215267	6736478	521212
ZI199	Chr3L	2372334	2652658	280325
ZI199	ChrX	11941524	12352346	410823
ZI200	Chr3R	9174966	9855261	680296
ZI202	Chr3L	12554189	12922644	368456
ZI206	Chr2R	7317276	7515937	198662
ZI212	Chr2R	13303931	13763703	459773
ZI212	Chr3R	9933493	12244782	2311290
ZI216N	Chr3L	18577278	19157225	579948
ZI216N	Chr3R	9480177	10181530	701354
ZI216N	Chr3R	10502511	10956431	453921
ZI218	ChrX	9032839	9638709	605871
ZI220	Chr2L	8487550	9115122	627573
ZI220	Chr3L	12878397	13204288	325892
ZI220	Chr3L	17034430	17821891	787462
ZI220	Chr3L	21039716	21539124	499409
ZI220	Chr3R	8112592	11411925	3299334
ZI221	Chr2L	17101591	17412821	311231
ZI221	Chr3L	8833940	9137442	303503
ZI225	Chr3L	1893098	2225409	332312
ZI225	Chr3L	11631292	12093008	461717
ZI226	Chr2L	8522480	9087696	565217
ZI226	Chr2L	12219884	12389107	169224
ZI226	Chr3L	13585998	14138859	552862
ZI226	Chr3R	7131917	8845713	1713797
ZI227	Chr3L	2559388	2799863	240476
ZI228	Chr3L	11877271	12067450	190180
ZI230	ChrX	10330840	10768697	437858
ZI231	Chr3R	13759878	13969597	209720
ZI237	Chr2L	7539468	7690350	150883
ZI237	Chr3R	10752180	11246509	494330
ZI240	Chr2R	10321480	10636850	315371
ZI240	Chr2R	12498168	15384617	2886450
ZI240	Chr2R	15977204	17070339	1093136
ZI240	Chr2R	17136589	17283002	146414
ZI240	Chr2R	17716974	18069874	352901
ZI240	Chr3L	15772282	16141077	368796
ZI240	Chr3R	4362288	5887716	1525429
ZI240	Chr3R	9125129	9855261	730133
ZI240	Chr3R	11061734	13079982	2018249
ZI240	Chr3R	13346938	14764953	1418016
ZI240	Chr3R	20893533	21302247	408715
ZI241	Chr3L	3917008	4470822	553815
ZI241	ChrX	9032839	9638709	605871
ZI251N	Chr3L	3224490	4303117	1078628
ZI26	ChrX	1	2409542	2409542
ZI261	Chr3R	7578466	9634654	2056189
ZI261	Chr3R	10081624	10181530	99907
ZI263	Chr3L	17937343	18627228	689886
ZI263	Chr3R	10134664	14730087	4595424
ZI263	Chr3R	17908324	18567397	659074
ZI263	Chr3R	18936712	20133904	1197193
ZI263	ChrX	3033217	5131415	2098199
ZI269	ChrX	14415305	14729750	314446
ZI273N	Chr2R	1774284	2755067	980784
ZI273N	Chr3L	8689483	9191034	501552
ZI273N	Chr3R	14004019	14322409	318391
ZI276	Chr3R	3159541	5409080	2249540
ZI279	Chr2L	1	1163783	1163783
ZI279	Chr3L	8651660	9050837	399178
ZI279	Chr3L	12465402	15068195	2602794
ZI279	ChrX	9435819	10530712	1094894
ZI28	Chr3R	26270380	26594134	323755
ZI281	Chr2L	5404752	5906975	502224
ZI284	Chr2R	8490953	8843814	352862
ZI284	Chr2R	20093021	21146708	1053688
ZI286	Chr2R	16727166	17615297	888132
ZI286	Chr2R	18250779	21146708	2895930
ZI286	ChrX	15408254	15788331	380078
ZI291	Chr3R	1	1223224	1223224
ZI291	ChrX	10813557	11322399	508843
ZI293	Chr2R	6663605	6967737	304133
ZI295	Chr3L	17118041	18028721	910681
ZI295	Chr3R	3796309	5409080	1612772
ZI313	Chr2R	9966926	10075952	109027
ZI313	Chr2R	10321480	10636850	315371
ZI313	Chr2R	12498168	14968235	2470068
ZI313	Chr2R	15032941	15384617	351677
ZI313	Chr2R	15977204	17315850	1338647
ZI313	Chr2R	18573985	19130212	556228
ZI313	Chr3L	15729979	16198001	468023
ZI313	Chr3R	4362288	5887716	1525429
ZI313	Chr3R	9125129	9855261	730133
ZI313	Chr3R	11061734	14730087	3668354
ZI313	Chr3R	20893533	21258882	365350
ZI314	Chr2L	22407753	23011544	603792
ZI314	Chr3R	10454585	11189160	734576
ZI314	Chr3R	15163262	15484753	321492
ZI316	Chr2R	2440393	3035700	595308
ZI316	Chr3L	10732634	11005355	272722
ZI316	ChrX	2357010	2814176	457167
ZI317	Chr2L	2562967	4767870	2204904
ZI317	Chr2L	5658410	6736478	1078069
ZI317	Chr2L	6795439	7011822	216384
ZI317	Chr2L	7095580	8905694	1810115
ZI317	Chr2R	12536564	12859337	322774
ZI319	Chr3R	9057700	10584723	1527024
ZI319	Chr3R	22068854	22621875	553022
ZI319	Chr3R	23584195	24134225	550031
ZI31N	Chr3R	7493044	8845713	1352670
ZI329	Chr3L	4836570	5460058	623489
ZI329	Chr3L	7428929	8119235	690307
ZI329	Chr3L	18752981	19367417	614437
ZI33	Chr2R	3306118	4542949	1236832
ZI33	Chr3R	17833514	18264613	431100
ZI335	Chr3L	1266813	1576835	310023
ZI335	Chr3L	3657825	3975134	317310
ZI335	Chr3L	4536563	5155216	618654
ZI336	Chr2L	15218640	15743776	525137
ZI336	ChrX	4958369	5409540	451172
ZI342	Chr3L	653620	1032538	378919
ZI342	Chr3L	1333821	2318415	984595
ZI342	Chr3L	2757407	3050365	292959
ZI351	Chr3L	4992133	5642278	650146
ZI351	ChrX	16788928	17319292	530365
ZI352	Chr3L	7343924	9089099	1745176
ZI353	Chr2L	8664451	9147072	482622
ZI357N	Chr3R	27236528	27905053	668526
ZI359	Chr3R	11411926	13603007	2191082
ZI362	Chr3R	10502511	11347328	844818
ZI362	Chr3R	20982413	21416328	433916
ZI370	Chr3L	14775974	16872863	2096890
ZI373	Chr3L	5226508	5642278	415771
ZI374	Chr3L	1292668	1493640	200973
ZI377	Chr2R	1	2111526	2111526
ZI380	Chr3L	18539460	19367417	827958
ZI381	Chr3L	8072698	8251575	178878
ZI382	Chr2L	12747048	13162629	415582
ZI382	Chr2R	3672934	4477732	804799
ZI382	Chr2R	17477826	18371574	893749
ZI382	Chr2R	18607747	19505927	898181
ZI392	Chr3L	10707048	11202936	495889
ZI392	Chr3L	11392057	12232459	840403
ZI394N	Chr3L	10789712	10967838	178127
ZI394N	Chr3R	12883119	14507542	1624424
ZI394N	Chr3R	14668720	16749753	2081034
ZI395	Chr2R	1419969	2953188	1533220
ZI396	Chr2R	14093005	14442564	349560
ZI396	Chr3L	16277734	16820049	542316
ZI396	ChrX	12659300	13409292	749993
ZI397N	Chr2L	18816240	20124491	1308252
ZI397N	Chr2R	1774284	2755067	980784
ZI405	Chr3L	18279279	18475925	196647
ZI405	Chr3R	1	780463	780463
ZI405	Chr3R	6523051	10584723	4061673
ZI405	Chr3R	25444835	25910273	465439
ZI413	Chr3L	1106527	1493640	387114
ZI413	Chr3R	8188637	9933492	1744856
ZI413	Chr3R	10181531	10540301	358771
ZI421	Chr2L	7149383	7600976	451594
ZI421	Chr2R	8907796	9597423	689628
ZI429	Chr3L	9903962	10368817	464856
ZI431	Chr2R	9258375	9597423	339049
ZI431	Chr3L	3490283	3881129	390847
ZI431	Chr3L	8865287	9137442	272156
ZI431	ChrX	16135214	16948466	813253
ZI433	Chr3L	3378983	4042359	663377
ZI433	Chr3L	9980848	10334491	353644
ZI433	Chr3L	10368818	10467383	98566
ZI433	Chr3L	11362742	12045721	682980
ZI444	Chr3L	7891284	8580006	688723
ZI445	Chr3R	8047948	8845713	797766
ZI446	Chr2L	18816240	20124491	1308252
ZI446	Chr2R	1774284	2755067	980784
ZI448	Chr2R	9096172	9258374	162203
ZI448	Chr3R	23419431	24291781	872351
ZI453	Chr2L	1243554	1613651	370098
ZI458	Chr2L	15093992	16576934	1482943
ZI466	Chr2R	20229881	21146708	916828
ZI467	Chr3R	21416329	26065811	4649483
ZI468	ChrX	6429058	6745597	316540
ZI471	Chr2L	6599294	7867814	1268521
ZI472	Chr2L	10109378	10396631	287254
ZI472	Chr3R	13759878	14356812	596935
ZI488	Chr2R	1	885239	885239
ZI490	Chr3L	11909443	12489728	580286
ZI490	Chr3L	12814908	13491913	677006
ZI490	ChrX	21373884	22422827	1048944
ZI491	Chr2R	1	1357903	1357903
ZI504	Chr2L	5906976	6139434	232459
ZI505	Chr2R	1	2350430	2350430
ZI505	Chr2R	5920978	6336534	415557
ZI505	Chr3L	4666181	5226507	560327
ZI505	Chr3L	12968623	14035069	1066447
ZI505	Chr3R	21053372	21416328	362957
ZI508	Chr3L	14367520	14577320	209801
ZI508	Chr3L	18213874	20480520	2266647
ZI508	Chr3R	1	3159540	3159540
ZI508	Chr3R	9933493	10230948	297456
ZI508	ChrX	19590276	20185841	595566
ZI50N	Chr3L	20917367	21267951	350585
ZI514N	Chr3R	13969598	14253633	284036
ZI524	Chr3R	10134664	10632246	497583
ZI524	Chr3R	13395914	13935292	539379
ZI524	Chr3R	17908324	18567397	659074
ZI524	Chr3R	18936712	20133904	1197193
ZI530	Chr2L	18290342	18868917	578576
ZI530	Chr3R	9765637	15981056	6215420
ZI56	Chr2L	14307075	20124491	5817417
ZI56	Chr2R	1357904	3416409	2058506
ZI56	Chr3L	12848245	16141077	3292833
ZI56	Chr3L	16496190	19367417	2871228
ZI56	Chr3L	23057403	24543557	1486155
ZI56	Chr3R	1	3796308	3796308
ZI56	Chr3R	9057700	12054054	2996355
ZI56	Chr3R	13242777	15196040	1953264
ZI56	Chr3R	16250718	17393759	1143042
ZI56	Chr3R	18328259	24518495	6190237
ZI59	Chr2R	10491386	10932272	440887
ZI61	Chr3L	14499968	15594078	1094111
ZI61	Chr3R	12883119	13723753	840635
ZI61	Chr3R	15394809	16495797	1100989
ZI61	Chr3R	17107500	17663035	555536
ZI61	Chr3R	23584195	24635080	1050886
ZI61	Chr3R	27183125	27905053	721929
ZI68	ChrX	16837012	17730703	893692
ZI76	Chr2L	19308112	19367477	59366
ZI81	Chr2R	12739572	12896344	156773
ZI81	Chr3R	7684434	8617342	932909
ZI81	Chr3R	9057700	11297122	2239423
ZI86	Chr3L	18967193	19950576	983384
ZI86	Chr3R	7131917	8845713	1713797
ZI86	Chr3R	16495798	17207714	711917
ZI91	Chr3L	10015030	10297253	282224
ZI91	Chr3L	12093009	12741599	648591
ZI91	ChrX	4526673	5214734	688062
ZI99	ChrX	17904296	18170642	266347
ZK131	Chr3L	9017644	9515684	498041
ZK186	Chr3L	7197586	7661786	464201
ZL130	Chr2L	572844	7600976	7028133
ZL130	Chr2L	7759806	22407752	14647947
ZL130	Chr2R	688668	4920406	4231739
ZL130	Chr2R	5852607	7594801	1742195
ZL130	Chr2R	9966926	10850655	883730
ZL130	Chr2R	13121849	17967297	4845449
ZL130	Chr2R	18287803	20190860	1903058
ZL130	Chr3L	1604404	1956017	351614
ZL130	Chr3L	2757407	2989336	231930
ZL130	Chr3L	3050366	4098022	1047657
ZL130	Chr3L	4425091	5226507	801417
ZL130	Chr3L	5421635	6450994	1029360
ZL130	Chr3L	6705100	24543557	17838458
ZL130	Chr3R	1	25693528	25693528
ZL130	Chr3R	26446727	27905053	1458327
ZL130	ChrX	1	1159841	1159841
ZL130	ChrX	3192146	5214734	2022589
ZL130	ChrX	5674835	6033536	358702
ZL130	ChrX	6863987	8809715	1945729
ZL130	ChrX	10813557	13530700	2717144
ZL130	ChrX	13783329	20028575	6245247
ZL130	ChrX	20581264	22422827	1841564
ZO12	Chr2L	1	23011544	23011544
ZO12	Chr2R	1284825	7959730	6674906
ZO12	Chr2R	8628095	16753374	8125280
ZO12	Chr2R	17136589	18450476	1313888
ZO12	Chr2R	18930729	19576342	645614
ZO12	Chr3L	7484694	8833939	1349246
ZO12	Chr3L	15642159	17178590	1536432
ZO12	Chr3R	17794130	21456579	3662450
ZO12	Chr3R	22266139	22806753	540615
ZO12	Chr3R	24360859	25248285	887427
ZO12	Chr3R	26015058	26953797	938740
ZO12	ChrX	2357010	5479570	3122561
ZO12	ChrX	8436044	8851431	415388
ZO12	ChrX	9092968	10123072	1030105
ZO12	ChrX	10601853	10957701	355849
ZO12	ChrX	11881776	22422827	10541052
ZO65	Chr3R	26987002	27905053	918052
ZO65	ChrX	8987065	9435818	448754
ZS10	Chr2L	1480145	23011544	21531400
ZS10	Chr2R	1	1284824	1284824
ZS10	Chr3L	653620	1635288	981669
ZS10	Chr3L	4132197	4339466	207270
ZS10	Chr3L	4637339	5686959	1049621
ZS10	Chr3L	7484694	8032912	548219
ZS10	Chr3L	10132517	11232200	1099684
ZS10	Chr3L	12434986	12968622	533637
ZS10	Chr3L	13088879	14176019	1087141
ZS10	Chr3R	1	27905053	27905053
ZS10	ChrX	2954336	5628827	2674492
ZS10	ChrX	6970892	7271977	301086
ZS10	ChrX	8688292	9032838	344547
ZS10	ChrX	13444667	15303830	1859164
ZS10	ChrX	17399725	17972297	572573
ZS10	ChrX	18304620	18346465	41846
ZS10	ChrX	21837666	22422827	585162
ZS11	Chr2R	1068091	3592095	2524005
ZS11	Chr3L	2590581	2954111	363531
ZS11	Chr3L	9757623	9980847	223225
ZS11	ChrX	10768698	11200064	431367
ZS11	ChrX	11412711	12074765	662055
ZS37	Chr3L	18627229	18967192	339964
ZS37	ChrX	6863987	7403701	539715
ZS5	Chr2R	9330238	9676197	345960
ZS5	Chr2R	11224451	12078019	853569
ZS5	Chr2R	13121849	13544015	422167
ZS5	Chr2R	14201996	15092989	890994
ZS5	Chr2R	15939778	16060133	120356
ZS5	Chr2R	16753375	17163262	409888
ZS5	Chr3L	10732634	10967838	235205
ZW09	Chr2L	1	23011544	23011544
ZW09	Chr2R	1	7638303	7638303
ZW09	Chr2R	8182260	12375350	4193091
ZW09	Chr2R	13088814	13913032	824219
ZW09	Chr3L	1	24543557	24543557
ZW09	Chr3R	1	27905053	27905053
ZW139	Chr2R	1	3306117	3306117
ZW139	Chr2R	4320491	5154784	834294
ZW139	Chr2R	5997844	6824779	826936
ZW139	Chr2R	16382526	17582897	1200372
ZW139	Chr3L	1	24543557	24543557
ZW139	Chr3R	1	17164887	17164887
ZW139	ChrX	9435819	10232819	797001
ZW139	ChrX	15831442	16715035	883594
ZW140	Chr2R	13696000	14164779	468780
ZW140	Chr2R	18287803	19164373	876571
ZW140	Chr3R	1	27905053	27905053
ZW140	ChrX	4277510	5449246	1171737
ZW140	ChrX	15874990	16992548	1117559
ZW142	Chr2L	14447964	17822494	3374531
ZW142	Chr2R	13049160	13840544	791385
ZW142	Chr2R	16650008	17028199	378192
ZW142	Chr3L	1	24543557	24543557
ZW142	Chr3R	1	27905053	27905053
ZW142	ChrX	6828531	7354443	525913
ZW144	Chr2L	4354741	4869315	514575
ZW144	Chr2R	2538447	3416409	877963
ZW144	Chr2R	11178662	11800509	621848
ZW144	Chr3L	1	24543557	24543557
ZW144	ChrX	5011187	5517873	506687
ZW155	Chr2L	5044817	6849008	1804192
ZW155	Chr2L	9989052	10322043	332992
ZW155	Chr2R	1357904	2111526	753623
ZW155	Chr2R	11427925	11839175	411251
ZW155	Chr2R	13730707	17163262	3432556
ZW155	Chr2R	17438990	20093020	2654031
ZW155	Chr3L	1	24543557	24543557
ZW155	Chr3R	1	5080383	5080383
ZW155	Chr3R	10454585	11297122	842538
ZW155	Chr3R	13647696	14429987	782292
ZW155	Chr3R	16917170	18206705	1289536
ZW155	Chr3R	20039334	22266138	2226805
ZW155	Chr3R	23329138	24635080	1305943
ZW155	Chr3R	25063099	25602232	539134
ZW155	ChrX	2997780	5628827	2631048
ZW155	ChrX	6745598	9121894	2376297
ZW155	ChrX	9472428	9775813	303386
ZW155	ChrX	11055281	11831373	776093
ZW155	ChrX	21329508	22422827	1093320
ZW177	Chr3L	1	24543557	24543557
ZW177	Chr3R	1	27905053	27905053
ZW177	ChrX	4236052	4616979	380928
ZW184	Chr2L	1	11126018	11126018
ZW184	Chr2L	13712313	23011544	9299232
ZW184	Chr2R	1	21146708	21146708
ZW184	Chr3L	1	24543557	24543557
ZW184	Chr3R	1	27905053	27905053
ZW184	ChrX	4748037	8008785	3260749
ZW184	ChrX	8947727	11544222	2596496
ZW184	ChrX	13603828	14566086	962259
ZW185	Chr2L	1	23011544	23011544
ZW185	Chr2R	1	1068090	1068090
ZW185	Chr2R	6173697	7723050	1549354
ZW185	Chr3R	1	27905053	27905053
ZW185	ChrX	2954336	3469158	514823
ZW185	ChrX	3875277	4571325	696049
ZW185	ChrX	5177958	5554319	376362
ZW185	ChrX	8688292	10428382	1740091
