step	global-lle	local-lle	lle-ratio
1	-7.1469063812184119e-01	-1.2663005407633410e-01	+1.1761211680910142e+00
1	-3.5422520843233896e-01	-3.3757844788286606e-01	+3.3293521098945789e-02
3	-2.8340605649875408e+00	-1.3515014604863982e+00	+2.9651182090022852e+00
1	-4.9121399529436971e+00	-4.8182590358919377e+00	+1.8776183410351877e-01
2	-9.5149805849228706e+00	-8.3964997753209758e+00	+2.2369616192037896e+00
2	-1.5928156898332246e+00	-7.6360011962842433e-01	+1.6584311404096006e+00
0	+2.2030062546619060e+00	+2.2030062546619060e+00	+0.0000000000000000e+00
0	+1.2992336868398826e+00	+1.2992336868398826e+00	+0.0000000000000000e+00
1	-7.7978547970061207e-03	+6.5115517942828660e-01	+1.3179060684505854e+00
0	+1.6162465235941823e+00	+1.6162465235941823e+00	+0.0000000000000000e+00
1	-5.1404767184047770e+00	-5.1380501374753358e+00	+4.8531618588825154e-03
1	+9.3195201473943956e-01	+1.0638107993780466e+00	+2.6371756927721401e-01
0	+9.7129799032465014e-01	+9.7129799032465014e-01	+0.0000000000000000e+00
8	-6.4705103292773760e+00	-7.4667663936293738e-01	+1.1447667379828877e+01
0	+4.9098332393084609e-01	+4.9098332393084609e-01	+0.0000000000000000e+00
1	-2.9833490231765403e-03	+2.4473244396840310e-01	+4.9543158598315928e-01
1	+5.5918185544875110e-01	+6.7625067924594884e-01	+2.3413764759439548e-01
2	-1.3637736573761905e+00	-1.1011892157685073e+00	+5.2516888321536648e-01
0	-2.8827514320585075e+00	-2.8827514320585075e+00	+0.0000000000000000e+00
0	-4.3625422535610081e+00	-4.3625422535610081e+00	+0.0000000000000000e+00
0	+1.7343811904381552e+00	+1.7343811904381552e+00	+0.0000000000000000e+00
0	+1.7343811904381550e+00	+1.7343811904381550e+00	+0.0000000000000000e+00
8	-2.4257399762663483e+00	-1.7439650225398571e+00	+1.3635499074529824e+00
0	-3.4795900184214279e-01	-3.4795900184214279e-01	+0.0000000000000000e+00
0	-2.7221569072302909e-01	-2.7221569072302909e-01	+0.0000000000000000e+00
0	+2.1118628581720320e+00	+2.1118628581720320e+00	+0.0000000000000000e+00
0	+1.5735009431955767e+00	+1.5735009431955767e+00	+0.0000000000000000e+00
1	+4.0409440235941085e-01	+8.0714068739356337e-01	+8.0609257006830504e-01
0	+2.0282291022125207e+00	+2.0282291022125207e+00	+0.0000000000000000e+00
6	-5.6952696318056741e+00	-8.7739848351507788e-01	+9.6357422965811921e+00
1	+2.5861424024381607e-01	+7.5012878065806365e-01	+9.8302908082849516e-01
8	-2.4075549978128126e+00	-1.5804251363315494e+00	+1.6542597229625264e+00
5	-3.6992640932028027e+00	-4.8842324322375452e-01	+6.4216816999580963e+00
0	+3.9247347794884080e-01	+3.9247347794884080e-01	+0.0000000000000000e+00
0	+1.3406135586437764e+00	+1.3406135586437764e+00	+0.0000000000000000e+00
1	+3.4553804374499597e-01	+8.2791751395974211e-01	+9.6475894042949228e-01
0	+1.4308176578010778e+00	+1.4308176578010778e+00	+0.0000000000000000e+00
0	+1.7777961235141104e-01	+1.7777961235141104e-01	+0.0000000000000000e+00
0	+1.7914060710489548e+00	+1.7914060710489548e+00	+0.0000000000000000e+00
3	-2.2415858705602889e+00	-1.3220980476485122e-01	+4.2187521315908754e+00
0	+1.6532250004644693e+00	+1.6532250004644693e+00	+0.0000000000000000e+00
0	+1.8979230270648413e+00	+1.8979230270648413e+00	+0.0000000000000000e+00
0	+1.6217628890609430e+00	+1.6217628890609430e+00	+0.0000000000000000e+00
0	+1.1715319912218314e+00	+1.1715319912218314e+00	+0.0000000000000000e+00
0	+2.0587624565416842e+00	+2.0587624565416842e+00	+0.0000000000000000e+00
0	+2.0725097364278051e+00	+2.0725097364278051e+00	+0.0000000000000000e+00
2	-2.6660929037359353e+00	-2.5976534662487851e+00	+1.3687887497430040e-01
1	+4.4318845652562233e-01	+7.1381139940158356e-01	+5.4124588575192245e-01
0	+1.1413661678062104e+00	+1.1413661678062104e+00	+0.0000000000000000e+00
4	-7.5575813287056164e+00	-6.6714778948762525e+00	+1.7722068676587277e+00
10	-4.3272782541073536e+00	-1.0716785992523614e+00	+6.5111993097099843e+00
2	-3.5120623827545261e-01	+4.7874773620618649e-01	+1.6599079489632782e+00
0	+1.4850056116250749e+00	+1.4850056116250749e+00	+0.0000000000000000e+00
2	-2.3071076735838427e+00	-9.7823077719501450e-01	+2.6577537927776564e+00
1	+5.6662654370650545e-01	+8.7930941801750562e-01	+6.2536574862200034e-01
0	+1.7601138875437379e+00	+1.7601138875437379e+00	+0.0000000000000000e+00
2	-2.9894877878194532e+00	-1.9778491704546357e+00	+2.0232772347296351e+00
6	-8.3992293624730650e+00	-3.0571521497527421e+00	+1.0684154425440646e+01
2	-1.2000741315471655e+00	+2.8545545979896803e-01	+2.9710591826922670e+00
0	-5.0358459389195342e+00	-5.0358459389195342e+00	+0.0000000000000000e+00
8	-6.5377229893521349e+00	-7.3294181885222520e-01	+1.1609562340999819e+01
2	-3.1618966876706311e-01	+4.8516481222400820e-01	+1.6027089619821426e+00
5	-7.9240831814973003e+00	-4.0435697085112663e+00	+7.7610269459720680e+00
0	-1.2003665573731497e+00	-1.2003665573731497e+00	+0.0000000000000000e+00
0	+1.8282696828969234e+00	+1.8282696828969234e+00	+0.0000000000000000e+00
0	+1.8764871973713904e+00	+1.8764871973713904e+00	+0.0000000000000000e+00
0	+2.6157047511787157e-01	+2.6157047511787157e-01	+0.0000000000000000e+00
0	+9.5705118587544424e-01	+9.5705118587544424e-01	+0.0000000000000000e+00
1	-9.4406192269666622e-02	+2.9657946545332203e-01	+7.8197131544597731e-01
1	+8.8483375136553821e-01	+1.0406908906473233e+00	+3.1171427856357026e-01
0	+1.5616226852045707e+00	+1.5616226852045707e+00	+0.0000000000000000e+00
0	+1.8831031022952063e+00	+1.8831031022952063e+00	+0.0000000000000000e+00
0	+1.2355505017365502e+00	+1.2355505017365502e+00	+0.0000000000000000e+00
0	-3.5800195477408976e+00	-3.5800195477408976e+00	+0.0000000000000000e+00
0	+1.1972589457409279e+00	+1.1972589457409279e+00	+0.0000000000000000e+00
3	-3.7798448196165020e+00	-2.2633485640619080e+00	+3.0329925111091880e+00
0	-8.5902621757550213e-01	-8.5902621757550213e-01	+0.0000000000000000e+00
0	+3.3659703426703924e-01	+3.3659703426703924e-01	+0.0000000000000000e+00
1	-1.6365025543293990e+00	-1.6272267090744870e+00	+1.8551690509823970e-02
0	-3.7418956204153546e+00	-3.7418956204153546e+00	+0.0000000000000000e+00
0	-1.2126935844552746e+00	-1.2126935844552746e+00	+0.0000000000000000e+00
0	+8.2220844039301277e-01	+8.2220844039301277e-01	+0.0000000000000000e+00
0	+1.3210302295143648e+00	+1.3210302295143648e+00	+0.0000000000000000e+00
3	-8.6150546391047751e+00	-6.0436360116619490e+00	+5.1428372548856522e+00
1	+1.0042232728299552e+00	+1.1022506351547623e+00	+1.9605472464961426e-01
6	-1.5702531064728427e+00	-8.8533595611322657e-01	+1.3698343007192322e+00
0	+1.6963355739015962e+00	+1.6963355739015962e+00	+0.0000000000000000e+00
1	+5.6218428082920857e-01	+7.5677530515833502e-01	+3.8918204865825290e-01
0	+1.4897233098211666e+00	+1.4897233098211666e+00	+0.0000000000000000e+00
0	+1.8038857874004619e+00	+1.8038857874004619e+00	+0.0000000000000000e+00
0	+1.7989459283236919e+00	+1.7989459283236919e+00	+0.0000000000000000e+00
0	+1.7989459283236919e+00	+1.7989459283236919e+00	+0.0000000000000000e+00
0	+1.7085873689168085e+00	+1.7085873689168085e+00	+0.0000000000000000e+00
0	+2.6926926885185365e-01	+2.6926926885185365e-01	+0.0000000000000000e+00
0	+5.6034682596662089e-01	+5.6034682596662089e-01	+0.0000000000000000e+00
0	+4.6219973371380307e-01	+4.6219973371380307e-01	+0.0000000000000000e+00
1	+2.0486361166237810e-02	+7.5852709855289469e-02	+1.1073269737810332e-01
0	+1.9847670225632157e+00	+1.9847670225632157e+00	+0.0000000000000000e+00
0	+1.1392012276938346e+00	+1.1392012276938346e+00	+0.0000000000000000e+00
0	+4.1170027897606776e-01	+4.1170027897606776e-01	+0.0000000000000000e+00
4	-5.5201220378092515e+00	-1.9713002781482785e+00	+7.0976435193219460e+00
4	-4.8296146169996739e+00	-1.7580691112782292e+00	+6.1430910114428894e+00
0	-2.6144967752335591e-01	-2.6144967752335591e-01	+0.0000000000000000e+00
0	+1.7489197120897562e+00	+1.7489197120897562e+00	+0.0000000000000000e+00
0	+1.9220870544069308e+00	+1.9220870544069308e+00	+0.0000000000000000e+00
0	+9.0090671207420692e-01	+9.0090671207420692e-01	+0.0000000000000000e+00
0	+1.9573651804947023e+00	+1.9573651804947023e+00	+0.0000000000000000e+00
0	-3.1192631692606931e+00	-3.1192631692606931e+00	+0.0000000000000000e+00
0	-3.3330975514015138e+00	-3.3330975514015138e+00	+0.0000000000000000e+00
0	+1.7935395281052253e+00	+1.7935395281052253e+00	+0.0000000000000000e+00
2	-1.2415885966431572e-01	+6.1714831780948520e-01	+1.4826143549476019e+00
1	+6.9592429723905758e-01	+8.7006121928978741e-01	+3.4827384410145967e-01
0	+2.0920212529305551e+00	+2.0920212529305551e+00	+0.0000000000000000e+00
0	+1.2953056652352677e+00	+1.2953056652352677e+00	+0.0000000000000000e+00
0	+3.3777283341447273e-01	+3.3777283341447273e-01	+0.0000000000000000e+00
0	+6.3642974559597221e-01	+6.3642974559597221e-01	+0.0000000000000000e+00
0	-5.2203593253800875e+00	-5.2203593253800875e+00	+0.0000000000000000e+00
0	+1.2747081878338047e+00	+1.2747081878338047e+00	+0.0000000000000000e+00
0	+1.2260165609022582e+00	+1.2260165609022582e+00	+0.0000000000000000e+00
2	-2.0982058819489651e+00	-7.2405680091963953e-01	+2.7482981620586511e+00
0	+9.3452977428813400e-01	+9.3452977428813400e-01	+0.0000000000000000e+00
0	+8.1472314633487697e-01	+8.1472314633487697e-01	+0.0000000000000000e+00
2	-2.8118593669440330e+00	-1.3425746099766775e+00	+2.9385695139347110e+00
0	+1.1673017092976798e+00	+1.1673017092976798e+00	+0.0000000000000000e+00
0	+1.3848333177701813e+00	+1.3848333177701813e+00	+0.0000000000000000e+00
0	-4.9568900542268377e+00	-4.9568900542268377e+00	+0.0000000000000000e+00
2	-7.1435378089740142e-01	+2.2755616814066459e-01	+1.8838198980761320e+00
2	-9.1456040323988352e-01	+1.3778412058641587e-01	+2.1046890476525988e+00
0	+1.7464716712528423e+00	+1.7464716712528423e+00	+0.0000000000000000e+00
2	-1.1752887947322037e+00	-2.5543965279735303e-01	+1.8396982838697014e+00
0	+1.1994079812339409e+00	+1.1994079812339409e+00	+0.0000000000000000e+00
3	-2.4163453945260689e+00	-8.5809759295270016e-02	+4.6610712704615977e+00
0	+1.9743641045094398e+00	+1.9743641045094398e+00	+0.0000000000000000e+00
0	+1.8296566887847678e+00	+1.8296566887847678e+00	+0.0000000000000000e+00
2	-1.1108058506057827e+00	-5.0765867417173416e-01	+1.2062943528680972e+00
3	-1.4072574019681228e+00	-4.1226046381703751e-01	+1.9899938763021705e+00
0	-1.6981007838123170e+00	-1.6981007838123170e+00	+0.0000000000000000e+00
0	+1.7451611115046426e+00	+1.7451611115046426e+00	+0.0000000000000000e+00
0	+1.7428858809174312e+00	+1.7428858809174312e+00	+0.0000000000000000e+00
0	+1.8218553827336343e+00	+1.8218553827336343e+00	+0.0000000000000000e+00
0	+1.8543752285750335e+00	+1.8543752285750335e+00	+0.0000000000000000e+00
3	-2.9777454654049795e+00	-1.1590047041314526e+00	+3.6374815225470538e+00
5	-5.0284458021622580e+00	-8.9245415054955224e-01	+8.2719833032254115e+00
0	+1.2578776678850658e+00	+1.2578776678850658e+00	+0.0000000000000000e+00
0	+1.8622308942178227e+00	+1.8622308942178227e+00	+0.0000000000000000e+00
0	+1.8428495962088618e+00	+1.8428495962088618e+00	+0.0000000000000000e+00
0	+2.1388330274703726e+00	+2.1388330274703726e+00	+0.0000000000000000e+00
0	-2.1571228650161269e+00	-2.1571228650161269e+00	+0.0000000000000000e+00
0	+1.7977174491470729e+00	+1.7977174491470729e+00	+0.0000000000000000e+00
0	-8.5550289122046275e-01	-8.5550289122046275e-01	+0.0000000000000000e+00
1	+9.4294347514727761e-02	+5.3495508942544534e-01	+8.8132148382143516e-01
0	+1.2168594359643956e+00	+1.2168594359643956e+00	+0.0000000000000000e+00
0	+1.6209722065016674e+00	+1.6209722065016674e+00	+0.0000000000000000e+00
2	-1.4572205215159220e+00	-5.5566159744354282e-01	+1.8031178481447583e+00
2	-2.2001066480244131e+00	-8.7149240994879440e-01	+2.6572284761512375e+00
4	-4.2405660045606250e+00	-7.3719422846051108e-01	+7.0067435522002279e+00
0	-1.1746059884861171e+00	-1.1746059884861171e+00	+0.0000000000000000e+00
0	+1.8169706253800253e+00	+1.8169706253800253e+00	+0.0000000000000000e+00
0	-5.3567173160206583e+00	-5.3567173160206583e+00	+0.0000000000000000e+00
0	-9.0137943860608916e-01	-9.0137943860608916e-01	+0.0000000000000000e+00
1	+6.3148275339924620e-01	+9.3694464879895234e-01	+6.1092379079941228e-01
1	+2.0715485560702795e-03	+7.2932141776413939e-02	+1.4172118644068732e-01
2	-9.9707990636939980e-01	+1.9597347623787686e-01	+2.3861067652145533e+00
0	+1.4046561560990967e+00	+1.4046561560990967e+00	+0.0000000000000000e+00
0	+1.1482197243802839e+00	+1.1482197243802839e+00	+0.0000000000000000e+00
3	-1.9363605143949223e+00	+1.9274546135654758e-01	+4.2582119515029397e+00
1	+3.0061963986362050e-01	+8.0004473730170966e-01	+9.9885019487617832e-01
4	-3.3532195924754302e+00	-4.7381727297030363e-01	+5.7588046390102532e+00
4	-3.5083541975085883e+00	-5.0282204235948891e-01	+6.0110643102981989e+00
0	+4.0221886387150674e-01	+4.0221886387150674e-01	+0.0000000000000000e+00
13	-1.1294723072762467e+01	-1.3247626101283263e+00	+1.9939920925268282e+01
0	+1.8267178168918243e+00	+1.8267178168918243e+00	+0.0000000000000000e+00
0	+1.8078230860632210e+00	+1.8078230860632210e+00	+0.0000000000000000e+00
0	+1.8729839340463679e+00	+1.8729839340463679e+00	+0.0000000000000000e+00
5	-2.6761487989257078e+00	-4.2890992295461627e-01	+4.4944777519421830e+00
0	+3.3759785830426514e-01	+3.3759785830426514e-01	+0.0000000000000000e+00
1	+9.7248042035711446e-01	+1.0879477600116534e+00	+2.3093467930907785e-01
0	-5.6286295304411826e+00	-5.6286295304411826e+00	+0.0000000000000000e+00
0	-3.8386097055855948e+00	-3.8386097055855948e+00	+0.0000000000000000e+00
6	-9.1169823447324241e+00	-2.9269595976198826e+00	+1.2380045494225083e+01
6	-1.0193764352213917e+01	-3.9551175391978290e+00	+1.2477293626032175e+01
9	-1.7976105685594192e+01	-9.2363080899021028e+00	+1.7479595191384178e+01
0	+1.5017370116997926e+00	+1.5017370116997926e+00	+0.0000000000000000e+00
5	-3.6398697661655599e+00	-2.2799312038102304e-01	+6.8237532915690737e+00
0	+1.9233782111417046e+00	+1.9233782111417046e+00	+0.0000000000000000e+00
2	-4.6338720354924856e-01	-2.0065280139541608e-01	+5.2546880430766496e-01
0	+1.6755005595194039e+00	+1.6755005595194039e+00	+0.0000000000000000e+00
0	+1.5470507671090254e+00	+1.5470507671090254e+00	+0.0000000000000000e+00
1	+7.2787285125915613e-01	+9.7621244733438806e-01	+4.9667919215046386e-01
1	+3.1368892633100609e-01	+7.8548794817720813e-01	+9.4359804369240408e-01
2	-9.8628033688865147e-01	+3.2792147687024764e-01	+2.6284036275177982e+00
1	+7.3673488608918758e-01	+9.6348837200736548e-01	+4.5350697183635580e-01
3	-2.5000840251161063e+00	-1.0134745402983891e-01	+4.7974731421725352e+00
0	-3.3238438266066472e-01	-3.3238438266066472e-01	+0.0000000000000000e+00
0	+1.8321876267109738e+00	+1.8321876267109738e+00	+0.0000000000000000e+00
3	-2.5204589409155633e+00	-9.5880614637458006e-02	+4.8491566525562106e+00
0	+1.8520839940394100e+00	+1.8520839940394100e+00	+0.0000000000000000e+00
0	+9.1883244819013221e-02	+9.1883244819013221e-02	+0.0000000000000000e+00
0	+1.3313712051248694e+00	+1.3313712051248694e+00	+0.0000000000000000e+00
0	+1.2421645889262456e+00	+1.2421645889262456e+00	+0.0000000000000000e+00
1	+8.8580240049455572e-01	+9.2910795807980540e-01	+8.6611115170499353e-02
1	-6.0187784252590415e-01	-2.9009769886321601e-01	+6.2356028732537627e-01
0	+1.9726095515060391e+00	+1.9726095515060391e+00	+0.0000000000000000e+00
0	+9.6515257093335660e-01	+9.6515257093335660e-01	+0.0000000000000000e+00
0	+1.9559973964636044e+00	+1.9559973964636044e+00	+0.0000000000000000e+00
0	+1.8469671059868407e+00	+1.8469671059868407e+00	+0.0000000000000000e+00
2	-8.1942116132980125e-01	+3.8028872884138010e-01	+2.3994197803423627e+00
0	+6.0574076298762503e-01	+6.0574076298762503e-01	+0.0000000000000000e+00
0	+9.8423081210290997e-01	+9.8423081210290997e-01	+0.0000000000000000e+00
0	+9.7447126908736781e-01	+9.7447126908736781e-01	+0.0000000000000000e+00
0	+1.9802691620829092e+00	+1.9802691620829092e+00	+0.0000000000000000e+00
0	+1.3750801277042084e+00	+1.3750801277042084e+00	+0.0000000000000000e+00
2	-1.9303395177334353e+00	-1.4441595873779161e+00	+9.7235986071103842e-01
4	-4.7603064011003937e+00	-2.1462559782779120e+00	+5.2281008456449634e+00
2	-2.0661480881504919e+00	-1.0435003565945591e+00	+2.0452954631118656e+00
1	-5.9794041186428304e-01	-1.8768997670463694e-01	+8.2050087031929220e-01
1	+3.2321988856322559e-01	+5.5974326839900379e-01	+4.7304675967155640e-01
0	+1.1224826195156457e-01	+1.1224826195156457e-01	+0.0000000000000000e+00
0	+5.5433717806495908e-01	+5.5433717806495908e-01	+0.0000000000000000e+00
2	-7.5362021277354652e-01	+4.6157465810401366e-02	+1.5995553571678958e+00
0	+1.2502372490590652e-01	+1.2502372490590652e-01	+0.0000000000000000e+00
0	-4.3367791383194243e-01	-4.3367791383194243e-01	+0.0000000000000000e+00
0	+1.3774635652561498e+00	+1.3774635652561498e+00	+0.0000000000000000e+00
1	-4.1728705293642543e-01	-4.1457721229608202e-01	+5.4196812806868166e-03
3	-1.3479693305790801e+00	+2.4487328735239533e-01	+3.1856852358629508e+00
0	-2.4437163845122165e+00	-2.4437163845122165e+00	+0.0000000000000000e+00
0	-2.4301734670651780e+00	-2.4301734670651780e+00	+0.0000000000000000e+00
0	+1.8272567776181246e+00	+1.8272567776181246e+00	+0.0000000000000000e+00
0	+1.4143362603007112e+00	+1.4143362603007112e+00	+0.0000000000000000e+00
0	+1.5484967869167894e+00	+1.5484967869167894e+00	+0.0000000000000000e+00
0	-5.2927697305042321e-01	-5.2927697305042321e-01	+0.0000000000000000e+00
0	-2.7979250338253436e-01	-2.7979250338253436e-01	+0.0000000000000000e+00
0	-3.1722540052825594e+00	-3.1722540052825594e+00	+0.0000000000000000e+00
1	+3.8884664299197791e-01	+4.0392482604054103e-01	+3.0156366097126241e-02
0	+1.9597680959210289e+00	+1.9597680959210289e+00	+0.0000000000000000e+00
0	+2.0355218781852402e+00	+2.0355218781852402e+00	+0.0000000000000000e+00
7	-3.2795578572469384e+00	-2.5952935035742941e+00	+1.3685287073452885e+00
0	+4.2498911775506354e-02	+4.2498911775506354e-02	+0.0000000000000000e+00
0	+1.6672189789437666e+00	+1.6672189789437666e+00	+0.0000000000000000e+00
3	-2.2238551388969188e+00	-1.5596553687870305e+00	+1.3283995402197766e+00
3	-2.7890117247754849e+00	-1.5299325943005626e+00	+2.5181582609498445e+00
0	+1.7662526636744542e+00	+1.7662526636744542e+00	+0.0000000000000000e+00
2	-4.9782715129902533e-01	+5.0063141724151006e-01	+1.9969171370810708e+00
0	+2.0165689728547882e+00	+2.0165689728547882e+00	+0.0000000000000000e+00
0	+1.3401798985814373e+00	+1.3401798985814373e+00	+0.0000000000000000e+00
0	+4.3536943782121362e-01	+4.3536943782121362e-01	+0.0000000000000000e+00
0	+5.7052869885495650e-01	+5.7052869885495650e-01	+0.0000000000000000e+00
0	+6.8610741095156325e-01	+6.8610741095156325e-01	+0.0000000000000000e+00
0	+1.8190230827862131e+00	+1.8190230827862131e+00	+0.0000000000000000e+00
0	+1.8190230827862131e+00	+1.8190230827862131e+00	+0.0000000000000000e+00
1	+7.1126945019091181e-01	+7.8648810917086998e-01	+1.5043731795991633e-01
1	-3.1483633404771894e-02	+1.0093112103017399e-01	+2.6482950886989176e-01
0	+1.7928078975681967e+00	+1.7928078975681967e+00	+0.0000000000000000e+00
0	+1.4790201010138646e+00	+1.4790201010138646e+00	+0.0000000000000000e+00
0	+9.4572011449245585e-01	+9.4572011449245585e-01	+0.0000000000000000e+00
1	+4.7689503026773661e-01	+7.7954607291955380e-01	+6.0530208530363439e-01
0	+1.2136216713358601e+00	+1.2136216713358601e+00	+0.0000000000000000e+00
0	+1.2136216713358601e+00	+1.2136216713358601e+00	+0.0000000000000000e+00
1	-1.1958841952676780e+00	-8.3429286858578200e-01	+7.2318265336379195e-01
0	+5.8075188495358043e-01	+5.8075188495358043e-01	+0.0000000000000000e+00
0	+1.2987403871980030e+00	+1.2987403871980030e+00	+0.0000000000000000e+00
0	+1.7917211018703278e+00	+1.7917211018703278e+00	+0.0000000000000000e+00
0	+1.8900482282212108e+00	+1.8900482282212108e+00	+0.0000000000000000e+00
0	+1.1002535673268588e+00	+1.1002535673268588e+00	+0.0000000000000000e+00
0	+8.3841355550232355e-01	+8.3841355550232355e-01	+0.0000000000000000e+00
1	+1.7986957025876382e-02	+2.9108377807437891e-01	+5.4619364209700505e-01
1	+1.0163468506258813e+00	+1.0369149750815918e+00	+4.1136248911421092e-02
0	+1.3714886944398135e+00	+1.3714886944398135e+00	+0.0000000000000000e+00
