RAL-358	Chr3L	2700001	7800000	5100000
RAL-358	Chr3L	11700001	23300000	11600000
RAL-358	Chr3R	500001	27905053	27405053
RAL-358	ChrX	1300001	2700000	1400000
RAL-358	ChrX	3000001	3500000	500000
RAL-358	ChrX	4200001	9600000	5400000
RAL-358	ChrX	9900001	11700000	1800000
RAL-358	ChrX	11900001	18900000	7000000
RAL-358	ChrX	20500001	21800000	1300000
RAL-358	Chr2L	1	6900000	6900000
RAL-358	Chr2L	7000001	8300000	1300000
RAL-358	Chr2L	9200001	21700000	12500000
RAL-358	Chr2L	21400001	23011544	1611544
RAL-358	Chr2R	300001	14200000	13900000
RAL-358	Chr2R	14400001	17200000	2800000
RAL-358	Chr2R	19100001	21146708	2046708
RAL-358	Chr3L	21500001	22900000	1400000
RAL-358	Chr3R	6200001	27905053	21705053
RAL-358	ChrX	100001	1100000	1000000
RAL-358	ChrX	3000001	4600000	1600000
RAL-358	ChrX	4700001	8500000	3800000
RAL-358	ChrX	9100001	10000000	900000
RAL-358	ChrX	11000001	13500000	2500000
RAL-358	ChrX	16700001	22422827	5722827
RAL-365	Chr2L	1	10300000	10300000
RAL-365	Chr2L	12600001	17300000	4700000
RAL-365	Chr2R	5100001	12800000	7700000
RAL-365	Chr2R	14000001	15000000	1000000
RAL-365	Chr2R	16600001	17700000	1100000
RAL-365	Chr2R	18400001	21146708	2746708
RAL-365	ChrX	11500001	14200000	2700000
RAL-365	ChrX	15100001	15700000	600000
RAL-365	ChrX	15800001	16800000	1000000
RAL-365	ChrX	18500001	22422827	3922827
RAL-385-4	Chr2L	9700001	10800000	1100000
RAL-385-4	Chr2L	14600001	22500000	7900000
RAL-385-4	Chr2R	1000001	16600000	15600000
RAL-385-4	Chr3L	11900001	17000000	5100000
RAL-385-4	Chr3R	7100001	10200000	3100000
RAL-385-4	Chr3R	11300001	12900000	1600000
RAL-385-4	Chr3R	14000001	15700000	1700000
RAL-385-4	Chr2L	1	22400000	22400000
RAL-385-4	Chr2R	1400001	5500000	4100000
RAL-385-4	Chr2R	7300001	11500000	4200000
RAL-385-4	Chr2R	14600001	16600000	2000000
RAL-385-4	Chr3L	1	23200000	23200000
RAL-385-4	Chr3R	800001	18700000	17900000
RAL-385-4	Chr3R	20100001	24500000	4400000
RAL-385-4	Chr3R	24600001	27905053	3305053
RAL-385-4	ChrX	800001	2800000	2000000
RAL-385-4	ChrX	3000001	5400000	2400000
RAL-385-4	ChrX	12600001	16400000	3800000
RAL-385-4	ChrX	18500001	21000000	2500000
RAL-385-4	Chr2L	1	2100000	2100000
RAL-385-4	Chr2L	4000001	6600000	2600000
RAL-385-4	Chr2L	9000001	9600000	600000
RAL-385-4	Chr2L	9700001	10800000	1100000
RAL-385-4	Chr2L	14900001	23011544	8111544
RAL-385-4	Chr2R	300001	5500000	5200000
RAL-385-4	Chr2R	8500001	9100000	600000
RAL-385-4	Chr2R	9300001	10600000	1300000
RAL-385-4	Chr2R	11500001	13400000	1900000
RAL-385-4	Chr2R	15000001	15500000	500000
RAL-385-4	Chr2R	17300001	20100000	2800000
RAL-385-4	Chr3L	1	1900000	1900000
RAL-385-4	Chr3L	4300001	23300000	19000000
RAL-385-4	Chr3R	1	6500000	6500000
RAL-385-4	Chr3R	9800001	12900000	3100000
RAL-385-4	Chr3R	13300001	15700000	2400000
RAL-385-4	Chr3R	18700001	19300000	600000
RAL-385-4	Chr3R	20100001	20800000	700000
RAL-385-4	Chr3R	21300001	24500000	3200000
RAL-385-4	Chr3R	24900001	27905053	3005053
RAL-385-4	ChrX	100001	2800000	2700000
RAL-385-4	ChrX	3000001	5400000	2400000
RAL-385-4	ChrX	6200001	8600000	2400000
RAL-385-4	ChrX	11300001	13800000	2500000
RAL-385-4	ChrX	16400001	22422827	6022827
RAL-399	Chr2L	2100001	3800000	1700000
RAL-399	Chr2L	6900001	8500000	1600000
RAL-399	Chr2L	9700001	14600000	4900000
RAL-399	Chr2L	14900001	21700000	6800000
RAL-399	Chr2L	21400001	22500000	1100000
RAL-399	Chr2R	1000001	5500000	4500000
RAL-399	Chr2R	8500001	9100000	600000
RAL-399	Chr2R	9300001	10600000	1300000
RAL-399	Chr2R	11500001	13400000	1900000
RAL-399	Chr2R	15000001	15500000	500000
RAL-399	Chr2R	16600001	17200000	600000
RAL-399	Chr2R	20000001	21146708	1146708
RAL-399	Chr3L	11900001	17000000	5100000
RAL-399	Chr3R	11300001	13700000	2400000
RAL-399	Chr3R	14000001	17300000	3300000
RAL-399	Chr3R	17400001	18100000	700000
RAL-399	Chr2L	1	2100000	2100000
RAL-399	Chr2L	4000001	6600000	2600000
RAL-399	Chr2L	9000001	9600000	600000
RAL-399	Chr2L	9700001	10800000	1100000
RAL-399	Chr2L	14900001	22600000	7700000
RAL-399	Chr2R	1400001	7300000	5900000
RAL-399	Chr2R	8500001	9100000	600000
RAL-399	Chr2R	9300001	10600000	1300000
RAL-399	Chr2R	13400001	14200000	800000
RAL-399	Chr2R	15000001	15500000	500000
RAL-399	Chr2R	16600001	17100000	500000
RAL-399	Chr2R	20000001	21146708	1146708
RAL-399	Chr3L	1	1900000	1900000
RAL-399	Chr3L	4300001	23200000	18900000
RAL-399	Chr3R	800001	6500000	5700000
RAL-399	Chr3R	9800001	12900000	3100000
RAL-399	Chr3R	13300001	15700000	2400000
RAL-399	Chr3R	19300001	20800000	1500000
RAL-399	Chr3R	21300001	24600000	3300000
RAL-399	Chr3R	24900001	27905053	3005053
RAL-399	ChrX	1100001	6400000	5300000
RAL-399	ChrX	8600001	10900000	2300000
RAL-399	ChrX	12600001	13800000	1200000
RAL-399	ChrX	18500001	21000000	2500000
RAL-40	Chr2L	6600001	9900000	3300000
RAL-40	Chr2R	12300001	12900000	600000
RAL-40	ChrX	600001	3900000	3300000
RAL-41	Chr2L	6600001	10100000	3500000
RAL-41	ChrX	3100001	4200000	1100000
RAL-41	ChrX	10600001	11300000	700000
RAL-41	Chr2L	3800001	9900000	6100000
RAL-41	Chr2L	12500001	16200000	3700000
RAL-41	ChrX	3100001	3900000	800000
RAL-41	ChrX	13300001	14500000	1200000
RAL-461	Chr2R	1700001	2300000	600000
RAL-461	Chr2R	4200001	12000000	7800000
RAL-559-6	Chr2L	6600001	9800000	3200000
RAL-559-6	ChrX	6900001	9600000	2700000
RAL-563	ChrX	15600001	22422827	6822827
RAL-563	ChrX	15600001	22422827	6822827
RAL-563	ChrX	14700001	15300000	600000
RAL-563	ChrX	15600001	22422827	6822827
RAL-59	Chr2R	20000001	21146708	1146708
RAL-59	Chr3L	19000001	23000000	4000000
RAL-59	Chr3R	1	5200000	5200000
RAL-59	Chr3R	10600001	27905053	17305053
RAL-630-7	Chr2L	1300001	2500000	1200000
RAL-630-7	Chr2L	7700001	8600000	900000
RAL-630-7	Chr2L	12200001	13400000	1200000
RAL-630-7	Chr2R	7600001	9400000	1800000
RAL-634-8	Chr2L	1	1400000	1400000
RAL-634-8	Chr2L	1700001	4300000	2600000
RAL-634-8	Chr2L	4400001	5500000	1100000
RAL-634-8	Chr2L	5700001	7400000	1700000
RAL-634-8	Chr3L	22700001	23200000	500000
RAL-634-8	Chr3R	1	3700000	3700000
RAL-639	ChrX	13400001	14100000	700000
RAL-639	ChrX	14500001	19500000	5000000
RAL-642	Chr2L	1	5400000	5400000
RAL-642	Chr3L	21400001	22100000	700000
RAL-642	ChrX	2800001	3400000	600000
RAL-646	Chr2L	13500001	14200000	700000
RAL-646	Chr2R	8100001	11200000	3100000
RAL-646	Chr2R	11300001	16200000	4900000
RAL-646	Chr3L	21400001	22000000	600000
RAL-646	Chr3R	7500001	14300000	6800000
RAL-646	Chr3R	14400001	15600000	1200000
RAL-646	Chr3R	15700001	17100000	1400000
RAL-646	Chr3R	18700001	19700000	1000000
RAL-646	Chr3R	21900001	27905053	6005053
RAL-646	ChrX	900001	1600000	700000
RAL-712	Chr2R	7900001	10500000	2600000
RAL-712	Chr2R	16300001	21146708	4846708
RAL-712	Chr3L	1	23700000	23700000
RAL-712	Chr3R	500001	17200000	16700000
RAL-712	Chr3R	17500001	24200000	6700000
RAL-712	Chr3R	24700001	27500000	2800000
RAL-712	ChrX	4900001	12700000	7800000
RAL-712	Chr2R	6400001	7600000	1200000
RAL-712	Chr2R	13400001	14000000	600000
RAL-712	Chr2R	14800001	15400000	600000
RAL-712	Chr3L	1	2600000	2600000
RAL-712	Chr3L	10000001	10800000	800000
RAL-712	ChrX	17700001	20500000	2800000
RAL-712	Chr2L	9100001	22300000	13200000
RAL-712	Chr2R	800001	6400000	5600000
RAL-712	Chr2R	15500001	21146708	5646708
RAL-712	Chr3L	4400001	7500000	3100000
RAL-712	ChrX	1900001	2700000	800000
RAL-712	ChrX	7100001	8800000	1700000
RAL-712	Chr3L	12800001	19600000	6800000
RAL-712	Chr3R	5900001	8700000	2800000
RAL-712	Chr3R	11000001	12300000	1300000
RAL-730	Chr2L	7700001	13400000	5700000
RAL-730	Chr2L	21200001	21700000	500000
RAL-730	Chr2R	12300001	13100000	800000
RAL-730	Chr2R	14000001	15400000	1400000
RAL-730	Chr2L	21200001	21700000	500000
RAL-730	Chr3L	12600001	23500000	10900000
RAL-730	Chr3R	1	11800000	11800000
RAL-730	Chr3R	16500001	19900000	3400000
RAL-737	Chr3L	4400001	6200000	1800000
RAL-737	Chr3L	20400001	21300000	900000
RAL-737	Chr3R	3800001	10500000	6700000
RAL-737	Chr3R	11700001	18200000	6500000
RAL-737	Chr3L	5300001	6200000	900000
RAL-737	Chr3R	3700001	10500000	6800000
RAL-737	Chr3R	11700001	19000000	7300000
RAL-748	Chr2L	100001	1000000	900000
RAL-748	Chr2L	11400001	11900000	500000
RAL-748	Chr2L	16900001	21100000	4200000
RAL-748	Chr3L	14700001	23500000	8800000
RAL-748	Chr3R	400001	18300000	17900000
RAL-748	Chr3L	1000001	3200000	2200000
RAL-748	Chr3L	5300001	7800000	2500000
RAL-748	ChrX	1300001	1800000	500000
RAL-748	ChrX	6200001	8200000	2000000
RAL-761	Chr2R	15000001	21146708	6146708
RAL-765	Chr2L	9300001	14600000	5300000
RAL-765	Chr2R	10700001	12500000	1800000
RAL-765	Chr3L	7000001	8500000	1500000
RAL-765	Chr3R	1	500000	500000
RAL-765	Chr3R	27500001	27905053	405053
RAL-765	ChrX	13000001	14000000	1000000
RAL-765	ChrX	14300001	16100000	1800000
RAL-783	Chr2L	1	1900000	1900000
RAL-783	Chr2L	4500001	5800000	1300000
RAL-783	Chr2L	8600001	9900000	1300000
RAL-783	Chr2R	1700001	5600000	3900000
RAL-783	Chr2R	13200001	15100000	1900000
RAL-783	Chr3L	1	10000000	10000000
RAL-783	Chr3R	8500001	9100000	600000
RAL-786	Chr2L	1	1400000	1400000
RAL-786	Chr2L	4000001	16900000	12900000
RAL-786	Chr2L	19200001	22500000	3300000
RAL-786	Chr2R	700001	5600000	4900000
RAL-786	Chr2R	10700001	11700000	1000000
RAL-786	Chr2R	16900001	21146708	4246708
RAL-786	Chr3L	1	500000	500000
RAL-786	Chr3L	4600001	10900000	6300000
RAL-786	ChrX	1900001	2700000	800000
RAL-787	Chr3L	20100001	23500000	3400000
RAL-787	Chr3R	400001	11100000	10700000
RAL-787	Chr3R	22500001	25200000	2700000
RAL-787	Chr2L	20700001	21500000	800000
RAL-787	ChrX	6500001	7600000	1100000
RAL-787	ChrX	11800001	16100000	4300000
RAL-790	Chr3L	1	2400000	2400000
RAL-790	Chr3L	6400001	12800000	6400000
RAL-790	Chr3L	21000001	23200000	2200000
RAL-790	Chr3R	3900001	4800000	900000
RAL-790	ChrX	5300001	8700000	3400000
RAL-790	ChrX	17700001	21100000	3400000
RAL-790	Chr2L	5600001	9700000	4100000
RAL-790	Chr2R	10700001	12300000	1600000
RAL-790	Chr2R	13100001	14000000	900000
RAL-790	Chr3R	2300001	2800000	500000
RAL-790	ChrX	1900001	2800000	900000
RAL-790	ChrX	12600001	13600000	1000000
RAL-790	ChrX	13800001	22422827	8622827
RAL-790	Chr3L	2700001	5800000	3100000
RAL-790	Chr3L	23100001	23700000	600000
RAL-790	ChrX	6400001	8600000	2200000
RAL-790	ChrX	8800001	12600000	3800000
RAL-790	ChrX	15200001	22422827	7222827
RAL-796	Chr2R	8000001	12900000	4900000
RAL-796	Chr2R	15100001	21146708	6046708
RAL-799	Chr3L	5800001	10300000	4500000
RAL-799	Chr3L	11900001	15000000	3100000
RAL-799	Chr3L	15200001	18900000	3700000
RAL-799	Chr3R	8700001	9700000	1000000
RAL-799	Chr3R	13700001	17300000	3600000
RAL-799	Chr3R	1700001	2200000	500000
RAL-799	ChrX	6400001	8600000	2200000
RAL-799	ChrX	17700001	21100000	3400000
RAL-799	Chr3L	9200001	10300000	1100000
RAL-799	Chr3L	11900001	23500000	11600000
RAL-799	Chr3R	400001	18300000	17900000
RAL-799	Chr2L	2500001	5600000	3100000
RAL-799	Chr3L	2000001	2600000	600000
RAL-799	ChrX	3000001	6400000	3400000
RAL-799	ChrX	15200001	22422827	7222827
RAL-799	Chr3L	5300001	6200000	900000
RAL-799	Chr3L	20400001	21300000	900000
RAL-799	Chr3R	3800001	10500000	6700000
RAL-799	Chr3R	11700001	18300000	6600000
RAL-799	Chr3L	2000001	3200000	1200000
RAL-799	Chr3L	5300001	9100000	3800000
RAL-799	Chr3L	14700001	23500000	8800000
RAL-799	Chr3R	1	18300000	18300000
RAL-799	ChrX	2600001	3100000	500000
RAL-799	ChrX	17700001	20500000	2800000
RAL-799	Chr3L	2000001	7800000	5800000
RAL-799	Chr3L	11900001	23300000	11400000
RAL-799	Chr3R	1	18300000	18300000
RAL-799	Chr3L	2000001	7800000	5800000
RAL-799	ChrX	10100001	10800000	700000
RAL-799	Chr3L	2800001	3500000	700000
RAL-799	Chr3L	7500001	10300000	2800000
RAL-799	Chr3L	11900001	12800000	900000
RAL-799	Chr3R	2600001	3500000	900000
RAL-799	ChrX	6400001	7200000	800000
RAL-799	ChrX	8600001	9600000	1000000
RAL-801	Chr3L	10500001	23300000	12800000
RAL-801	Chr3R	400001	19000000	18600000
RAL-801	Chr3L	100001	3200000	3100000
RAL-801	Chr3L	5300001	7800000	2500000
RAL-801	Chr3L	14700001	23300000	8600000
RAL-801	Chr3R	1	18300000	18300000
RAL-801	Chr2R	8600001	10800000	2200000
RAL-801	Chr2R	19600001	21146708	1546708
RAL-801	Chr3L	1000001	7800000	6800000
RAL-801	Chr3L	11100001	11900000	800000
RAL-801	Chr3R	23900001	27905053	4005053
RAL-801	ChrX	15900001	18300000	2400000
RAL-804	Chr2L	16300001	16800000	500000
RAL-804	Chr2R	14500001	18500000	4000000
RAL-804	Chr2R	19100001	21146708	2046708
RAL-804	ChrX	1	600000	600000
RAL-804	ChrX	800001	1300000	500000
RAL-804	ChrX	12300001	19300000	7000000
RAL-805	ChrX	3300001	4900000	1600000
RAL-805	ChrX	14400001	17300000	2900000
RAL-805	ChrX	17900001	22422827	4522827
RAL-805	Chr2R	20500001	21146708	646708
RAL-805	ChrX	3300001	4900000	1600000
RAL-805	ChrX	15200001	17300000	2100000
RAL-805	ChrX	17900001	22422827	4522827
RAL-810	Chr2L	5900001	7300000	1400000
RAL-810	Chr3L	12900001	23800000	10900000
RAL-810	Chr3R	1	25200000	25200000
RAL-810	Chr3R	26100001	27500000	1400000
RAL-810	Chr2R	2100001	11000000	8900000
RAL-810	Chr3L	1	5500000	5500000
RAL-810	Chr3L	8700001	24543557	15843557
RAL-810	Chr3R	1	5200000	5200000
RAL-810	ChrX	300001	3300000	3000000
RAL-810	ChrX	9600001	11900000	2300000
RAL-812	Chr3L	12900001	23700000	10800000
RAL-812	Chr3R	1	5200000	5200000
RAL-812	Chr3R	8200001	17000000	8800000
RAL-818	Chr2L	1	2800000	2800000
RAL-818	Chr2R	1300001	1800000	500000
RAL-818	Chr2R	13900001	21146708	7246708
RAL-818	ChrX	1	600000	600000
RAL-818	Chr2R	14000001	14600000	600000
RAL-818	Chr2R	14700001	17900000	3200000
RAL-818	Chr2R	18200001	21146708	2946708
RAL-822	Chr3L	12100001	18800000	6700000
RAL-832	Chr2L	3300001	10100000	6800000
RAL-832	Chr2R	8000001	17900000	9900000
RAL-832	Chr3L	1900001	12500000	10600000
RAL-832	Chr3R	13900001	27905053	14005053
RAL-832	ChrX	800001	1300000	500000
RAL-832	ChrX	6100001	7300000	1200000
RAL-832	ChrX	9900001	10900000	1000000
RAL-832	ChrX	14600001	16000000	1400000
RAL-832	ChrX	16200001	19300000	3100000
RAL-832	ChrX	19700001	21800000	2100000
RAL-832	Chr3L	12500001	16200000	3700000
RAL-832	Chr3L	16500001	19700000	3200000
RAL-832	Chr3R	6100001	11700000	5600000
RAL-850-4	Chr3L	3400001	5900000	2500000
RAL-850-4	ChrX	6500001	10800000	4300000
RAL-850-4	Chr2R	6900001	7600000	700000
RAL-850-4	Chr2R	13800001	17500000	3700000
RAL-850-4	Chr2R	18100001	21146708	3046708
RAL-850-4	Chr3L	1	7200000	7200000
RAL-850-4	Chr3L	10800001	18100000	7300000
RAL-850-4	Chr3R	7000001	8100000	1100000
RAL-850-4	Chr3R	9400001	13600000	4200000
RAL-850-4	Chr3R	22400001	27905053	5505053
RAL-850-4	ChrX	3300001	4100000	800000
RAL-855	Chr2L	15000001	21200000	6200000
RAL-855	Chr2L	21500001	22400000	900000
RAL-855	Chr2R	400001	18700000	18300000
RAL-859	Chr2L	7100001	12600000	5500000
RAL-859	Chr2R	14700001	18300000	3600000
RAL-859	Chr3L	4100001	18600000	14500000
RAL-859	ChrX	200001	1100000	900000
RAL-859	ChrX	1600001	9000000	7400000
RAL-859	ChrX	17300001	22422827	5122827
RAL-859	Chr2R	1600001	6900000	5300000
RAL-859	Chr2R	10000001	13800000	3800000
RAL-859	Chr2R	14700001	17500000	2800000
RAL-859	Chr2R	20400001	21146708	746708
RAL-859	Chr3L	4100001	7200000	3100000
RAL-859	Chr3L	10800001	18100000	7300000
RAL-859	ChrX	3300001	4100000	800000
RAL-861	Chr3L	7100001	8200000	1100000
RAL-861	Chr3L	9400001	10000000	600000
RAL-861	Chr3R	5900001	17300000	11400000
RAL-861	Chr3R	17500001	24200000	6700000
RAL-861	Chr3R	24700001	27500000	2800000
RAL-861	Chr3L	7100001	8200000	1100000
RAL-861	Chr3L	9400001	10000000	600000
RAL-861	Chr3R	5900001	27905053	22005053
RAL-861	ChrX	2800001	4200000	1400000
RAL-861	ChrX	20400001	21000000	600000
RAL-861	ChrX	7300001	13200000	5900000
RAL-879	Chr2L	1	5500000	5500000
RAL-879	Chr2L	7800001	9400000	1600000
RAL-879	Chr2R	13400001	21146708	7746708
RAL-879	Chr3L	1	23400000	23400000
RAL-879	Chr3R	1	27905053	27905053
RAL-879	ChrX	600001	11000000	10400000
RAL-879	ChrX	19200001	22422827	3222827
RAL-882	Chr2L	5400001	6700000	1300000
RAL-882	Chr2L	10000001	11000000	1000000
RAL-882	Chr2R	9000001	12300000	3300000
RAL-882	Chr2R	13000001	13900000	900000
RAL-882	Chr2R	15700001	18800000	3100000
RAL-882	ChrX	12600001	13300000	700000
RAL-882	Chr2L	5400001	6700000	1300000
RAL-882	Chr2L	11000001	13100000	2100000
RAL-882	Chr2R	3700001	6800000	3100000
RAL-882	Chr2R	9800001	10500000	700000
RAL-882	Chr2R	15000001	18400000	3400000
RAL-882	Chr3L	1	900000	900000
RAL-882	Chr3L	1900001	4000000	2100000
RAL-882	Chr3L	4600001	9000000	4400000
RAL-882	Chr3L	10600001	12400000	1800000
RAL-882	Chr3L	14700001	23600000	8900000
RAL-882	Chr3R	1	10700000	10700000
RAL-882	Chr3R	18300001	20300000	2000000
RAL-882	Chr3R	22400001	23800000	1400000
RAL-882	Chr3R	25600001	27905053	2305053
RAL-882	ChrX	600001	6400000	5800000
RAL-882	ChrX	8100001	14200000	6100000
RAL-887	Chr2L	2800001	6600000	3800000
RAL-887	Chr2R	1800001	2400000	600000
RAL-887	Chr2R	9800001	10500000	700000
RAL-887	Chr2R	15700001	18400000	2700000
RAL-887	Chr2R	19300001	21146708	1846708
RAL-887	ChrX	1	600000	600000
RAL-887	ChrX	12600001	13300000	700000
RAL-894	Chr3L	800001	6200000	5400000
RAL-894	Chr3R	23100001	27905053	4805053
RAL-907	Chr2L	10800001	21300000	10500000
RAL-907	Chr2R	1100001	12300000	11200000
RAL-907	Chr2R	19000001	21146708	2146708
RAL-907	Chr3L	12900001	14600000	1700000
RAL-907	Chr2L	1	4000000	4000000
RAL-907	Chr2L	4300001	8300000	4000000
RAL-907	Chr2L	9000001	10200000	1200000
RAL-907	Chr2R	12300001	14700000	2400000
RAL-907	Chr2R	15600001	16500000	900000
RAL-907	Chr2R	17100001	17800000	700000
RAL-907	Chr3L	1600001	6200000	4600000
RAL-908	Chr2R	12300001	12900000	600000
RAL-908	Chr2R	14000001	14600000	600000
RAL-908	Chr2R	14700001	17900000	3200000
RAL-908	Chr2R	18200001	21146708	2946708
RG10	Chr2L	20600000	21300000	700001
RG10	ChrX	14300000	22422827	8122828
RG11N	Chr2L	1	600000	600000
RG11N	Chr2L	10600000	23011544	12411545
RG11N	Chr2R	1	6500000	6500000
RG11N	Chr3L	2200000	2700000	500001
SD101N	Chr2L	0	100000	100001
SD101N	Chr2R	0	100000	100001
SD101N	Chr3R	0	100000	100001
SD101N	ChrX	7100000	16900000	9800001
SD101N	ChrX	7100000	16900000	9800001
SD101N	Chr2R	0	100000	100001
SD101N	Chr3L	6800000	6900000	100001
SD101N	Chr3R	0	100000	100001
SD101N	ChrX	7100000	13600000	6500001
SD101N	Chr2L	0	100000	100001
SD101N	Chr2R	0	100000	100001
SD101N	Chr3L	0	2500000	2500001
SD101N	ChrX	700000	800000	100001
SD101N	ChrX	7100000	12900000	5800001
SD101N	Chr2L	0	100000	100001
SD101N	Chr2L	17200000	17400000	200001
SD101N	Chr2L	18400000	18600000	200001
SD101N	Chr2R	0	100000	100001
SD101N	Chr2R	13900000	16300000	2400001
SD101N	Chr3R	0	100000	100001
SD101N	ChrX	9600000	11200000	1600001
SD101N	ChrX	14900000	21600000	6700001
SD101N	ChrX	14900000	21600000	6700001
SD101N	ChrX	21900000	22400000	500001
SD101N	Chr2L	0	100000	100001
SD101N	Chr3L	100000	300000	200001
SD101N	Chr3L	6800000	6900000	100001
SD101N	ChrX	7100000	11000000	3900001
SD101N	ChrX	13400000	14300000	900001
SD104N	Chr3R	0	100000	100001
SD104N	ChrX	0	100000	100001
SD104N	ChrX	5400000	13600000	8200001
SD104N	Chr2L	0	100000	100001
SD104N	Chr2R	0	100000	100001
SD104N	Chr3R	0	100000	100001
SD104N	Chr3R	5500000	5700000	200001
SD104N	Chr3R	9800000	13600000	3800001
SD104N	Chr3R	16600000	17100000	500001
SD104N	Chr3R	19100000	19300000	200001
SD104N	ChrX	0	100000	100001
SD104N	ChrX	5400000	12900000	7500001
SD104N	Chr2L	0	100000	100001
SD104N	Chr3R	0	100000	100001
SD104N	ChrX	0	100000	100001
SD104N	ChrX	6900000	11000000	4100001
SD104N	ChrX	13400000	14300000	900001
SD105N	Chr2R	0	100000	100001
SD105N	Chr3R	0	100000	100001
SD105N	ChrX	0	100000	100001
SD105N	ChrX	200000	3500000	3300001
SD105N	Chr2R	0	100000	100001
SD105N	Chr3L	12400000	12700000	300001
SD105N	Chr3R	0	100000	100001
SD105N	ChrX	0	100000	100001
SD105N	ChrX	200000	3500000	3300001
SD105N	ChrX	3500000	12900000	9400001
SD105N	Chr2L	0	2300000	2300001
SD105N	Chr2L	9900000	13100000	3200001
SD105N	Chr2R	0	100000	100001
SD105N	Chr2R	7600000	7800000	200001
SD105N	Chr3R	9100000	9300000	200001
SD105N	ChrX	18100000	21600000	3500001
SD105N	ChrX	21700000	22422827	722828
SD105N	Chr3R	0	100000	100001
SD105N	ChrX	0	100000	100001
SD105N	ChrX	9600000	11200000	1600001
SD105N	ChrX	6900000	11000000	4100001
SD105N	ChrX	13400000	13600000	200001
SD108N	Chr2R	0	100000	100001
SD108N	Chr3L	4900000	10300000	5400001
SD108N	ChrX	0	100000	100001
SD108N	Chr2R	0	100000	100001
SD108N	Chr3L	18700000	23100000	4400001
SD108N	Chr3R	0	7600000	7600001
SD108N	Chr3R	7800000	8700000	900001
SD108N	Chr3R	19500000	22000000	2500001
SD108N	Chr3R	23300000	27900000	4600001
SD108N	ChrX	0	100000	100001
SD108N	ChrX	200000	4900000	4700001
SD108N	Chr2R	0	100000	100001
SD108N	Chr3L	4900000	10300000	5400001
SD108N	Chr3L	15700000	23100000	7400001
SD108N	Chr3R	0	7600000	7600001
SD108N	Chr3R	8800000	19400000	10600001
SD108N	Chr3R	19500000	22000000	2500001
SD109N	Chr2L	0	100000	100001
SD109N	Chr2R	0	100000	100001
SD109N	Chr3L	3200000	11300000	8100001
SD109N	Chr3L	15300000	15400000	100001
SD113N	Chr2L	0	100000	100001
SD113N	Chr2R	0	100000	100001
SD113N	Chr3L	18700000	23100000	4400001
SD113N	Chr3L	23900000	24000000	100001
SD113N	Chr3R	0	7700000	7700001
SD113N	Chr3R	19500000	22000000	2500001
SD113N	ChrX	12700000	19800000	7100001
SD113N	ChrX	12700000	19800000	7100001
SD113N	ChrX	12700000	19800000	7100001
SD114N	ChrX	200000	2500000	2300001
SD114N	ChrX	4600000	5600000	1000001
SD114N	Chr2L	11900000	22300000	10400001
SD114N	Chr2L	11900000	22300000	10400001
SD114N	Chr2R	0	100000	100001
SD114N	Chr2R	1100000	2200000	1100001
SD114N	Chr2R	2400000	21146708	18746709
SD114N	Chr2R	2400000	21146708	18746709
SD114N	Chr3L	0	100000	100001
SD114N	Chr3R	0	100000	100001
SD115N	Chr2L	0	100000	100001
SD115N	ChrX	0	100000	100001
SD115N	ChrX	9500000	9900000	400001
SD115N	ChrX	10700000	12600000	1900001
SD115N	Chr2L	0	100000	100001
SD115N	ChrX	0	100000	100001
SD115N	ChrX	9500000	9700000	200001
SD115N	ChrX	10700000	12600000	1900001
SD117N	Chr3L	0	200000	200001
SD117N	Chr3L	2400000	8600000	6200001
SD117N	ChrX	1700000	2200000	500001
SD117N	ChrX	12900000	15500000	2600001
SD124N	Chr2L	0	100000	100001
SD124N	Chr2R	0	100000	100001
SD124N	Chr3L	0	100000	100001
SD124N	Chr3L	8300000	18800000	10500001
SD124N	Chr3L	19100000	23100000	4000001
SD124N	Chr3R	0	400000	400001
SD124N	Chr3R	500000	7000000	6500001
SD124N	Chr3R	7100000	10800000	3700001
SD124N	Chr3R	14800000	14900000	100001
SD124N	Chr3R	15300000	16200000	900001
SD124N	Chr3R	17500000	17600000	100001
SD124N	Chr3R	18000000	18600000	600001
SD124N	Chr3R	18900000	19100000	200001
SD124N	Chr3R	19300000	19400000	100001
SD124N	Chr3R	19600000	20100000	500001
SD124N	Chr3R	21400000	21500000	100001
SD124N	Chr3R	23100000	27900000	4800001
SD124N	ChrX	0	100000	100001
SD124N	ChrX	200000	7900000	7700001
SD124N	ChrX	9500000	9700000	200001
SD124N	ChrX	10700000	12600000	1900001
SD124N	ChrX	16500000	21500000	5000001
SD124N	ChrX	16500000	21500000	5000001
SD124N	ChrX	21900000	22300000	400001
SD131N	Chr2R	0	100000	100001
SD131N	Chr2R	18700000	21146708	2446709
SD131N	ChrX	0	100000	100001
SD144N	Chr3L	10200000	12900000	2700001
SD14N	Chr2L	3300000	7000000	3700001
SD14N	Chr2R	1800000	2100000	300001
SD14N	Chr3L	0	4400000	4400001
SD14N	Chr3L	7100000	22900000	15800001
SD14N	Chr3R	0	300000	300001
SD14N	Chr3R	400000	700000	300001
SD14N	Chr3R	800000	3800000	3000001
SD14N	Chr3R	3900000	6700000	2800001
SD14N	ChrX	200000	18700000	18500001
SD14N	ChrX	200000	18700000	18500001
SD14N	ChrX	20100000	21500000	1400001
