step	global-lle	local-lle	lle-ratio
2	-9.7809778056117924e-01	-6.6026704806124048e-02	+1.8241421515101104e+00
0	-1.6616434072324093e-01	-1.6616434072324093e-01	+0.0000000000000000e+00
2	-2.4815063594740474e+00	-1.1950861077082404e+00	+2.5728405035316140e+00
0	-2.3192354599118330e+00	-2.3192354599118330e+00	+0.0000000000000000e+00
1	-5.0989851635042287e+00	-4.7981490263751789e+00	+6.0167227425809955e-01
1	-1.5086890239239281e-01	+7.2151946535054856e-01	+1.7447767354858827e+00
0	+4.2040971515612560e+00	+4.2040971515612560e+00	+0.0000000000000000e+00
1	-1.0527607582589118e+00	-6.5078628720241216e-01	+8.0394894211299928e-01
1	+1.1108093407550017e+00	+1.2076861144016071e+00	+1.9375354729321081e-01
0	+3.1785308044679268e+00	+3.1785308044679268e+00	+0.0000000000000000e+00
1	-4.2860237671620576e+00	-4.0486805012961122e+00	+4.7468653173189068e-01
0	+3.0255524404373348e+00	+3.0255524404373348e+00	+0.0000000000000000e+00
0	+3.3107401903165332e+00	+3.3107401903165332e+00	+0.0000000000000000e+00
4	-4.9066337163562403e+00	-8.2568782448842715e-01	+8.1618917837356264e+00
1	-3.1875329185843411e+00	-2.5851536448904797e+00	+1.2047585473877227e+00
2	-3.8160369464893469e+00	-2.8203780452915286e+00	+1.9913178023956366e+00
0	+2.3774169639359868e+00	+2.3774169639359868e+00	+0.0000000000000000e+00
0	-7.8417211347798252e+00	-7.8417211347798252e+00	+0.0000000000000000e+00
0	-1.5520895297073771e+00	-1.5520895297073771e+00	+0.0000000000000000e+00
0	-2.6931382349479840e+00	-2.6931382349479840e+00	+0.0000000000000000e+00
0	+3.8650027300943384e+00	+3.8650027300943384e+00	+0.0000000000000000e+00
0	+3.8650027300943384e+00	+3.8650027300943384e+00	+0.0000000000000000e+00
0	-3.2634669628918820e+00	-3.2634669628918820e+00	+0.0000000000000000e+00
0	-3.2592419093239284e+00	-3.2592419093239284e+00	+0.0000000000000000e+00
0	-3.5030201104153980e+00	-3.5030201104153980e+00	+0.0000000000000000e+00
0	+3.7585153263642330e+00	+3.7585153263642330e+00	+0.0000000000000000e+00
0	+3.5710552329538268e+00	+3.5710552329538268e+00	+0.0000000000000000e+00
0	+2.4172235529950723e+00	+2.4172235529950723e+00	+0.0000000000000000e+00
0	+3.9764884874340636e+00	+3.9764884874340636e+00	+0.0000000000000000e+00
3	-1.6775449576619334e+01	-1.4571891354320989e+01	+4.4071164445966886e+00
1	+1.0249068518077014e+00	+1.4971311650879526e+00	+9.4444862656050255e-01
3	-3.2425025674309476e+00	-1.6923238597502666e+00	+3.1003574153613620e+00
1	-6.9273485510905894e+00	-6.5566986132033600e+00	+7.4129987577445888e-01
0	+6.9386110208585983e-01	+6.9386110208585983e-01	+0.0000000000000000e+00
0	+3.0305992033875571e+00	+3.0305992033875571e+00	+0.0000000000000000e+00
0	-1.0561065453101506e+00	-1.0561065453101506e+00	+0.0000000000000000e+00
0	+3.7525314108712422e+00	+3.7525314108712422e+00	+0.0000000000000000e+00
0	-2.9108062153685674e+00	-2.9108062153685674e+00	+0.0000000000000000e+00
0	+4.1423798579069011e+00	+4.1423798579069011e+00	+0.0000000000000000e+00
1	-1.3123192537585474e+01	-1.3118206972366178e+01	+9.9711304385934341e-03
0	+3.8016314463661147e+00	+3.8016314463661147e+00	+0.0000000000000000e+00
0	+2.0065364682297302e+00	+2.0065364682297302e+00	+0.0000000000000000e+00
0	+1.6926870387654009e+00	+1.6926870387654009e+00	+0.0000000000000000e+00
0	+2.7924485303159532e+00	+2.7924485303159532e+00	+0.0000000000000000e+00
0	+2.3493620380393807e+00	+2.3493620380393807e+00	+0.0000000000000000e+00
0	+2.3764756258712452e+00	+2.3764756258712452e+00	+0.0000000000000000e+00
0	-1.0674998977694221e+00	-1.0674998977694221e+00	+0.0000000000000000e+00
1	+2.3614842610221078e+00	+2.3655435953802684e+00	+8.1186687163210536e-03
1	-3.5225219201556035e+00	-3.0177039959625187e+00	+1.0096358483861696e+00
4	-7.6562474025534817e+00	-4.5290613841458995e+00	+6.2543720368151643e+00
4	-4.2524968028293104e+00	-1.0421267019575580e+00	+6.4207402017435049e+00
2	-1.0899300528666647e+00	+6.6102332938569042e-02	+2.3120647716104674e+00
0	+3.5254484865638727e+00	+3.5254484865638727e+00	+0.0000000000000000e+00
1	-2.3746665958601314e+00	-2.2647730682742084e+00	+2.1978705517184594e-01
0	+2.6532289623957475e+00	+2.6532289623957475e+00	+0.0000000000000000e+00
0	+3.6364057580452891e+00	+3.6364057580452891e+00	+0.0000000000000000e+00
2	-2.0174994251860729e+00	-1.0110339716112540e+00	+2.0129309071496380e+00
4	-7.2368149075929820e+00	-3.2696597900729727e+00	+7.9343102350400185e+00
2	-4.6392408793021644e-01	+1.0951471678747211e+00	+3.1181425116098751e+00
0	-2.2979526051570653e+00	-2.2979526051570653e+00	+0.0000000000000000e+00
3	-6.6133749771438248e+00	-3.4104320646868507e+00	+6.4058858249139483e+00
1	+1.5137603090381071e+00	+2.0931971484362641e+00	+1.1588736787963141e+00
3	-5.4047429540812653e+00	-2.4576741442656136e+00	+5.8941376196313033e+00
0	-4.9210320450101541e-02	-4.9210320450101541e-02	+0.0000000000000000e+00
0	+3.1052264573728188e+00	+3.1052264573728188e+00	+0.0000000000000000e+00
0	+3.2244739698514246e+00	+3.2244739698514246e+00	+0.0000000000000000e+00
0	+2.3602135260578758e+00	+2.3602135260578758e+00	+0.0000000000000000e+00
0	-1.7394091170887647e+00	-1.7394091170887647e+00	+0.0000000000000000e+00
1	-3.2038053377987792e+00	-2.1861424554021323e+00	+2.0353257647932939e+00
0	+2.5087155524644777e+00	+2.5087155524644777e+00	+0.0000000000000000e+00
0	+3.1534838328163262e+00	+3.1534838328163262e+00	+0.0000000000000000e+00
0	+3.3114138018954882e+00	+3.3114138018954882e+00	+0.0000000000000000e+00
0	+3.2080128867326172e+00	+3.2080128867326172e+00	+0.0000000000000000e+00
0	-1.3722573273141654e+00	-1.3722573273141654e+00	+0.0000000000000000e+00
0	+2.7210695931602222e+00	+2.7210695931602222e+00	+0.0000000000000000e+00
2	-1.8363538342141457e+00	-7.7823326104440582e-01	+2.1162411463394797e+00
0	-3.5695428604435708e-01	-3.5695428604435708e-01	+0.0000000000000000e+00
0	+1.1399924944895563e+00	+1.1399924944895563e+00	+0.0000000000000000e+00
0	+3.1132896156941481e-01	+3.1132896156941481e-01	+0.0000000000000000e+00
0	-1.0087569585516647e+00	-1.0087569585516647e+00	+0.0000000000000000e+00
0	+5.4418972366579954e-01	+5.4418972366579954e-01	+0.0000000000000000e+00
0	+2.1626001541800632e+00	+2.1626001541800632e+00	+0.0000000000000000e+00
0	-2.9081329003315579e+00	-2.9081329003315579e+00	+0.0000000000000000e+00
1	-1.1470338388586310e+01	-1.0322625615384389e+01	+2.2954255464038411e+00
0	+2.7527439915506742e+00	+2.7527439915506742e+00	+0.0000000000000000e+00
0	-6.3602242276047471e+00	-6.3602242276047471e+00	+0.0000000000000000e+00
0	+3.6743223182807632e+00	+3.6743223182807632e+00	+0.0000000000000000e+00
3	-8.0773976295749517e-01	+6.3994882473151371e-01	+2.8953771753780178e+00
0	+3.6206231825300832e+00	+3.6206231825300832e+00	+0.0000000000000000e+00
0	+3.8163854692381101e+00	+3.8163854692381101e+00	+0.0000000000000000e+00
0	+3.8097472021686363e+00	+3.8097472021686363e+00	+0.0000000000000000e+00
0	+3.8097472021686363e+00	+3.8097472021686363e+00	+0.0000000000000000e+00
0	+3.8174190263992704e+00	+3.8174190263992704e+00	+0.0000000000000000e+00
1	+5.2303866641402674e-01	+1.0583711866679195e+00	+1.0706650405077855e+00
1	-5.3877742456343087e+00	-4.7265899350585441e+00	+1.3223686211515293e+00
1	-5.2872001973881728e+00	-4.6405535913860527e+00	+1.2932932120042402e+00
1	-2.1667088389133484e+00	-1.5084747073264042e+00	+1.3164682631738884e+00
0	+1.2414411610683760e+00	+1.2414411610683760e+00	+0.0000000000000000e+00
0	+1.7837332094534424e+00	+1.7837332094534424e+00	+0.0000000000000000e+00
0	+3.1870528485530665e+00	+3.1870528485530665e+00	+0.0000000000000000e+00
4	-5.9237431828580158e+00	-1.8010525859016187e+00	+8.2453811939127952e+00
4	-5.4449006185887141e+00	-1.6860148150493974e+00	+7.5177716070786333e+00
0	+9.6262364550873780e-01	+9.6262364550873780e-01	+0.0000000000000000e+00
1	+7.5280390234255279e-01	+1.3116173299865537e+00	+1.1176268552880018e+00
0	+3.7376552047590019e+00	+3.7376552047590019e+00	+0.0000000000000000e+00
0	+1.5254231200490693e+00	+1.5254231200490693e+00	+0.0000000000000000e+00
0	+3.9422092871479593e+00	+3.9422092871479593e+00	+0.0000000000000000e+00
2	-3.1518875237023325e+00	-2.6607884116395981e+00	+9.8219822412546876e-01
0	-2.0877395594200143e+00	-2.0877395594200143e+00	+0.0000000000000000e+00
0	+3.6260319511503134e+00	+3.6260319511503134e+00	+0.0000000000000000e+00
1	+1.1304679568434919e+00	+1.2119637539514332e+00	+1.6299159421588261e-01
0	+1.6177333589050678e+00	+1.6177333589050678e+00	+0.0000000000000000e+00
0	+3.9825852155423149e+00	+3.9825852155423149e+00	+0.0000000000000000e+00
0	+2.4692578685219146e+00	+2.4692578685219146e+00	+0.0000000000000000e+00
0	+8.7003617241357478e-01	+8.7003617241357478e-01	+0.0000000000000000e+00
0	+1.7512251743958189e+00	+1.7512251743958189e+00	+0.0000000000000000e+00
1	-9.6521362898651510e+00	-8.9287023635714959e+00	+1.4468678525873102e+00
0	+3.0747033219287325e+00	+3.0747033219287325e+00	+0.0000000000000000e+00
0	+3.0104758842218358e+00	+3.0104758842218358e+00	+0.0000000000000000e+00
5	-4.4646421496367994e+00	-1.5097029006782514e+00	+5.9098784979170960e+00
0	+2.6437263683419028e+00	+2.6437263683419028e+00	+0.0000000000000000e+00
0	+3.1117248385593181e+00	+3.1117248385593181e+00	+0.0000000000000000e+00
2	-1.1659326774138519e+00	+1.3742271186185206e-01	+2.6067107785514079e+00
0	+3.0677714607705129e+00	+3.0677714607705129e+00	+0.0000000000000000e+00
0	+3.4556657890465816e+00	+3.4556657890465816e+00	+0.0000000000000000e+00
0	-2.0089265035282606e+00	-2.0089265035282606e+00	+0.0000000000000000e+00
2	+2.4984736121383655e-01	+1.4095415023878641e+00	+2.3193882823480552e+00
2	+2.3400601120929121e-01	+1.4979329069728204e+00	+2.5278537915270585e+00
0	+3.6498985021527783e+00	+3.6498985021527783e+00	+0.0000000000000000e+00
2	+1.6857053972467195e-01	+1.3006497777967567e+00	+2.2641584761441695e+00
0	+3.3332597452136614e+00	+3.3332597452136614e+00	+0.0000000000000000e+00
1	-2.5394536727236110e+00	-1.5072835878356239e+00	+2.0643401697759742e+00
0	+3.5185758861082048e+00	+3.5185758861082048e+00	+0.0000000000000000e+00
0	+3.5506712616213867e+00	+3.5506712616213867e+00	+0.0000000000000000e+00
0	-3.2299597860563489e+00	-3.2299597860563489e+00	+0.0000000000000000e+00
1	+1.8885432243495526e-01	+8.9822601470210994e-01	+1.4187433845343094e+00
0	-1.1010831291884251e+01	-1.1010831291884251e+01	+0.0000000000000000e+00
0	+3.7410161635580490e+00	+3.7410161635580490e+00	+0.0000000000000000e+00
0	+3.7368470733020653e+00	+3.7368470733020653e+00	+0.0000000000000000e+00
0	+3.8460735146938156e+00	+3.8460735146938156e+00	+0.0000000000000000e+00
0	+4.0002448910531969e+00	+4.0002448910531969e+00	+0.0000000000000000e+00
1	+1.2959565847327603e-02	+9.4330985321974126e-01	+1.8607005747448273e+00
3	-4.6192933269934011e+00	-1.8210408412558365e+00	+5.5965049714751292e+00
0	-7.1763809461148576e-02	-7.1763809461148576e-02	+0.0000000000000000e+00
0	+3.6020406652403207e+00	+3.6020406652403207e+00	+0.0000000000000000e+00
0	+3.6140954367293094e+00	+3.6140954367293094e+00	+0.0000000000000000e+00
0	+4.1581219145215815e+00	+4.1581219145215815e+00	+0.0000000000000000e+00
0	+1.0786806156671469e+00	+1.0786806156671469e+00	+0.0000000000000000e+00
0	+3.6272502924947991e+00	+3.6272502924947991e+00	+0.0000000000000000e+00
0	+2.2209743950496645e+00	+2.2209743950496645e+00	+0.0000000000000000e+00
0	+8.0927106056909359e-01	+8.0927106056909359e-01	+0.0000000000000000e+00
0	+3.2582583334587634e+00	+3.2582583334587634e+00	+0.0000000000000000e+00
0	+1.8583537257470901e+00	+1.8583537257470901e+00	+0.0000000000000000e+00
0	-6.1088670584567160e+00	-6.1088670584567160e+00	+0.0000000000000000e+00
1	-1.8747625546928237e-01	+6.9155537260576283e-01	+1.7580632561500904e+00
2	-2.1156096168433267e+00	+1.4366384005386656e-01	+4.5185469137943866e+00
0	-9.8336606328648912e-01	-9.8336606328648912e-01	+0.0000000000000000e+00
0	+3.9997339622364025e+00	+3.9997339622364025e+00	+0.0000000000000000e+00
0	-3.7423546587710126e+00	-3.7423546587710126e+00	+0.0000000000000000e+00
0	-9.3257164872366012e+00	-9.3257164872366012e+00	+0.0000000000000000e+00
1	+2.2660512381228619e+00	+2.5300670258885116e+00	+5.2803157553129942e-01
1	-6.0673795650236118e+00	-5.8245193378532099e+00	+4.8572045434080380e-01
3	-3.9670422980535767e+00	-1.1201042430991803e+00	+5.6938761099087927e+00
0	+2.3544727821940890e+00	+2.3544727821940890e+00	+0.0000000000000000e+00
1	+1.2342289092720469e+00	+1.5766613893096793e+00	+6.8486496007526476e-01
3	-1.8829216117707830e+00	+1.1028277229765897e+00	+5.9714986694947454e+00
0	+2.1109906522314450e+00	+2.1109906522314450e+00	+0.0000000000000000e+00
3	-2.7668074624715189e+00	+4.9767900283163780e-01	+6.5289729306063133e+00
3	-2.9968606493343772e+00	+4.4636404153795439e-01	+6.8864493817446633e+00
0	+3.2716236370810234e+00	+3.2716236370810234e+00	+0.0000000000000000e+00
9	-1.1701703703489997e+01	-6.0197229992723278e-01	+2.2199462807125528e+01
0	+1.8750459567012605e+00	+1.8750459567012605e+00	+0.0000000000000000e+00
0	+1.3853477783996211e+00	+1.3853477783996211e+00	+0.0000000000000000e+00
0	+1.5034643442957116e+00	+1.5034643442957116e+00	+0.0000000000000000e+00
4	-2.7161186439884064e+00	-8.5835561826701490e-02	+5.2605661643234098e+00
0	+7.9077428834321406e-01	+7.9077428834321406e-01	+0.0000000000000000e+00
0	+2.5186090528975429e+00	+2.5186090528975429e+00	+0.0000000000000000e+00
0	-3.4195924019349446e+00	-3.4195924019349446e+00	+0.0000000000000000e+00
0	-3.1519761867743830e+00	-3.1519761867743830e+00	+0.0000000000000000e+00
3	-7.6146901642267073e+00	-3.5267038351301734e+00	+8.1759726581930678e+00
3	-9.1772461806933947e+00	-5.4255946112291022e+00	+7.5033031389285849e+00
5	-1.5787899919478747e+01	-1.0058929477995324e+01	+1.1457940882966845e+01
0	+3.4110396666414124e+00	+3.4110396666414124e+00	+0.0000000000000000e+00
3	-2.0715524219466426e+00	+7.5013931649350907e-01	+5.6433834768803033e+00
0	+3.9451112155448205e+00	+3.9451112155448205e+00	+0.0000000000000000e+00
3	-2.1343922876170991e+00	-2.9001275414393746e-01	+3.6887590669463233e+00
0	+3.7843569798010428e+00	+3.7843569798010428e+00	+0.0000000000000000e+00
0	+3.6776074048406961e+00	+3.6776074048406961e+00	+0.0000000000000000e+00
1	+2.3863986639435635e+00	+2.5760275992139015e+00	+3.7925787054067595e-01
1	+2.1641174209986982e+00	+2.4523150459053737e+00	+5.7639524981335111e-01
2	+6.1588922409900615e-01	+1.7613528716618374e+00	+2.2909272951256625e+00
1	+2.6619233059425000e+00	+2.6627053738346289e+00	+1.5641357842577364e-03
1	-5.8003036938946879e+00	-5.2158293564360845e+00	+1.1689486749172069e+00
0	+3.9932417374409823e-01	+3.9932417374409823e-01	+0.0000000000000000e+00
0	+3.8628385145886552e+00	+3.8628385145886552e+00	+0.0000000000000000e+00
1	-5.8435821704060791e+00	-5.2524392922758887e+00	+1.1822857562603808e+00
0	+3.4283818925666329e+00	+3.4283818925666329e+00	+0.0000000000000000e+00
0	+2.2844617013311552e-01	+2.2844617013311552e-01	+0.0000000000000000e+00
0	+2.5873079393309943e+00	+2.5873079393309943e+00	+0.0000000000000000e+00
0	+2.4903797284775036e+00	+2.4903797284775036e+00	+0.0000000000000000e+00
0	+2.5117413468403713e+00	+2.5117413468403713e+00	+0.0000000000000000e+00
1	-3.5409494869338420e-01	+1.3282380899644775e-01	+9.7383751537966390e-01
0	+3.9869882995557764e+00	+3.9869882995557764e+00	+0.0000000000000000e+00
0	+2.5213091256233002e+00	+2.5213091256233002e+00	+0.0000000000000000e+00
0	+3.7315435009214166e+00	+3.7315435009214166e+00	+0.0000000000000000e+00
0	+2.4013093470135431e+00	+2.4013093470135431e+00	+0.0000000000000000e+00
2	-1.7260870375332704e-01	+1.5918628296855353e+00	+3.5289430668777246e+00
0	+6.1800895223556562e-01	+6.1800895223556562e-01	+0.0000000000000000e+00
0	+1.6940272392165356e+00	+1.6940272392165356e+00	+0.0000000000000000e+00
0	+1.7060545167789707e+00	+1.7060545167789707e+00	+0.0000000000000000e+00
0	+3.9398554101322540e+00	+3.9398554101322540e+00	+0.0000000000000000e+00
0	+9.3653959436123291e-01	+9.3653959436123291e-01	+0.0000000000000000e+00
0	-6.0733233502610267e+00	-6.0733233502610267e+00	+0.0000000000000000e+00
3	-1.1115035153755318e+01	-9.1364629763610843e+00	+3.9571443547884684e+00
1	-8.3038709513901345e+00	-7.6191011358962060e+00	+1.3695396309878571e+00
2	-5.7839441089169696e-01	+5.7584861883182281e-01	+2.3084860594470396e+00
2	+4.2428730843976403e-01	+1.3466626642926656e+00	+1.8447507117058031e+00
0	-4.2546056518668252e-01	-4.2546056518668252e-01	+0.0000000000000000e+00
0	-1.1529945776190944e+00	-1.1529945776190944e+00	+0.0000000000000000e+00
1	+3.6483195437307625e-01	+1.2835147613144708e+00	+1.8373656138827892e+00
0	-2.3014362995875093e-01	-2.3014362995875093e-01	+0.0000000000000000e+00
0	+1.6147285370701274e+00	+1.6147285370701274e+00	+0.0000000000000000e+00
0	-2.6684586804147683e+00	-2.6684586804147683e+00	+0.0000000000000000e+00
0	-2.6486844981173476e+00	-2.6486844981173476e+00	+0.0000000000000000e+00
1	+5.5196054700889619e-01	+1.1951142158167158e+00	+1.2863073376156393e+00
0	-8.6837406954636798e+00	-8.6837406954636798e+00	+0.0000000000000000e+00
0	-8.6834366761588697e+00	-8.6834366761588697e+00	+0.0000000000000000e+00
0	+4.0019250740122985e+00	+4.0019250740122985e+00	+0.0000000000000000e+00
1	+1.7722446257297624e+00	+1.7856139727850757e+00	+2.6738694110626682e-02
0	+3.5420306723570731e+00	+3.5420306723570731e+00	+0.0000000000000000e+00
0	+1.3817926789334831e+00	+1.3817926789334831e+00	+0.0000000000000000e+00
0	+1.6677679453364744e+00	+1.6677679453364744e+00	+0.0000000000000000e+00
0	-3.5424430498620199e+00	-3.5424430498620199e+00	+0.0000000000000000e+00
0	+2.0108646405464596e+00	+2.0108646405464596e+00	+0.0000000000000000e+00
0	+3.7079733747024100e+00	+3.7079733747024100e+00	+0.0000000000000000e+00
0	+1.5167743540603480e+00	+1.5167743540603480e+00	+0.0000000000000000e+00
3	-2.0158709945846818e+00	-1.4968593140088711e+00	+1.0380233611516214e+00
0	-2.2945618211496210e-03	-2.2945618211496210e-03	+0.0000000000000000e+00
0	+3.6491365011648549e+00	+3.6491365011648549e+00	+0.0000000000000000e+00
0	-8.1044485430078446e+00	-8.1044485430078446e+00	+0.0000000000000000e+00
0	-8.3851276586579040e+00	-8.3851276586579040e+00	+0.0000000000000000e+00
0	+2.9515319266564553e+00	+2.9515319266564553e+00	+0.0000000000000000e+00
1	+9.2128506656559761e-01	+1.6963015108545441e+00	+1.5500328885778929e+00
0	+4.0499453818528650e+00	+4.0499453818528650e+00	+0.0000000000000000e+00
0	+3.2975123750424316e+00	+3.2975123750424316e+00	+0.0000000000000000e+00
0	+2.4052711110459564e+00	+2.4052711110459564e+00	+0.0000000000000000e+00
0	+2.4039519204890785e+00	+2.4039519204890785e+00	+0.0000000000000000e+00
0	+2.7067029056290552e+00	+2.7067029056290552e+00	+0.0000000000000000e+00
0	+3.7564087658594643e+00	+3.7564087658594643e+00	+0.0000000000000000e+00
0	+3.7564087658594643e+00	+3.7564087658594643e+00	+0.0000000000000000e+00
0	+2.5929832658440404e+00	+2.5929832658440404e+00	+0.0000000000000000e+00
0	+2.2515714205162896e+00	+2.2515714205162896e+00	+0.0000000000000000e+00
0	+3.8386379376216446e+00	+3.8386379376216446e+00	+0.0000000000000000e+00
0	+3.5357278726082364e+00	+3.5357278726082364e+00	+0.0000000000000000e+00
0	+3.5191858706891184e+00	+3.5191858706891184e+00	+0.0000000000000000e+00
1	+2.3259721159604996e+00	+2.3451749846524557e+00	+3.8405737383912175e-02
0	+3.3497525723233821e+00	+3.3497525723233821e+00	+0.0000000000000000e+00
0	+3.3497525723233821e+00	+3.3497525723233821e+00	+0.0000000000000000e+00
1	-2.4592477238606945e+00	-2.4192109511311726e+00	+8.0073545459043771e-02
0	+2.7986389290197113e+00	+2.7986389290197113e+00	+0.0000000000000000e+00
0	+2.6409880026399879e-01	+2.6409880026399879e-01	+0.0000000000000000e+00
0	+3.7218359775863172e+00	+3.7218359775863172e+00	+0.0000000000000000e+00
0	+2.8709798905860637e+00	+2.8709798905860637e+00	+0.0000000000000000e+00
0	+3.2431239379243602e+00	+3.2431239379243602e+00	+0.0000000000000000e+00
2	-1.0382172760107773e+00	-1.3681658107582884e-01	+1.8028013898698969e+00
2	-3.6641038794810425e+00	-2.5707489979717275e+00	+2.1867097630186301e+00
0	+2.6942455376342958e+00	+2.6942455376342958e+00	+0.0000000000000000e+00
0	+3.2101113508177299e+00	+3.2101113508177299e+00	+0.0000000000000000e+00
