step	global-lle	local-lle	lle-ratio
12	-8.4887907080914937e-01	-5.0537738970455748e-01	+6.8700336220918379e-01
2	+3.8991252157717149e-02	+5.1377747076473135e-02	+2.4772989837511972e-02
26	-2.1148424313705951e+00	-9.5528341361706282e-01	+2.3191180355070644e+00
12	-8.5536119179342096e-01	-5.1615716219274144e-01	+6.7840805920135905e-01
29	-2.4432749901668500e+00	-1.0702633686759659e+00	+2.7460232429817681e+00
16	-1.2799579378860231e+00	-7.0479460336410182e-01	+1.1503266690438425e+00
0	+1.3003769862496453e+00	+1.3003769862496453e+00	+0.0000000000000000e+00
0	+6.2639483955047837e-01	+6.2639483955047837e-01	+0.0000000000000000e+00
18	-1.3363385387052564e+00	-6.8249620712208237e-01	+1.3076846631663481e+00
0	+9.6991260706352700e-01	+9.6991260706352700e-01	+0.0000000000000000e+00
3	+7.2220963187963338e-03	+4.0824403915580509e-02	+6.7204615193568351e-02
2	+5.2285853036376784e-02	+7.3171783154817538e-02	+4.1771860236881508e-02
0	+7.0409805835301476e-01	+7.0409805835301476e-01	+0.0000000000000000e+00
79	-6.9347509261418292e+00	-1.8897384386786886e+00	+1.0090024974926282e+01
0	+9.1095393752457576e-01	+9.1095393752457576e-01	+0.0000000000000000e+00
0	+2.9748345714130031e-01	+2.9748345714130031e-01	+0.0000000000000000e+00
2	+6.0955827091095705e-02	+7.7729527803795717e-02	+3.3547401425400025e-02
29	-2.3548338637760131e+00	-1.0270734986536745e+00	+2.6555207302446773e+00
0	+8.2598496541959854e-01	+8.2598496541959854e-01	+0.0000000000000000e+00
0	+9.8322161693947119e-01	+9.8322161693947119e-01	+0.0000000000000000e+00
0	+1.0185465034437724e+00	+1.0185465034437724e+00	+0.0000000000000000e+00
0	+1.0185465034437722e+00	+1.0185465034437722e+00	+0.0000000000000000e+00
10	-6.9242269538649026e-01	-4.2010336812847560e-01	+5.4463865451602933e-01
7	-4.3797850587752007e-01	-2.8442928242143495e-01	+3.0709844691217025e-01
8	-4.6769491334552571e-01	-3.0192846575041976e-01	+3.3153289519021190e-01
0	+1.2268967553444807e+00	+1.2268967553444807e+00	+0.0000000000000000e+00
0	+6.8236950147180020e-01	+6.8236950147180020e-01	+0.0000000000000000e+00
7	-4.0320141096977702e-01	-2.5593262318146115e-01	+2.9453757557663174e-01
0	+1.1804982276706135e+00	+1.1804982276706135e+00	+0.0000000000000000e+00
83	-7.3687838286960297e+00	-1.9393108172849520e+00	+1.0858946022822156e+01
9	-5.5140567102102578e-01	-3.4706922916757454e-01	+4.0867288370690247e-01
41	-3.4219975379186836e+00	-1.2561422765738763e+00	+4.3317105226896144e+00
58	-5.0919511420267067e+00	-1.6251917898285062e+00	+6.9335187043964011e+00
0	+1.1887287879269481e+00	+1.1887287879269481e+00	+0.0000000000000000e+00
0	+4.3521311764227688e-01	+4.3521311764227688e-01	+0.0000000000000000e+00
19	-1.4031358846286568e+00	-6.8619339561544090e-01	+1.4338849780264318e+00
0	+1.1959583589632055e+00	+1.1959583589632055e+00	+0.0000000000000000e+00
13	-9.6423967185944726e-01	-5.4476152567308622e-01	+8.3895629237272207e-01
0	+1.2600759422213637e+00	+1.2600759422213637e+00	+0.0000000000000000e+00
61	-5.3075271499799150e+00	-1.6061423130062689e+00	+7.4027696739472919e+00
0	+7.4992715226941531e-01	+7.4992715226941531e-01	+0.0000000000000000e+00
0	+1.0967750917414838e+00	+1.0967750917414838e+00	+0.0000000000000000e+00
0	+1.0346467360204268e+00	+1.0346467360204268e+00	+0.0000000000000000e+00
0	+3.3186490393665946e-01	+3.3186490393665946e-01	+0.0000000000000000e+00
0	+1.1697083691018340e+00	+1.1697083691018340e+00	+0.0000000000000000e+00
0	+1.1826864017541781e+00	+1.1826864017541781e+00	+0.0000000000000000e+00
0	+2.0056956299908801e-01	+2.0056956299908801e-01	+0.0000000000000000e+00
7	-4.3104113281870315e-01	-2.7955161126498806e-01	+3.0297904310743018e-01
0	+1.0210830215877742e+00	+1.0210830215877742e+00	+0.0000000000000000e+00
0	+2.0298641643106352e-01	+2.0298641643106352e-01	+0.0000000000000000e+00
47	-4.0874515370722690e+00	-1.4437958952367873e+00	+5.2873112836709630e+00
4	-1.6071733389737863e-01	-9.8050322975797632e-02	+1.2533402184316200e-01
0	+6.7254732684572638e-01	+6.7254732684572638e-01	+0.0000000000000000e+00
40	-3.4197536580969268e+00	-1.3259074776463602e+00	+4.1876923609011332e+00
5	-2.0893602177504178e-01	-1.2715428044519839e-01	+1.6356348265968679e-01
0	+1.0755357574306759e+00	+1.0755357574306759e+00	+0.0000000000000000e+00
37	-3.0488494006652247e+00	-1.1662116172142145e+00	+3.7652755669020204e+00
83	-7.3016657943660093e+00	-1.8764575524542466e+00	+1.0850416483823526e+01
25	-2.0394895418062267e+00	-9.4951981857217671e-01	+2.1799394464680999e+00
11	-7.6057923793654103e-01	-4.6882985212448292e-01	+5.8349877162411623e-01
88	-7.7074084043726767e+00	-1.9432175980371778e+00	+1.1528381612670998e+01
15	-1.0985060201602659e+00	-6.0572519380654122e-01	+9.8556165270744933e-01
61	-5.2971184817304398e+00	-1.6359232588136974e+00	+7.3223904458334843e+00
3	-5.0667321119887143e-02	-2.2591680961527860e-02	+5.6151280316718566e-02
0	+1.0132920435696358e+00	+1.0132920435696358e+00	+0.0000000000000000e+00
0	+1.0689490204376733e+00	+1.0689490204376733e+00	+0.0000000000000000e+00
0	+9.1188676407186131e-01	+9.1188676407186131e-01	+0.0000000000000000e+00
5	-2.4086547140423642e-01	-1.5751613112127671e-01	+1.6669868056591941e-01
4	-1.8084696948233514e-01	-1.1951405891289446e-01	+1.2266582113888136e-01
3	+4.3321137946770172e-03	+3.7024885283155173e-02	+6.5385542976956312e-02
0	+1.0183854096303402e+00	+1.0183854096303402e+00	+0.0000000000000000e+00
0	+1.0199302531712386e+00	+1.0199302531712386e+00	+0.0000000000000000e+00
0	+5.4267909477954568e-01	+5.4267909477954568e-01	+0.0000000000000000e+00
0	+9.1775162837156876e-01	+9.1775162837156876e-01	+0.0000000000000000e+00
0	+1.1800861825152422e+00	+1.1800861825152422e+00	+0.0000000000000000e+00
32	-2.6125961934039439e+00	-1.0939160247269109e+00	+3.0373603373540661e+00
0	+5.9225742146087268e-01	+5.9225742146087268e-01	+0.0000000000000000e+00
0	+1.0921109407398912e+00	+1.0921109407398912e+00	+0.0000000000000000e+00
7	-4.6067341973133802e-01	-3.0508652752515508e-01	+3.1117378441236587e-01
0	+2.0401483860612935e-01	+2.0401483860612935e-01	+0.0000000000000000e+00
4	-1.8997583427430409e-01	-1.2802386062114457e-01	+1.2390394730631904e-01
0	+7.6422800642340127e-01	+7.6422800642340127e-01	+0.0000000000000000e+00
0	+1.0580214144621751e+00	+1.0580214144621751e+00	+0.0000000000000000e+00
63	-5.4850347757024895e+00	-1.6569198912265968e+00	+7.6562297689517855e+00
2	+1.1617697704176733e-01	+1.3019672521555981e-01	+2.8039496347584958e-02
19	-1.4933131566467872e+00	-7.6786660301344312e-01	+1.4508931072666882e+00
0	+7.8692635282004986e-01	+7.8692635282004986e-01	+0.0000000000000000e+00
4	-1.7372987024451114e-01	-1.0843746703297286e-01	+1.3058480642307657e-01
0	+5.8512872226574220e-01	+5.8512872226574220e-01	+0.0000000000000000e+00
0	+8.9615687744531503e-01	+8.9615687744531503e-01	+0.0000000000000000e+00
0	+8.9124016217067115e-01	+8.9124016217067115e-01	+0.0000000000000000e+00
0	+8.9124016217067115e-01	+8.9124016217067115e-01	+0.0000000000000000e+00
0	+7.8722529724140344e-01	+7.8722529724140344e-01	+0.0000000000000000e+00
0	+6.6605302067897620e-01	+6.6605302067897620e-01	+0.0000000000000000e+00
0	+6.6030118525268322e-01	+6.6030118525268322e-01	+0.0000000000000000e+00
0	+6.8779532911223951e-01	+6.8779532911223951e-01	+0.0000000000000000e+00
0	+1.9590213784674515e-01	+1.9590213784674515e-01	+0.0000000000000000e+00
0	+1.2633224649152575e+00	+1.2633224649152575e+00	+0.0000000000000000e+00
0	+1.2511705034667395e+00	+1.2511705034667395e+00	+0.0000000000000000e+00
0	+9.8292983860419880e-01	+9.8292983860419880e-01	+0.0000000000000000e+00
65	-5.7422528402293498e+00	-1.7315967841544599e+00	+8.0213121121497792e+00
59	-5.1996353465273035e+00	-1.6508576397006030e+00	+7.0975554136534011e+00
0	+1.1643663271501932e+00	+1.1643663271501932e+00	+0.0000000000000000e+00
0	+8.6671101276462559e-01	+8.6671101276462559e-01	+0.0000000000000000e+00
0	+1.0569966714550905e+00	+1.0569966714550905e+00	+0.0000000000000000e+00
0	+5.6975924419571489e-01	+5.6975924419571489e-01	+0.0000000000000000e+00
0	+1.1041793209649298e+00	+1.1041793209649298e+00	+0.0000000000000000e+00
0	+3.3789839840869851e-01	+3.3789839840869851e-01	+0.0000000000000000e+00
0	+3.0240038425263771e-01	+3.0240038425263771e-01	+0.0000000000000000e+00
0	+8.8371956312088495e-01	+8.8371956312088495e-01	+0.0000000000000000e+00
14	-1.0519596701414771e+00	-6.0552544596507107e-01	+8.9286844835281198e-01
4	-1.3896034708313199e-01	-8.9501366261881321e-02	+9.8917961642501329e-02
0	+1.1868838347120243e+00	+1.1868838347120243e+00	+0.0000000000000000e+00
0	+2.8511036372830545e-01	+2.8511036372830545e-01	+0.0000000000000000e+00
0	+1.1164080392422777e+00	+1.1164080392422777e+00	+0.0000000000000000e+00
0	+6.8776480056943434e-01	+6.8776480056943434e-01	+0.0000000000000000e+00
15	-1.1051205599053575e+00	-6.1907352260905635e-01	+9.7209407459260233e-01
0	+4.2512085771179353e-01	+4.2512085771179353e-01	+0.0000000000000000e+00
0	+3.7793084267259158e-01	+3.7793084267259158e-01	+0.0000000000000000e+00
26	-2.1369253250500857e+00	-1.0008262854558625e+00	+2.2721980791884464e+00
0	+1.1674086232918659e+00	+1.1674086232918659e+00	+0.0000000000000000e+00
0	+1.1299782519443844e+00	+1.1299782519443844e+00	+0.0000000000000000e+00
20	-1.6141884951895755e+00	-8.3094896884139779e-01	+1.5664790526963555e+00
0	+2.5690027005509108e-01	+2.5690027005509108e-01	+0.0000000000000000e+00
0	+1.1528167197676589e+00	+1.1528167197676589e+00	+0.0000000000000000e+00
5	-1.9542971904030315e-01	-1.2938756316968814e-01	+1.3208431174123003e-01
18	-1.3874094423589072e+00	-7.4043191936199215e-01	+1.2939550459938300e+00
19	-1.5403172210462093e+00	-7.9387455846980859e-01	+1.4928853251528014e+00
0	+8.3417679544377199e-01	+8.3417679544377199e-01	+0.0000000000000000e+00
18	-1.3819247746562300e+00	-7.4052388383186840e-01	+1.2828017816487232e+00
0	+8.3324217239333098e-01	+8.3324217239333098e-01	+0.0000000000000000e+00
38	-3.2217647444211361e+00	-1.2623686371126837e+00	+3.9187922146169050e+00
0	+1.1023030119316755e+00	+1.1023030119316755e+00	+0.0000000000000000e+00
0	+1.2516886942245629e+00	+1.2516886942245629e+00	+0.0000000000000000e+00
28	-2.3304413144753426e+00	-1.0423440023150208e+00	+2.5761946243206437e+00
26	-2.1113546571601089e+00	-9.8853055852214455e-01	+2.2456481972759290e+00
32	-2.5900526746438062e+00	-1.0635271434918865e+00	+3.0530510623038394e+00
0	+8.3576319353776807e-01	+8.3576319353776807e-01	+0.0000000000000000e+00
0	+8.3461302818027039e-01	+8.3461302818027039e-01	+0.0000000000000000e+00
0	+9.0958241194651357e-01	+9.0958241194651357e-01	+0.0000000000000000e+00
0	+9.4321775128612684e-01	+9.4321775128612684e-01	+0.0000000000000000e+00
31	-2.5903836333995032e+00	-1.1270927259579815e+00	+2.9265818148830434e+00
65	-5.7064881388266571e+00	-1.7152109380587472e+00	+7.9825544015358201e+00
0	+8.5178770891653199e-01	+8.5178770891653199e-01	+0.0000000000000000e+00
0	+9.8445727096650071e-01	+9.8445727096650071e-01	+0.0000000000000000e+00
0	+9.5734291210687361e-01	+9.5734291210687361e-01	+0.0000000000000000e+00
0	+1.2328513953830482e+00	+1.2328513953830482e+00	+0.0000000000000000e+00
0	+3.6994299486329130e-01	+3.6994299486329130e-01	+0.0000000000000000e+00
0	+1.0031618086186109e+00	+1.0031618086186109e+00	+0.0000000000000000e+00
0	+8.6256601135387390e-01	+8.6256601135387390e-01	+0.0000000000000000e+00
7	-3.8900749322259509e-01	-2.6022671938605857e-01	+2.5756154767307304e-01
0	+3.1707584755796758e-01	+3.1707584755796758e-01	+0.0000000000000000e+00
0	+1.1542225007624618e+00	+1.1542225007624618e+00	+0.0000000000000000e+00
37	-3.1783955700498958e+00	-1.2698633384186739e+00	+3.8170644632624438e+00
20	-1.6050101734358799e+00	-8.2782772224361012e-01	+1.5543649023845396e+00
56	-4.7846099238606179e+00	-1.5366910023802727e+00	+6.4958378429606904e+00
0	+7.3015191249131228e-01	+7.3015191249131228e-01	+0.0000000000000000e+00
0	+8.9696694385574427e-01	+8.9696694385574427e-01	+0.0000000000000000e+00
10	-6.6618067360768762e-01	-4.2133769507442476e-01	+4.8968595706652573e-01
2	+3.7964172216345515e-02	+5.1492182813941412e-02	+2.7056021195191793e-02
6	-2.5373408573891698e-01	-1.4374774111466793e-01	+2.1997268924849811e-01
18	-1.4119547877678538e+00	-7.5616591277866152e-01	+1.3115777499783845e+00
20	-1.5850802773809360e+00	-8.1944970850269350e-01	+1.5312611377564851e+00
0	+8.7957290677476729e-01	+8.7957290677476729e-01	+0.0000000000000000e+00
0	+1.1884485777590608e+00	+1.1884485777590608e+00	+0.0000000000000000e+00
34	-2.8802879246827868e+00	-1.1833219368889349e+00	+3.3939319755877038e+00
13	-8.4747956531813040e-01	-4.5149027077634152e-01	+7.9197858908357777e-01
44	-3.7992784573162939e+00	-1.3968804027024340e+00	+4.8047961092277198e+00
46	-3.9913105181641551e+00	-1.4362905606923513e+00	+5.1100399149436075e+00
0	+1.0234727593942980e+00	+1.0234727593942980e+00	+0.0000000000000000e+00
99	-1.1727606934523093e+01	-2.3873774672534220e+00	+1.8680458934539342e+01
0	+8.5853781713921218e-01	+8.5853781713921218e-01	+0.0000000000000000e+00
0	+8.2801015546036805e-01	+8.2801015546036805e-01	+0.0000000000000000e+00
0	+8.5941700901559437e-01	+8.5941700901559437e-01	+0.0000000000000000e+00
39	-3.2323325117137984e+00	-1.2222823751709551e+00	+4.0201002730856867e+00
0	+1.1338355996763718e+00	+1.1338355996763718e+00	+0.0000000000000000e+00
2	+1.0702122666609148e-01	+1.1548902899715596e-01	+1.6935604662128956e-02
1	+1.1541212077431240e-01	+1.2099862338939094e-01	+1.1173005230157074e-02
0	+3.9924350865059988e-01	+3.9924350865059988e-01	+0.0000000000000000e+00
99	-8.9278877630534925e+00	-2.1070813639726760e+00	+1.3641612798161633e+01
99	-9.1615529555417421e+00	-2.1323833593438812e+00	+1.4058339192395721e+01
99	-1.1562934915931024e+01	-2.3702459536647873e+00	+1.8385377924532474e+01
0	+5.9801607847257476e-01	+5.9801607847257476e-01	+0.0000000000000000e+00
46	-3.9933354865124699e+00	-1.4279765572301171e+00	+5.1307178585647062e+00
0	+9.9977469256187246e-01	+9.9977469256187246e-01	+0.0000000000000000e+00
17	-1.3210298471100792e+00	-7.2138283583889184e-01	+1.1992940225423747e+00
0	+7.6889501864983489e-01	+7.6889501864983489e-01	+0.0000000000000000e+00
0	+6.4454374867396069e-01	+6.4454374867396069e-01	+0.0000000000000000e+00
5	-1.5541396096043658e-01	-7.9153395779840041e-02	+1.5252113036119308e-01
9	-5.6171006042486127e-01	-3.3203701762343285e-01	+4.5934608560285684e-01
23	-1.8420958026383696e+00	-8.7674197079246730e-01	+1.9307076636918046e+00
5	-1.5305970351048526e-01	-7.8095669468708939e-02	+1.4992806808355263e-01
50	-4.3162445154287106e+00	-1.4471407588155076e+00	+5.7382075132264063e+00
0	+1.1217667619509271e+00	+1.1217667619509271e+00	+0.0000000000000000e+00
0	+9.1775848188442544e-01	+9.1775848188442544e-01	+0.0000000000000000e+00
51	-4.3382674776742221e+00	-1.4469447633383001e+00	+5.7826454286718434e+00
0	+1.0623692908456479e+00	+1.0623692908456479e+00	+0.0000000000000000e+00
1	+1.0465211260408203e-01	+1.0989870884838693e-01	+1.0493192488609804e-02
0	+7.0807028657955540e-01	+7.0807028657955540e-01	+0.0000000000000000e+00
0	+6.3817464826681092e-01	+6.3817464826681092e-01	+0.0000000000000000e+00
0	+2.7357398211970496e-01	+2.7357398211970496e-01	+0.0000000000000000e+00
17	-1.3045394539818065e+00	-7.1496824596992048e-01	+1.1791424160237720e+00
0	+1.0991935216612490e+00	+1.0991935216612490e+00	+0.0000000000000000e+00
0	+5.9572837711370541e-01	+5.9572837711370541e-01	+0.0000000000000000e+00
0	+1.0702215316608308e+00	+1.0702215316608308e+00	+0.0000000000000000e+00
0	+8.6765153768668168e-01	+8.6765153768668168e-01	+0.0000000000000000e+00
16	-1.1497245924945636e+00	-5.8949098156448965e-01	+1.1204672218601479e+00
0	+4.2678825148916211e-01	+4.2678825148916211e-01	+0.0000000000000000e+00
1	+1.7092360386508654e-01	+1.7479557435958992e-01	+7.7439409890067701e-03
1	+1.7821493745188843e-01	+1.8112128064015232e-01	+5.8126863765277648e-03
0	+1.0870523051313765e+00	+1.0870523051313765e+00	+0.0000000000000000e+00
0	+6.1839086323060610e-01	+6.1839086323060610e-01	+0.0000000000000000e+00
28	-2.3245762177922189e+00	-1.0206741031967446e+00	+2.6078042291909487e+00
57	-4.9440827461975410e+00	-1.5893535705035546e+00	+6.7094583513879726e+00
34	-2.7625313227008275e+00	-1.1084074703391438e+00	+3.3082477047233674e+00
5	-1.9658970014007493e-01	-1.2920310606054675e-01	+1.3477318815905637e-01
6	-3.3498758850133936e-01	-2.2665841692095201e-01	+2.1665834316077470e-01
5	-2.1056951057715256e-01	-1.4265521772426482e-01	+1.3582858570577550e-01
10	-7.0943152640199392e-01	-4.4204965017632980e-01	+5.3476375245132823e-01
10	-6.8888085665969268e-01	-4.3128501364464866e-01	+5.1519168603008803e-01
4	-1.9907289791278227e-01	-1.3448252836937136e-01	+1.2918073908682182e-01
0	+4.0535558730915300e-01	+4.0535558730915300e-01	+0.0000000000000000e+00
6	-3.2321047817749404e-01	-2.1354578650380018e-01	+2.1932938334738772e-01
15	-1.1466249999951850e+00	-6.4700365400626636e-01	+9.9924269197783722e-01
24	-1.9125401020684829e+00	-8.6787727588098507e-01	+2.0893256523749955e+00
31	-2.6224468469367044e+00	-1.1125048730881697e+00	+3.0198839476970694e+00
32	-2.6246475289093270e+00	-1.1122536382177501e+00	+3.0247877813831536e+00
0	+1.0660352470150734e+00	+1.0660352470150734e+00	+0.0000000000000000e+00
0	+7.9930605174881963e-01	+7.9930605174881963e-01	+0.0000000000000000e+00
0	+1.0685329692070995e+00	+1.0685329692070995e+00	+0.0000000000000000e+00
0	+4.5939721986044857e-01	+4.5939721986044857e-01	+0.0000000000000000e+00
0	+5.3575955983924373e-01	+5.3575955983924373e-01	+0.0000000000000000e+00
13	-9.3519979316034574e-01	-5.5482805436381932e-01	+7.6074347759305283e-01
3	-4.7254620746475240e-02	-1.1148629137779587e-02	+7.2211983217391307e-02
0	+1.0984451760193101e+00	+1.0984451760193101e+00	+0.0000000000000000e+00
0	+1.0926751744595213e+00	+1.0926751744595213e+00	+0.0000000000000000e+00
5	-2.5060808441875926e-01	-1.6612735237483034e-01	+1.6896146408785784e-01
12	-8.6890736395769430e-01	-5.2043206560408906e-01	+6.9695059670721049e-01
0	+7.5882531393844088e-01	+7.5882531393844088e-01	+0.0000000000000000e+00
41	-3.4893830031498942e+00	-1.3263773542378865e+00	+4.3260112978240155e+00
47	-4.0507259594802498e+00	-1.4471974493627660e+00	+5.2070570202349682e+00
0	+9.5121138032445252e-01	+9.5121138032445252e-01	+0.0000000000000000e+00
11	-7.5556923187516878e-01	-4.4437428815224567e-01	+6.2238988744584622e-01
0	+1.1538430491166691e+00	+1.1538430491166691e+00	+0.0000000000000000e+00
0	+4.3438289531590346e-01	+4.3438289531590346e-01	+0.0000000000000000e+00
0	+7.0256460103016838e-01	+7.0256460103016838e-01	+0.0000000000000000e+00
0	+1.0272308544931901e+00	+1.0272308544931901e+00	+0.0000000000000000e+00
0	+1.2148112826417072e+00	+1.2148112826417072e+00	+0.0000000000000000e+00
0	+9.6248956511240058e-01	+9.6248956511240058e-01	+0.0000000000000000e+00
0	+9.6248956511240080e-01	+9.6248956511240080e-01	+0.0000000000000000e+00
1	+1.3171646581924312e-01	+1.3815496806889027e-01	+1.2877004499294298e-02
4	-1.5867166180673831e-01	-1.0221365842349073e-01	+1.1291600676649516e-01
0	+1.2165200459730132e+00	+1.2165200459730132e+00	+0.0000000000000000e+00
0	+5.9904297151827701e-01	+5.9904297151827701e-01	+0.0000000000000000e+00
0	+9.9571964591056994e-01	+9.9571964591056994e-01	+0.0000000000000000e+00
7	-4.0673661571841047e-01	-2.5156697762918778e-01	+3.1033927617844537e-01
0	+3.1919370324708973e-01	+3.1919370324708973e-01	+0.0000000000000000e+00
0	+3.1919370324708973e-01	+3.1919370324708973e-01	+0.0000000000000000e+00
20	-1.6258940639572219e+00	-8.3311647825730772e-01	+1.5855551713998284e+00
0	+2.0795997067952365e-01	+2.0795997067952365e-01	+0.0000000000000000e+00
0	+4.5029641517788499e-01	+4.5029641517788499e-01	+0.0000000000000000e+00
0	+9.3657549171175258e-01	+9.3657549171175258e-01	+0.0000000000000000e+00
0	+1.1886586371092167e+00	+1.1886586371092167e+00	+0.0000000000000000e+00
0	+3.2524499511748539e-01	+3.2524499511748539e-01	+0.0000000000000000e+00
0	+9.6371460352706340e-01	+9.6371460352706340e-01	+0.0000000000000000e+00
0	+2.4236728886492243e-01	+2.4236728886492243e-01	+0.0000000000000000e+00
